group_id,wgcna_module
OG_09366,5
OG_09398,5
OG_09418,5
OG_09521,5
OG_09561,5
OG_09565,5
OG_09573,5
OG_09594,5
OG_09637,5
OG_09644,5
OG_09656,5
OG_09672,5
OG_09684,5
OG_09691,5
OG_09769,5
OG_09772,5
OG_09784,5
OG_09796,5
OG_09855,5
OG_09869,5
OG_09875,5
OG_09884,5
OG_09886,5
OG_09890,5
OG_09904,5
OG_09959,5
OG_09979,5
OG_09973,5
OG_10009,5
OG_10127,5
OG_10163,5
OG_10172,5
OG_10179,5
OG_06847,5
OG_07156,5
OG_00743,11
OG_00852,11
OG_00855,11
OG_00939,11
OG_00951,11
OG_00954,11
OG_00988,11
OG_01157,11
OG_01247,11
OG_01248,11
OG_01280,11
OG_01316,11
OG_01391,11
OG_00004,11
OG_00033,11
OG_00257,11
OG_00424,11
OG_00458,11
OG_00532,11
OG_00646,11
OG_01456,11
OG_01468,11
OG_01512,11
OG_01519,11
OG_01569,11
OG_01815,11
OG_01819,11
OG_01822,11
OG_01823,11
OG_01878,11
OG_01901,11
OG_02009,11
OG_02013,11
OG_02072,11
OG_02135,11
OG_02140,11
OG_02264,11
OG_02295,11
OG_02301,11
OG_02321,11
OG_02328,11
OG_02331,11
OG_02401,11
OG_02435,11
OG_02481,11
OG_02491,11
OG_02576,11
OG_02660,11
OG_02685,11
OG_02738,11
OG_02817,11
OG_02852,11
OG_03020,11
OG_03033,11
OG_03034,11
OG_03043,11
OG_03108,11
OG_03111,11
OG_03116,11
OG_03115,11
OG_03128,11
OG_03194,11
OG_03230,11
OG_03244,11
OG_03489,11
OG_03501,11
OG_03545,11
OG_03675,11
OG_03732,11
OG_03787,11
OG_03807,11
OG_03809,11
OG_03820,11
OG_03832,11
OG_03854,11
OG_03941,11
OG_03961,11
OG_04030,11
OG_04072,11
OG_04152,11
OG_04233,11
OG_04289,11
OG_04406,11
OG_04483,11
OG_04520,11
OG_04571,11
OG_04608,11
OG_04609,11
OG_04631,11
OG_04713,11
OG_04744,11
OG_04753,11
OG_04817,11
OG_04881,11
OG_04892,11
OG_04955,11
OG_04950,11
OG_05041,11
OG_05048,11
OG_05067,11
OG_05360,11
OG_05388,11
OG_05446,11
OG_05494,11
OG_05509,11
OG_05558,11
OG_05578,11
OG_05589,11
OG_05601,11
OG_05639,11
OG_05660,11
OG_05670,11
OG_05707,11
OG_05753,11
OG_05765,11
OG_05796,11
OG_05798,11
OG_05967,11
OG_06000,11
OG_06282,11
OG_06309,11
OG_06315,11
OG_06336,11
OG_06394,11
OG_06422,11
OG_06452,11
OG_06559,11
OG_06642,11
OG_06726,11
OG_06745,11
OG_06804,11
OG_06825,11
OG_06872,11
OG_06906,11
OG_06901,11
OG_06905,11
OG_06969,11
OG_07002,11
OG_07107,11
OG_07145,11
OG_07174,11
OG_07264,11
OG_07364,11
OG_07368,11
OG_07411,11
OG_07432,11
OG_07489,11
OG_07509,11
OG_07517,11
OG_07657,11
OG_07662,11
OG_07791,11
OG_07843,11
OG_07890,11
OG_08203,11
OG_08253,11
OG_08264,11
OG_08290,11
OG_08405,11
OG_08413,11
OG_08425,11
OG_08442,11
OG_08466,11
OG_08517,11
OG_08523,11
OG_08640,11
OG_08662,11
OG_08673,11
OG_08682,11
OG_08796,11
OG_08921,11
OG_09028,11
OG_09040,11
OG_09114,11
OG_09299,11
OG_09351,11
OG_09411,11
OG_09567,11
OG_09558,11
OG_09585,11
OG_09622,11
OG_09749,11
OG_09765,11
OG_09828,11
OG_09850,11
OG_09887,11
OG_09944,11
OG_10165,11
OG_10171,11
OG_03073,11
OG_00688,0
OG_00693,0
OG_00716,0
OG_00719,0
OG_00740,0
OG_00742,0
OG_00745,0
OG_00747,0
OG_00752,0
OG_00762,0
OG_00789,0
OG_00794,0
OG_00800,0
OG_00816,0
OG_00861,0
OG_00883,0
OG_00884,0
OG_00926,0
OG_00929,0
OG_00948,0
OG_00956,0
OG_00967,0
OG_01005,0
OG_01010,0
OG_01030,0
OG_01034,0
OG_01065,0
OG_01066,0
OG_01102,0
OG_01115,0
OG_01154,0
OG_01180,0
OG_01189,0
OG_01192,0
OG_01210,0
OG_01222,0
OG_01243,0
OG_01258,0
OG_01263,0
OG_01260,0
OG_01272,0
OG_01284,0
OG_01282,0
OG_01297,0
OG_01302,0
OG_01300,0
OG_01307,0
OG_01313,0
OG_01314,0
OG_01348,0
OG_01333,0
OG_01350,0
OG_01363,0
OG_01368,0
OG_01359,0
OG_01374,0
OG_01388,0
OG_01398,0
OG_00011,0
OG_00036,0
OG_00044,0
OG_00067,0
OG_00076,0
OG_00085,0
OG_00088,0
OG_00109,0
OG_00118,0
OG_00136,0
OG_00137,0
OG_00139,0
OG_00156,0
OG_00258,0
OG_00263,0
OG_00285,0
OG_00301,0
OG_00309,0
OG_00310,0
OG_00314,0
OG_00329,0
OG_00344,0
OG_00345,0
OG_00351,0
OG_00368,0
OG_00385,0
OG_00389,0
OG_00390,0
OG_00396,0
OG_00400,0
OG_00406,0
OG_00409,0
OG_00444,0
OG_00461,0
OG_00468,0
OG_00485,0
OG_00502,0
OG_00509,0
OG_00517,0
OG_00543,0
OG_00569,0
OG_00567,0
OG_00571,0
OG_00574,0
OG_00589,0
OG_00591,0
OG_00603,0
OG_00619,0
OG_00621,0
OG_00627,0
OG_00664,0
OG_00668,0
OG_00675,0
OG_00680,0
OG_01455,0
OG_01458,0
OG_01470,0
OG_01483,0
OG_01517,0
OG_01523,0
OG_01582,0
OG_01665,0
OG_01676,0
OG_01679,0
OG_01718,0
OG_01743,0
OG_01744,0
OG_01753,0
OG_01755,0
OG_01766,0
OG_01785,0
OG_01800,0
OG_01830,0
OG_01831,0
OG_01829,0
OG_01856,0
OG_01859,0
OG_01871,0
OG_01875,0
OG_01923,0
OG_01931,0
OG_01937,0
OG_01952,0
OG_01965,0
OG_01981,0
OG_02002,0
OG_02003,0
OG_02036,0
OG_02030,0
OG_02032,0
OG_02018,0
OG_02020,0
OG_02040,0
OG_02070,0
OG_02084,0
OG_02123,0
OG_02127,0
OG_02137,0
OG_02143,0
OG_02153,0
OG_02187,0
OG_02189,0
OG_02192,0
OG_02199,0
OG_02202,0
OG_02207,0
OG_02218,0
OG_02231,0
OG_02224,0
OG_02245,0
OG_02246,0
OG_02269,0
OG_02274,0
OG_02281,0
OG_02306,0
OG_02313,0
OG_02329,0
OG_02334,0
OG_02342,0
OG_02348,0
OG_02413,0
OG_02411,0
OG_02414,0
OG_02427,0
OG_02446,0
OG_02449,0
OG_02454,0
OG_02457,0
OG_02464,0
OG_02461,0
OG_02471,0
OG_02482,0
OG_02484,0
OG_02500,0
OG_02513,0
OG_02542,0
OG_02554,0
OG_02558,0
OG_02578,0
OG_02585,0
OG_02586,0
OG_02587,0
OG_02588,0
OG_02592,0
OG_02604,0
OG_02622,0
OG_02624,0
OG_02653,0
OG_02689,0
OG_02694,0
OG_02725,0
OG_02728,0
OG_02733,0
OG_02774,0
OG_02782,0
OG_02793,0
OG_02806,0
OG_02814,0
OG_02885,0
OG_02886,0
OG_02904,0
OG_02926,0
OG_02967,0
OG_02970,0
OG_02984,0
OG_02991,0
OG_03007,0
OG_03012,0
OG_03022,0
OG_03039,0
OG_03027,0
OG_03056,0
OG_03060,0
OG_03095,0
OG_03102,0
OG_03100,0
OG_03105,0
OG_03089,0
OG_03085,0
OG_03112,0
OG_03120,0
OG_03127,0
OG_03151,0
OG_03177,0
OG_03179,0
OG_03202,0
OG_03215,0
OG_03226,0
OG_03266,0
OG_03283,0
OG_03284,0
OG_03303,0
OG_03322,0
OG_03338,0
OG_03364,0
OG_03354,0
OG_03373,0
OG_03372,0
OG_03380,0
OG_03381,0
OG_03382,0
OG_03397,0
OG_03396,0
OG_03422,0
OG_03453,0
OG_03457,0
OG_03465,0
OG_03470,0
OG_03487,0
OG_03544,0
OG_03557,0
OG_03561,0
OG_03580,0
OG_03622,0
OG_03685,0
OG_03696,0
OG_03706,0
OG_03723,0
OG_03735,0
OG_03769,0
OG_03776,0
OG_03786,0
OG_03797,0
OG_03859,0
OG_03850,0
OG_03851,0
OG_03882,0
OG_03887,0
OG_03912,0
OG_03920,0
OG_03921,0
OG_03927,0
OG_03934,0
OG_03951,0
OG_03969,0
OG_03987,0
OG_03994,0
OG_04009,0
OG_04028,0
OG_04037,0
OG_04039,0
OG_04055,0
OG_04074,0
OG_04098,0
OG_04081,0
OG_04082,0
OG_04088,0
OG_04093,0
OG_04094,0
OG_04112,0
OG_04122,0
OG_04135,0
OG_04164,0
OG_04181,0
OG_04192,0
OG_04209,0
OG_04219,0
OG_04221,0
OG_04247,0
OG_04297,0
OG_04277,0
OG_04313,0
OG_04317,0
OG_04327,0
OG_04337,0
OG_04361,0
OG_04379,0
OG_04396,0
OG_04419,0
OG_04446,0
OG_04445,0
OG_04457,0
OG_04490,0
OG_04540,0
OG_04548,0
OG_04562,0
OG_04573,0
OG_04599,0
OG_04606,0
OG_04640,0
OG_04641,0
OG_04648,0
OG_04656,0
OG_04679,0
OG_04695,0
OG_04703,0
OG_04766,0
OG_04781,0
OG_04803,0
OG_04805,0
OG_04825,0
OG_04831,0
OG_04845,0
OG_04899,0
OG_04904,0
OG_04910,0
OG_04937,0
OG_04939,0
OG_04947,0
OG_04953,0
OG_04961,0
OG_04987,0
OG_04988,0
OG_05007,0
OG_04994,0
OG_04999,0
OG_05015,0
OG_05024,0
OG_05057,0
OG_05077,0
OG_05096,0
OG_05151,0
OG_05164,0
OG_05201,0
OG_05199,0
OG_05213,0
OG_05228,0
OG_05227,0
OG_05245,0
OG_05263,0
OG_05282,0
OG_05271,0
OG_05272,0
OG_05292,0
OG_05310,0
OG_05312,0
OG_05329,0
OG_05357,0
OG_05349,0
OG_05365,0
OG_05369,0
OG_05373,0
OG_05378,0
OG_05399,0
OG_05412,0
OG_05419,0
OG_05449,0
OG_05476,0
OG_05482,0
OG_05491,0
OG_05490,0
OG_05504,0
OG_05508,0
OG_05506,0
OG_05519,0
OG_05525,0
OG_05527,0
OG_05535,0
OG_05538,0
OG_05566,0
OG_05552,0
OG_05585,0
OG_05590,0
OG_05602,0
OG_05607,0
OG_05608,0
OG_05609,0
OG_05611,0
OG_05621,0
OG_05634,0
OG_05635,0
OG_05640,0
OG_05653,0
OG_05649,0
OG_05686,0
OG_05688,0
OG_05819,0
OG_05801,0
OG_05814,0
OG_05832,0
OG_05840,0
OG_05862,0
OG_05857,0
OG_05858,0
OG_05868,0
OG_05891,0
OG_05895,0
OG_05914,0
OG_05931,0
OG_05935,0
OG_05939,0
OG_05994,0
OG_06022,0
OG_06038,0
OG_06040,0
OG_06042,0
OG_06055,0
OG_06061,0
OG_06086,0
OG_06089,0
OG_06095,0
OG_06128,0
OG_06138,0
OG_06154,0
OG_06172,0
OG_06173,0
OG_06175,0
OG_06180,0
OG_06183,0
OG_06196,0
OG_06213,0
OG_06216,0
OG_06218,0
OG_06227,0
OG_06251,0
OG_06257,0
OG_06261,0
OG_06264,0
OG_06278,0
OG_06350,0
OG_06374,0
OG_06402,0
OG_06413,0
OG_06470,0
OG_06499,0
OG_06510,0
OG_06525,0
OG_06531,0
OG_06551,0
OG_06534,0
OG_06544,0
OG_06596,0
OG_06631,0
OG_06632,0
OG_06637,0
OG_06661,0
OG_06658,0
OG_06668,0
OG_06672,0
OG_06687,0
OG_06691,0
OG_06699,0
OG_06710,0
OG_06722,0
OG_06737,0
OG_06788,0
OG_06796,0
OG_06817,0
OG_06835,0
OG_06839,0
OG_06841,0
OG_06851,0
OG_06855,0
OG_06867,0
OG_06873,0
OG_06874,0
OG_06886,0
OG_06915,0
OG_06933,0
OG_06943,0
OG_07035,0
OG_07106,0
OG_07110,0
OG_07130,0
OG_07138,0
OG_07140,0
OG_07163,0
OG_07184,0
OG_07183,0
OG_07199,0
OG_07204,0
OG_07230,0
OG_07253,0
OG_07269,0
OG_07274,0
OG_07279,0
OG_07300,0
OG_07299,0
OG_07294,0
OG_07306,0
OG_07313,0
OG_07327,0
OG_07353,0
OG_07363,0
OG_07402,0
OG_07424,0
OG_07439,0
OG_07456,0
OG_07460,0
OG_07463,0
OG_07503,0
OG_07527,0
OG_07533,0
OG_07510,0
OG_07518,0
OG_07511,0
OG_07542,0
OG_07583,0
OG_07633,0
OG_07665,0
OG_07670,0
OG_07735,0
OG_07721,0
OG_07751,0
OG_07764,0
OG_07795,0
OG_07796,0
OG_07783,0
OG_07804,0
OG_07805,0
OG_07847,0
OG_07857,0
OG_07909,0
OG_07959,0
OG_07962,0
OG_07968,0
OG_07986,0
OG_07989,0
OG_08045,0
OG_08060,0
OG_08073,0
OG_08077,0
OG_08114,0
OG_08127,0
OG_08135,0
OG_08150,0
OG_08161,0
OG_08168,0
OG_08181,0
OG_08192,0
OG_08209,0
OG_08238,0
OG_08257,0
OG_08261,0
OG_08263,0
OG_08279,0
OG_08295,0
OG_08317,0
OG_08315,0
OG_08318,0
OG_08359,0
OG_08415,0
OG_08427,0
OG_08434,0
OG_08445,0
OG_08444,0
OG_08453,0
OG_08462,0
OG_08465,0
OG_08469,0
OG_08475,0
OG_08480,0
OG_08482,0
OG_08524,0
OG_08528,0
OG_08531,0
OG_08532,0
OG_08546,0
OG_08551,0
OG_08537,0
OG_08570,0
OG_08580,0
OG_08587,0
OG_08608,0
OG_08610,0
OG_08613,0
OG_08617,0
OG_08649,0
OG_08659,0
OG_08686,0
OG_08714,0
OG_08715,0
OG_08734,0
OG_08791,0
OG_08820,0
OG_08817,0
OG_08822,0
OG_08830,0
OG_08848,0
OG_08849,0
OG_08887,0
OG_08890,0
OG_08907,0
OG_08914,0
OG_08922,0
OG_08927,0
OG_09005,0
OG_09000,0
OG_09017,0
OG_09027,0
OG_09037,0
OG_09046,0
OG_09059,0
OG_09060,0
OG_09068,0
OG_09091,0
OG_09087,0
OG_09095,0
OG_09098,0
OG_09104,0
OG_09111,0
OG_09130,0
OG_09136,0
OG_09149,0
OG_09154,0
OG_09158,0
OG_09166,0
OG_09191,0
OG_09204,0
OG_09210,0
OG_09220,0
OG_09228,0
OG_09233,0
OG_09240,0
OG_09290,0
OG_09298,0
OG_09312,0
OG_09318,0
OG_09355,0
OG_09382,0
OG_09389,0
OG_09413,0
OG_09419,0
OG_09453,0
OG_09444,0
OG_09448,0
OG_09457,0
OG_09467,0
OG_09468,0
OG_09475,0
OG_09504,0
OG_09524,0
OG_09523,0
OG_09532,0
OG_09535,0
OG_09545,0
OG_09552,0
OG_09577,0
OG_09603,0
OG_09610,0
OG_09643,0
OG_09647,0
OG_09657,0
OG_09669,0
OG_09700,0
OG_09689,0
OG_09712,0
OG_09729,0
OG_09733,0
OG_09734,0
OG_09775,0
OG_09778,0
OG_09790,0
OG_09809,0
OG_09835,0
OG_09848,0
OG_09854,0
OG_09860,0
OG_09859,0
OG_09877,0
OG_09917,0
OG_09922,0
OG_09905,0
OG_09936,0
OG_09970,0
OG_09978,0
OG_09981,0
OG_10044,0
OG_10056,0
OG_10061,0
OG_10071,0
OG_10128,0
OG_10131,0
OG_10150,0
OG_10139,0
OG_10152,0
OG_10174,0
OG_10178,0
OG_10199,0
OG_10214,0
OG_10219,0
OG_00111,0
OG_00125,0
OG_00151,0
OG_00186,0
OG_00541,0
OG_00553,0
OG_00823,0
OG_00958,0
OG_00971,0
OG_00993,0
OG_01304,0
OG_01500,0
OG_01509,0
OG_01513,0
OG_01666,0
OG_02101,0
OG_02213,0
OG_02252,0
OG_02398,0
OG_02510,0
OG_02556,0
OG_02746,0
OG_03727,0
OG_03798,0
OG_03885,0
OG_03901,0
OG_04229,0
OG_04434,0
OG_05019,0
OG_05162,0
OG_05597,0
OG_05676,0
OG_06025,0
OG_06062,0
OG_06079,0
OG_06142,0
OG_06243,0
OG_06274,0
OG_06549,0
OG_06629,0
OG_06630,0
OG_06633,0
OG_07578,0
OG_07743,0
OG_07830,0
OG_07852,0
OG_07990,0
OG_08062,0
OG_08122,0
OG_08162,0
OG_08177,0
OG_08252,0
OG_09090,0
OG_09108,0
OG_09127,0
OG_09132,0
OG_09141,0
OG_09151,0
OG_09239,0
OG_09317,0
OG_09360,0
OG_09376,0
OG_09454,0
OG_09476,0
OG_09529,0
OG_09817,0
OG_00755,17
OG_00793,17
OG_01147,17
OG_01261,17
OG_01370,17
OG_01373,17
OG_01376,17
OG_00069,17
OG_00208,17
OG_00443,17
OG_00662,17
OG_01699,17
OG_02037,17
OG_02277,17
OG_02563,17
OG_02642,17
OG_02655,17
OG_02709,17
OG_02778,17
OG_02943,17
OG_02958,17
OG_03006,17
OG_03153,17
OG_03248,17
OG_03362,17
OG_03386,17
OG_03424,17
OG_03615,17
OG_03639,17
OG_03713,17
OG_03894,17
OG_03924,17
OG_04000,17
OG_04104,17
OG_04197,17
OG_04286,17
OG_04318,17
OG_04397,17
OG_04423,17
OG_04485,17
OG_04492,17
OG_04529,17
OG_04738,17
OG_04821,17
OG_04852,17
OG_04860,17
OG_05090,17
OG_05105,17
OG_05316,17
OG_05355,17
OG_05407,17
OG_05500,17
OG_05536,17
OG_05629,17
OG_05668,17
OG_05727,17
OG_05821,17
OG_05870,17
OG_05959,17
OG_06600,17
OG_06651,17
OG_06783,17
OG_06893,17
OG_06912,17
OG_06999,17
OG_07154,17
OG_07234,17
OG_07242,17
OG_07318,17
OG_07336,17
OG_07408,17
OG_07430,17
OG_07436,17
OG_07442,17
OG_07451,17
OG_07485,17
OG_07496,17
OG_07881,17
OG_08198,17
OG_08230,17
OG_08282,17
OG_08358,17
OG_08556,17
OG_08615,17
OG_08627,17
OG_08851,17
OG_08892,17
OG_08986,17
OG_09285,17
OG_09305,17
OG_09439,17
OG_09482,17
OG_09515,17
OG_09611,17
OG_10066,17
OG_10198,17
OG_00835,16
OG_00968,16
OG_00990,16
OG_01041,16
OG_01114,16
OG_01164,16
OG_01269,16
OG_01323,16
OG_01326,16
OG_00007,16
OG_00210,16
OG_00227,16
OG_00273,16
OG_00280,16
OG_00419,16
OG_00481,16
OG_00547,16
OG_00566,16
OG_01529,16
OG_01590,16
OG_01731,16
OG_01777,16
OG_01791,16
OG_01806,16
OG_01851,16
OG_01924,16
OG_02182,16
OG_02219,16
OG_02434,16
OG_02451,16
OG_02529,16
OG_02711,16
OG_02799,16
OG_02807,16
OG_02828,16
OG_02895,16
OG_02917,16
OG_02990,16
OG_03121,16
OG_03217,16
OG_03225,16
OG_03448,16
OG_03521,16
OG_03664,16
OG_03733,16
OG_03853,16
OG_04237,16
OG_04344,16
OG_04350,16
OG_04394,16
OG_04603,16
OG_04614,16
OG_04646,16
OG_04684,16
OG_04913,16
OG_04934,16
OG_04945,16
OG_04986,16
OG_04993,16
OG_05190,16
OG_05410,16
OG_05603,16
OG_05626,16
OG_05622,16
OG_05725,16
OG_05843,16
OG_05909,16
OG_05919,16
OG_05921,16
OG_06013,16
OG_06130,16
OG_06235,16
OG_06300,16
OG_06304,16
OG_06305,16
OG_06359,16
OG_06440,16
OG_06675,16
OG_07016,16
OG_07092,16
OG_07310,16
OG_07340,16
OG_07387,16
OG_07681,16
OG_08012,16
OG_08169,16
OG_08200,16
OG_08367,16
OG_08489,16
OG_08837,16
OG_08931,16
OG_08945,16
OG_09034,16
OG_09113,16
OG_09168,16
OG_09214,16
OG_09242,16
OG_09286,16
OG_09337,16
OG_09404,16
OG_09531,16
OG_09570,16
OG_09571,16
OG_09782,16
OG_09882,16
OG_09921,16
OG_09974,16
OG_00843,18
OG_00863,18
OG_01084,18
OG_01118,18
OG_01143,18
OG_01242,18
OG_01268,18
OG_00212,18
OG_00634,18
OG_01544,18
OG_01587,18
OG_01655,18
OG_01660,18
OG_01891,18
OG_01893,18
OG_01929,18
OG_02001,18
OG_02525,18
OG_02879,18
OG_03050,18
OG_03099,18
OG_03133,18
OG_03172,18
OG_03650,18
OG_03677,18
OG_04057,18
OG_04224,18
OG_04560,18
OG_04630,18
OG_04777,18
OG_04802,18
OG_04806,18
OG_04868,18
OG_04971,18
OG_05013,18
OG_05028,18
OG_05034,18
OG_05097,18
OG_05115,18
OG_05117,18
OG_05163,18
OG_05165,18
OG_05181,18
OG_05208,18
OG_05875,18
OG_06076,18
OG_06239,18
OG_06234,18
OG_06313,18
OG_06352,18
OG_06400,18
OG_06471,18
OG_06560,18
OG_06597,18
OG_06638,18
OG_07337,18
OG_07360,18
OG_07441,18
OG_07443,18
OG_07444,18
OG_07628,18
OG_07658,18
OG_07700,18
OG_07855,18
OG_07979,18
OG_08001,18
OG_08063,18
OG_08109,18
OG_08156,18
OG_08241,18
OG_08375,18
OG_08407,18
OG_08578,18
OG_08655,18
OG_08731,18
OG_09105,18
OG_09173,18
OG_09380,18
OG_09954,18
OG_09956,18
OG_10002,18
OG_10047,18
OG_10138,18
OG_10146,18
OG_00101,18
OG_00268,18
OG_01119,18
OG_01327,18
OG_02177,18
OG_02677,18
OG_03106,18
OG_05088,18
OG_09097,18
OG_09781,18
OG_00765,19
OG_00779,19
OG_00927,19
OG_01303,19
OG_01330,19
OG_01399,19
OG_00060,19
OG_00065,19
OG_00084,19
OG_00429,19
OG_01516,19
OG_01530,19
OG_01622,19
OG_01647,19
OG_01696,19
OG_01816,19
OG_01860,19
OG_02083,19
OG_02117,19
OG_02208,19
OG_02276,19
OG_02314,19
OG_02420,19
OG_02766,19
OG_02841,19
OG_02900,19
OG_03165,19
OG_03252,19
OG_03355,19
OG_03447,19
OG_03681,19
OG_03683,19
OG_03795,19
OG_03902,19
OG_04129,19
OG_04274,19
OG_04512,19
OG_04589,19
OG_04720,19
OG_04779,19
OG_04796,19
OG_04848,19
OG_04878,19
OG_05046,19
OG_05063,19
OG_05072,19
OG_05202,19
OG_05374,19
OG_05375,19
OG_05563,19
OG_05681,19
OG_05797,19
OG_05913,19
OG_06649,19
OG_06696,19
OG_06746,19
OG_06836,19
OG_07244,19
OG_07415,19
OG_07437,19
OG_07478,19
OG_07537,19
OG_07538,19
OG_07568,19
OG_07673,19
OG_07709,19
OG_07717,19
OG_07893,19
OG_07922,19
OG_07931,19
OG_08163,19
OG_08197,19
OG_08215,19
OG_08228,19
OG_08476,19
OG_08641,19
OG_08833,19
OG_09048,19
OG_09085,19
OG_09230,19
OG_09327,19
OG_09332,19
OG_09852,19
OG_10012,19
OG_10132,19
OG_01563,19
OG_07137,19
OG_00804,9
OG_00877,9
OG_00897,9
OG_00925,9
OG_00984,9
OG_00994,9
OG_01020,9
OG_01023,9
OG_01394,9
OG_00023,9
OG_00022,9
OG_00041,9
OG_00094,9
OG_00095,9
OG_00096,9
OG_00176,9
OG_00183,9
OG_00187,9
OG_00188,9
OG_00260,9
OG_00267,9
OG_00288,9
OG_00298,9
OG_00302,9
OG_00330,9
OG_00378,9
OG_00407,9
OG_00410,9
OG_00411,9
OG_00475,9
OG_00460,9
OG_00523,9
OG_00535,9
OG_00557,9
OG_00561,9
OG_00590,9
OG_00611,9
OG_00665,9
OG_00667,9
OG_01414,9
OG_01434,9
OG_01448,9
OG_01535,9
OG_01610,9
OG_01644,9
OG_01652,9
OG_01680,9
OG_01684,9
OG_01690,9
OG_01717,9
OG_01767,9
OG_01807,9
OG_01826,9
OG_01833,9
OG_01890,9
OG_01899,9
OG_02071,9
OG_02093,9
OG_02186,9
OG_02347,9
OG_02345,9
OG_02399,9
OG_02440,9
OG_02610,9
OG_02608,9
OG_02615,9
OG_02621,9
OG_02812,9
OG_02804,9
OG_02914,9
OG_02919,9
OG_02945,9
OG_03109,9
OG_03131,9
OG_03150,9
OG_03182,9
OG_03201,9
OG_03214,9
OG_03219,9
OG_03264,9
OG_03331,9
OG_03416,9
OG_03417,9
OG_03418,9
OG_03619,9
OG_03763,9
OG_03856,9
OG_03875,9
OG_03936,9
OG_03937,9
OG_04095,9
OG_04149,9
OG_04267,9
OG_04302,9
OG_04304,9
OG_04308,9
OG_04389,9
OG_04390,9
OG_04451,9
OG_04452,9
OG_04453,9
OG_04481,9
OG_04530,9
OG_04518,9
OG_04619,9
OG_04659,9
OG_04681,9
OG_04752,9
OG_04889,9
OG_04942,9
OG_04979,9
OG_04997,9
OG_05084,9
OG_05150,9
OG_05157,9
OG_05260,9
OG_05311,9
OG_05613,9
OG_05665,9
OG_05775,9
OG_05778,9
OG_05851,9
OG_05886,9
OG_05905,9
OG_05911,9
OG_05960,9
OG_06041,9
OG_06050,9
OG_06052,9
OG_06053,9
OG_06054,9
OG_06158,9
OG_06247,9
OG_06249,9
OG_06252,9
OG_06349,9
OG_06508,9
OG_06840,9
OG_06977,9
OG_07069,9
OG_07152,9
OG_07224,9
OG_07252,9
OG_07262,9
OG_07276,9
OG_07303,9
OG_07339,9
OG_07362,9
OG_07385,9
OG_07386,9
OG_07459,9
OG_07524,9
OG_07531,9
OG_07543,9
OG_07588,9
OG_07589,9
OG_07592,9
OG_07640,9
OG_07642,9
OG_07778,9
OG_07794,9
OG_07846,9
OG_07845,9
OG_07928,9
OG_08004,9
OG_08143,9
OG_08144,9
OG_08208,9
OG_08210,9
OG_08211,9
OG_08339,9
OG_08344,9
OG_08429,9
OG_08547,9
OG_08692,9
OG_08746,9
OG_08794,9
OG_08935,9
OG_08954,9
OG_09031,9
OG_09083,9
OG_09133,9
OG_09222,9
OG_09223,9
OG_09273,9
OG_09274,9
OG_09306,9
OG_09459,9
OG_09528,9
OG_09674,9
OG_09735,9
OG_09759,9
OG_09773,9
OG_09843,9
OG_09968,9
OG_10023,9
OG_10022,9
OG_10024,9
OG_10025,9
OG_10137,9
OG_10205,9
OG_08213,9
OG_09221,9
OG_00683,15
OG_00729,15
OG_00751,15
OG_00753,15
OG_00795,15
OG_00826,15
OG_00862,15
OG_00911,15
OG_00899,15
OG_01000,15
OG_01013,15
OG_01048,15
OG_01135,15
OG_01151,15
OG_01249,15
OG_01386,15
OG_01389,15
OG_00121,15
OG_00175,15
OG_00418,15
OG_00491,15
OG_00505,15
OG_00519,15
OG_01418,15
OG_01629,15
OG_01738,15
OG_01752,15
OG_01789,15
OG_01793,15
OG_01864,15
OG_01879,15
OG_01894,15
OG_01943,15
OG_02008,15
OG_01986,15
OG_02056,15
OG_02164,15
OG_02194,15
OG_02238,15
OG_02363,15
OG_02447,15
OG_02493,15
OG_02593,15
OG_02710,15
OG_02716,15
OG_02719,15
OG_02819,15
OG_02875,15
OG_02939,15
OG_03016,15
OG_03040,15
OG_03137,15
OG_03246,15
OG_03343,15
OG_03388,15
OG_03452,15
OG_03463,15
OG_03550,15
OG_03630,15
OG_03660,15
OG_03669,15
OG_03895,15
OG_03974,15
OG_04173,15
OG_04509,15
OG_04524,15
OG_04569,15
OG_04700,15
OG_04714,15
OG_04793,15
OG_04838,15
OG_04858,15
OG_05023,15
OG_05033,15
OG_05066,15
OG_05127,15
OG_05269,15
OG_05270,15
OG_05339,15
OG_05422,15
OG_05493,15
OG_05772,15
OG_05774,15
OG_05803,15
OG_05827,15
OG_06001,15
OG_06087,15
OG_06122,15
OG_06190,15
OG_06224,15
OG_06293,15
OG_06312,15
OG_06524,15
OG_06528,15
OG_06605,15
OG_06643,15
OG_06706,15
OG_06877,15
OG_06951,15
OG_06964,15
OG_07037,15
OG_07075,15
OG_07292,15
OG_07301,15
OG_07382,15
OG_07475,15
OG_07715,15
OG_07747,15
OG_07765,15
OG_07879,15
OG_07946,15
OG_08193,15
OG_08393,15
OG_08669,15
OG_08676,15
OG_08690,15
OG_08702,15
OG_08777,15
OG_08787,15
OG_08863,15
OG_08970,15
OG_09043,15
OG_09082,15
OG_09088,15
OG_09096,15
OG_09109,15
OG_09160,15
OG_09194,15
OG_09245,15
OG_09275,15
OG_09322,15
OG_09393,15
OG_09435,15
OG_09499,15
OG_09653,15
OG_09666,15
OG_09725,15
OG_09819,15
OG_09823,15
OG_09865,15
OG_10072,15
