,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_06253,0.2790635843776058,0.3239616416784642,0.38710611987119464,0.25850053673774087,0.32888073845668087,0.23045550553383456,0.26686373998699353,0.28467788804600697,0.654524548836505,0.1391520083325344,0.3434667709461352,0.400300719172542,0.2582784178298225,0.32883301697903017,0.3544163513809942
OG_06254,0.3298219039263148,0.45862514020945205,0.29498920429230413,0.3139165196378736,0.42646948632077863,0.21945956907133124,0.2503358274883889,0.190687347194056,0.7180060166970068,0.15448732017503025,0.417058467510913,0.3704310020549346,0.3607804811245693,0.36130881521283126,0.37712178073523944
OG_06255,0.559192264335333,0.31780339963451243,0.33105742355396856,0.25858118208986525,0.8767277165847349,0.0,0.23978489566148178,0.27293237957471794,0.6376122433743897,0.2159602010742676,1.0776392271674617,0.20409882453528938,0.26069921783728184,0.24217703231285562,0.28320834029789865
OG_06256,1.108439776293375,0.8329098246570595,0.9953710054420877,0.7341905905478159,1.072417199002826,0.5396149282477429,0.6641616604924527,0.7499463008406169,1.740991803347341,0.5167088688113849,1.235593042220749,1.017605745203986,0.7591409233827162,1.1271036858284353,0.7779204610506522
OG_06257,0.0995103568649752,0.06690302384316149,0.0984447859536621,0.05018199049754328,0.28432021062882656,0.16264628793114266,0.0,0.11126113030910421,0.11808546591786977,0.06047857651313028,0.03028946103832361,0.2588439618475803,0.16462653899149676,0.17225797853763056,0.039471273481906016
OG_06258,0.09474492083509453,0.20959754639217654,0.05944491098977324,0.10082784305643838,0.16372759944711002,0.05144053441230213,0.11726216702481143,0.05607700732385671,0.3112850937909389,0.0423054916418102,0.10319050297635408,0.06451991802845444,0.13856538990986172,0.10882258053182481,0.20460151112614036
OG_06259,0.5193125971792307,0.3510727653279886,0.33528983767610204,0.3782675406009394,0.8759540901275782,0.0,0.2532343582579902,0.17023550425291206,0.6229151642204422,0.2400610570880034,1.1747723063206734,0.09724426120125881,0.26743024083721006,0.10844324939797327,0.40007007115045806
OG_06260,0.41633959379343644,0.48589195017471243,0.49378251069606,0.2937255619690116,0.5358038652808599,0.3634625252941565,0.28789832700540974,0.3942039933594948,0.7745342943891149,0.19350308857315524,0.42569497878223966,0.6583563144890331,0.26611829971738915,0.5946121976475156,0.2763364164153027
OG_06261,0.3516950083073924,0.42796200653074506,0.4034854759758182,0.2748741109961483,0.4370316666769079,0.14660765136915446,0.3096607143865456,0.29992532829911156,0.6775733516628032,0.1442258542288235,0.4339931843363625,0.302583206179217,0.2437942009333779,0.2857969905110777,0.41961768235411717
OG_06262,0.8758258126358469,0.8648342287825566,0.8922795806884494,0.5782486919996207,1.027834052586893,0.5990865236132931,0.6789330410457297,0.7164176450532845,1.61746853630672,0.33829791975804785,0.9786341465972993,0.8996085267171758,0.6366643593682492,1.0979035434306537,0.7926171715168846
OG_06263,0.3605717565804208,0.2724718965457896,0.3882965503461009,0.24178406937132021,0.34970007305689443,0.2925928728911413,0.2932975789145394,0.32218069565466084,0.6767809574608109,0.14226971485989434,0.3086855922900934,0.4184042981709919,0.24450907677287614,0.49002254962088604,0.3533982560527446
OG_06264,0.0,0.16783706793678954,0.06496306401944159,0.132616367688731,0.08618572713651111,0.08130000568147058,0.06899692294713168,0.005071766007956234,0.245724672038093,0.032011687323363375,0.048694022265402086,0.04809665008663691,0.12006575995668997,0.05265860142056602,0.19471840690470865
OG_06265,0.08446018989773378,0.1668436953230857,0.03542900955352946,0.07324030326825152,0.16630872765593505,0.0,0.06300658466101179,0.048291627809640594,0.20656026053221538,0.033547881050278054,0.3736330838301041,0.028158899848893845,0.06662600186199685,0.05554941855951178,0.09254856784307136
OG_06266,0.763764412391989,0.6284895273061093,0.8730503891549612,0.6037608367350012,0.8541604093275658,0.5477928799337229,0.7325578917938378,0.6520553525503919,1.5218294354262596,0.30257325399153295,0.9138045221345941,0.7499046040207016,0.5481879481181227,0.9182424909637826,0.8410823546443479
OG_06267,0.48794714150947716,0.27571720273403383,0.5081349132632886,0.2261150084576321,0.3911792877777096,0.3135961668696384,0.36614679949917256,0.41644635394077834,0.7111833959750252,0.12586316893340266,0.3812782513750713,0.4443587901472885,0.28292613249169535,0.6508264038976397,0.33604274032151576
OG_06268,0.4604830307171631,0.40046038365357484,0.34223290699437126,0.26073542077132456,0.5264584542037378,0.15285715999833038,0.3169412856804503,0.2652832096028558,0.6905729602889419,0.13626612514748812,0.8192536197668427,0.24268685461524458,0.22300204104157836,0.3681327050530499,0.40145420505333695
OG_06269,1.5742699600061376,1.5775463374512053,1.5212345436498316,0.8658745341894424,1.7833982744477517,1.0914265934729364,1.0031643835251982,1.3040835420414192,2.5710619975845024,0.635397497043584,1.531228526592336,1.820123156271567,0.9463012768487672,2.0385804391259987,1.1086042240300784
OG_06270,0.42120836528884426,0.41459527978876765,0.432671769880473,0.17279136021218894,0.4376509290390148,0.2019215777444907,0.26704103208867824,0.30486768318076335,0.5185390383307226,0.12412275261094528,0.6124691578650183,0.12242633147959527,0.13319333446026788,0.4085698141888692,0.293542641997355
OG_06271,0.8046069192946774,0.28103124645658145,0.5799457100984091,0.3647088683261598,0.850711428301455,0.2211540952675731,0.18222606522942994,0.2985948719793202,0.5244528620242702,0.44626478845847667,1.0680749707533768,0.7041519778034069,0.23021241990430033,0.4866971560409441,0.0
OG_06272,0.30505681521565226,0.22471067739843897,0.1370036364895816,0.1276679350819303,0.3284628843664538,0.07390335867116768,0.08184925639982678,0.14407408331609986,0.37526929460611036,0.14399707487671712,0.20538465271315917,0.2776613866587815,0.166287569007441,0.2367331548201212,0.09881299755468054
OG_06273,0.6304323359123282,0.8431900484810474,0.7554770381868516,0.29584060444521965,0.6867517640945076,0.5707818237395846,0.4620930307262662,0.6409216570818381,0.9537116902818684,0.17555143790928507,0.3954401752185551,0.7438279307925578,0.3189407661185942,1.0110340060702638,0.4251017154704501
OG_06274,0.10504495786813839,0.09005264305839805,0.062313300961193085,0.0,0.1199427672506729,0.0952189964737056,0.055117557188882185,0.06105301875712428,0.10376602296876981,0.007977851260224135,0.011850616837638212,0.038505923921052544,0.07480661837195432,0.19873373693542065,0.006984978172929273
OG_06275,0.3370905622925712,0.6787276823028263,0.41804552693529756,0.031575292491592105,0.3577892585822373,0.4904019736889053,0.09713533964559551,0.48826511822012664,0.49844102935241197,0.24361582707260054,0.0,0.9593410011153368,0.2257352871676327,0.8729225690204362,0.005630450515728333
OG_06276,0.269330438746541,0.28517224803890096,0.25425442676263244,0.17758241124961166,0.18687557995194257,0.12185718247002102,0.07926953036813891,0.17548085718718837,0.3131396328990627,0.15172505096465427,0.1893859060794951,0.39472573772726777,0.10646937923779992,0.2220554342488434,0.15826713959573646
OG_06277,0.0,0.09928672093252186,0.2025446497065836,0.20702528559008426,0.03193676092220113,0.08276140476691617,0.21152609321816246,0.09601618396085104,0.3330164503891582,0.04122614140262964,0.17609871797621252,0.017765356748368526,0.103727325960603,0.0,0.33679321088061986
OG_06278,0.2714459543880097,0.23458140486825999,0.2593102017446731,0.15865085250206237,0.2980942122443696,0.15068191598496034,0.1639807487837031,0.20813023001093767,0.4367107952214864,0.11416707646380307,0.6207679767819823,0.28145740385224355,0.1646955250757997,0.2776360895918379,0.17550728561706702
OG_06279,0.07982641800323712,0.2190015242670314,0.6992121381335391,0.2662276791572383,0.22031531334091967,0.5761974105055547,0.20336489094543497,0.36593397877534245,0.31483210843712317,0.17537937350802446,0.0,0.7571545562032836,0.14804812090565372,0.608463974492431,0.20711332092075457
OG_06280,0.0,0.6314759976231206,0.15801680049860664,0.21032546190692242,0.46253795121227,0.3241890634502627,0.26983869528199433,0.1816653307809967,0.7370749115319787,0.12318123768916865,0.19957762407439006,0.2716624056737793,0.3692866185171916,0.43906650086673515,0.44289765429062417
OG_06281,1.4562331094547445,1.0396423268963508,1.5886043070098002,0.7643551616501888,1.4229390505773454,1.13422697609797,0.9666930775856212,1.2780285111633127,2.1750710687698196,0.5799334445710326,1.2688748106904044,1.474772608048953,0.7941435951501497,2.009344749176291,0.9610011767603363
OG_06282,0.05137334739453876,0.02099328587117914,0.0,0.0843710665538609,0.19750455612196322,0.0620411355776164,0.0,0.0663018989021859,0.006595528400772275,0.019099342286856155,0.0843388959811872,0.0658362731454335,0.1284606705349489,0.0,0.06313213244304519
OG_06283,0.9059584855310479,0.91735941230552,1.0613301797516488,0.6775288174332905,1.155790765660631,0.636825685236234,0.7748690245262343,0.8555353530836246,1.745458468006196,0.3824006316601601,1.451308326954262,1.0000706138667013,0.7235602755865153,1.1367197435679197,0.8802057321292127
OG_06284,0.4709982392033346,0.3859209384077005,0.6283317479886382,0.29247286152307955,0.47511069183046006,0.3746351726826784,0.41096176347901536,0.4219229115653398,0.8248080360828457,0.1943485292825046,0.9347999384669892,0.38644584506086976,0.30159057555965746,0.5454583920273794,0.5052088324715494
OG_06285,0.12696385433166418,0.4378049391969545,0.20645103909385334,0.1287182648129991,0.2677803243613205,0.16440761985209576,0.13805515212673683,0.12941212266551602,0.3835686528812954,0.04554364727331623,0.1357552941633638,0.13407008227681397,0.2286350292199144,0.23269205002288162,0.23053319827185656
OG_06286,0.4526569993658716,0.2997650041358121,0.3610550293935285,0.24290445892340667,0.3470324207302011,0.15461040837700538,0.23264165809481782,0.32204834242700786,0.6179965518523292,0.15429222319401006,0.5261055723340256,0.3575290132661037,0.29506912945199554,0.37092202049736156,0.27601058573245635
OG_06287,0.8792064466955782,0.7185474759595696,0.8220009460613843,0.5643801530292286,1.0350651843225287,0.48377779543207067,0.6078227545223074,0.6247206302830973,1.4849169785490257,0.34188956010127636,1.0583933400484584,0.8018470705900022,0.5808570863942742,0.977986921288692,0.6928641819267486
OG_06288,0.234428124395105,0.4464753003359624,0.3061638248019337,0.21949290958330644,0.29925078272911726,0.12120422556673505,0.22643236782267884,0.13949648909513043,0.4320837000874868,0.16692292536788542,0.2632565067326002,0.0,0.20981506932293134,0.20755429156880456,0.22503751197108285
OG_06289,0.729905562460555,0.7421884273743936,0.6770957645755779,0.37779729532911854,0.800358861837386,0.4151516774666617,0.48948921963432207,0.5361011417646696,1.1419917907194839,0.24016006804810705,0.6874238612350165,0.5935215309859618,0.43276477353663767,0.8244092057358064,0.532214004042583
OG_06290,0.17937186874499098,0.14970166325916845,0.06745177714889344,0.15277588759634464,0.3136829398342031,0.0,0.11630021220551416,0.0739390757884763,0.34381690321376257,0.07083620469684793,0.321039733103266,0.06336066168990451,0.14202623539578485,0.09797643825292444,0.1711372006364799
OG_06291,0.3120837556382477,1.0491467846550226,0.5289398748267263,0.23098591345809613,0.7044967391366521,0.46349415136077704,0.3024085099738117,0.458716129754037,0.8684002280104263,0.24437929695847413,0.37343239909977816,0.7766950281870979,0.39979643533762727,0.6572514069623518,0.46736940338083666
OG_06292,0.2295955903416838,0.0,0.2932923733006236,0.24917366071618596,0.32630205075193375,0.02377472864206949,0.2255230691101549,0.09200958557262316,0.3273248964273583,0.08038665587760559,0.25624335841753676,0.0969563543653075,0.0638069927917033,0.06626351303976948,0.24423995811717958
OG_06293,0.24712082317378142,0.2683632145583813,0.23661981646102273,0.23321848877800852,0.3143380142932283,0.14763820436919187,0.2576794513946542,0.16770688362006017,0.5850069526089386,0.101314950207417,0.3634437244668991,0.20303383843192338,0.24718680562202025,0.2552810988268546,0.36206952596666986
OG_06294,0.6610949745178348,0.5019200880605348,0.5807014030831473,0.3676048920680682,0.6449639813129093,0.35606387033436493,0.42464440362423084,0.47758141162279677,1.038206485687069,0.23989655045200767,0.61518146686326,0.57021147735066,0.4052665570194808,0.7557921125301659,0.4746456333211854
OG_06295,0.6504805115506135,0.4963871811396352,0.824756001226151,0.45402007461854027,0.620290571489365,0.4537306432048033,0.5062650562075552,0.6312971332654502,1.1405519459510536,0.2682971053697519,0.8827993181921586,0.7327116457807262,0.5020876415775827,0.7364647367425273,0.5650366844182834
OG_06296,0.06180075733484635,0.04359974253196663,0.06013065165379696,0.022435940629008652,0.10087319613441942,0.08310340370946909,0.02443890543615826,0.011975461936275815,0.0717414278905511,0.014226149500972727,0.0,0.03429450331009343,0.014116006534874357,0.11778871991812558,0.0
OG_06297,0.0,0.12159563852551941,0.243804850463017,0.07531642056721208,0.06696676985590985,0.23414115431534316,0.0618263764298669,0.13517589790731732,0.1964083753949342,0.08160358539778137,0.13731810563841668,0.32322584234000307,0.034438321263071586,0.18093537585164007,0.11271249448611431
OG_06298,0.7856416051979812,0.24203876354466694,0.43961230250700184,0.14878728863090288,0.9659574761294581,0.18593516168983143,0.14003749892791748,0.42985703381720597,0.5766746603999191,0.33326483789750133,0.9969544848473444,0.5590342034235779,0.2881262402314519,0.7785502316867184,0.0
OG_06299,0.23308514824456272,0.11442896120829811,0.24137411868591224,0.17145749072099567,0.16254300411665498,0.08589929921737101,0.15887263077993438,0.1846234726141189,0.387005069478844,0.07668391919727638,0.2038127194771751,0.1950470092667613,0.23784148318253265,0.19897625054195017,0.17461164345342645
OG_06300,0.3085995267689068,0.3511859202469358,0.26788081686777643,0.17842348246885542,0.40063007160552505,0.218586124068477,0.19662916574938427,0.2276548940397931,0.5689521182233391,0.11592139056837307,0.32476844639966096,0.336855367033158,0.2690294788552939,0.39283763050847703,0.23086075027796363
OG_06301,0.5570368110561088,0.6103777896219866,0.5777818628373812,0.17839146245624718,0.6304516670834224,0.46358751856561187,0.22191960726454918,0.5477603845908796,0.7074466234666764,0.22781252123833226,0.4590964010705806,0.8246422411724177,0.20028554853045918,0.9115867956678613,0.14839921698156255
OG_06302,0.5568498245716639,0.4765562829841111,0.6254840888772352,0.3913358236410855,0.6510108354092592,0.3911263118031944,0.4484197078053286,0.5051219250376502,1.0420163522094363,0.23321215529505898,0.679460121277798,0.6322305017767387,0.3928649847109246,0.67478834258203,0.5110282026431274
OG_06303,0.6807139595621028,0.5333481537436496,0.6255759427235636,0.40583530323431644,0.8516656716123107,0.4160534452507269,0.3817903522955894,0.512897849649185,1.102970061929094,0.2903865154984112,0.8206602027902568,0.8151808988541519,0.4465954984533665,0.8302995655630246,0.38822480816982385
OG_06304,0.5229523176128127,0.45404853564595593,0.49980286139269275,0.3520000348760713,0.6575024820242431,0.3242405911130825,0.41553782303219483,0.4233980521589441,0.9769183494000812,0.20712915581312177,0.5939093113004577,0.5213868223599133,0.3430722079830572,0.6125245574397125,0.4933944360053346
OG_06305,0.7978428153283567,0.8221727125816732,0.8062239688467109,0.39564863749359613,1.046115633513238,0.7451914988001126,0.34545653097723794,0.7164763877135836,1.1820169438238213,0.41043427836995433,0.9849318756587008,1.3041659003437154,0.4191219319295998,1.2959959504781602,0.32224555659350756
OG_06306,0.256744100483322,0.05062457619275634,0.13306624659651217,0.14323211201846348,0.1903426230118451,0.0,0.05666636585385543,0.08683716050546054,0.2466621332091892,0.10847153099692146,0.1679947082963826,0.16867259798998016,0.08003051801229678,0.12286609173077695,0.04994910436482341
OG_06307,0.7320490330837293,0.14418289508928314,0.48040388505439957,0.1967358397039204,0.7036625523825976,0.2983968004639037,0.18417339818894565,0.4145362767491576,0.5789180088109587,0.26233336242718347,0.37021610320578663,0.6601543342333086,0.22443943763000343,0.809687328108186,0.0
OG_06308,0.27737266422936463,0.19652487447284764,0.3272105269284938,0.22583552558626394,0.2750051809862825,0.1684209313009413,0.27562482423227785,0.23083330056600057,0.559217431550447,0.1047168386892867,0.3866458458702352,0.22217005379788302,0.1547584617423368,0.27368317354995014,0.3365257437641944
OG_06309,0.1382209721809906,0.10141648949321877,0.05123940240491847,0.07441457381850275,0.1452147349458526,0.023582068170404875,0.09902314199411678,0.0487778155185774,0.2724464108312792,0.059584105140457505,0.17409379530397004,0.05689366303406782,0.10743220449440026,0.0816566378403233,0.16909158308835726
OG_06310,1.0585305256637745,1.0747050660603705,1.233145985765308,0.749243942954513,1.1701196533146088,0.721674202150787,0.8954342580219158,0.8520914997365636,1.8300683767935508,0.37426051692930123,1.1522443526522437,0.8817457852830939,0.6768672960383575,1.1767050783962094,1.0671997347109752
OG_06311,0.7090629467474052,0.5230012859011388,0.5205308462942032,0.30534860741648273,0.7667949157844528,0.2780037917404368,0.2981387511520642,0.46737710383944436,0.9177720433046919,0.27277869849519115,0.8011311393125019,0.6972116420337398,0.37098456533833385,0.698433014809417,0.3062311399876409
OG_06312,0.4147309887797084,0.48801222711388736,0.3450081761756347,0.2424188298963762,0.494437772252259,0.20767292149487154,0.3198273982869652,0.3238220022120913,0.7666581347215912,0.13762688289491717,0.4471892596968509,0.3378868061903818,0.2735013888703863,0.462605794284762,0.3940521982827577
OG_06313,0.7874616879907718,0.7146276966994679,0.7149755460313408,0.47084251649021813,0.8137980849453688,0.4276661858748967,0.5541413362670908,0.5355729920097174,1.23909431014325,0.28391940325593357,1.143071685497455,0.5623163258857644,0.42615348703776945,0.8002813405206676,0.6521093808758639
OG_06314,0.7000060143112694,0.5422980436810008,0.8840571377268226,0.4763632947886793,0.6713370073140527,0.5911111300713476,0.6054422184769405,0.6605923810855059,1.1571868273632184,0.25243488850730555,0.6119726278031736,0.7136534526913707,0.3715902827741375,0.9599911396692808,0.6358375311844545
OG_06315,0.0986823869773471,0.11086265216218764,0.08733867789650063,0.04654251616840186,0.09747498051080818,0.041972209252669146,0.06223526710327989,0.0443707352824514,0.1499836123303905,0.04685527252549067,0.10304437429080492,0.0,0.01590189022214747,0.08215086964891397,0.08133781802387746
OG_06316,0.7958459669016121,0.7478874213509903,0.8094711137747976,0.5494312981705314,0.868714001688904,0.4417199703634235,0.49751127761268593,0.5618340848623313,1.296047985422828,0.4065436665695171,0.9477777532707827,0.9250705659571635,0.5085353083469304,0.7649320246219073,0.7577107568119926
OG_06317,0.07414106183323663,0.08177398692029811,0.07936802397941425,0.04687449147196289,0.0531793342181731,0.04969090164193169,0.05747969809705413,0.05802868806267376,0.14124650813265438,0.029743202661881643,0.08892579443045237,0.08439909777131632,0.041086598268311264,0.09573381538728627,0.06719326919349838
OG_06318,1.180178862309379,0.9907949738497905,1.0906606976971231,0.6872903747430018,1.2140092001453116,0.6078989435960029,0.7594526282579573,0.8677508766321309,1.8585219863987774,0.4583948475063899,1.3866749317412448,1.025728767450502,0.7154363744093191,1.2401826570193282,0.8271116293758788
OG_06319,0.3726879246245182,0.6591100421611649,0.6084193089322155,0.3556206613202976,0.41708698344946094,0.36434201853819725,0.4438909201942579,0.4525240917670082,0.8282771725269505,0.1547535072295902,0.3923605427611862,0.42824903074756837,0.2801588787418874,0.49718141808807564,0.5932192563394381
OG_06320,0.21771385371382293,0.3017006797804202,0.32826534806861374,0.28546963193195996,0.34011663251905244,0.2936486899282737,0.3611064953748138,0.301325317174606,0.7372114916780345,0.1315623102932188,0.3515599129956403,0.41605345026917134,0.2496265089613508,0.4346904240116975,0.39288701038920404
OG_06321,0.11175715800069637,0.1485595740056328,0.07070908940203385,0.10454853492145487,0.1027886798154863,0.004487941129183655,0.07042555401939703,0.024006079025483372,0.20529673723563993,0.07295766169521464,0.113109329765556,0.08332904405673804,0.09294910463277482,0.0,0.16842071555340518
OG_06322,0.8913911802948195,0.8385095425413894,0.9804760847062464,0.5289766624864995,0.9981817822042525,0.6630716477760872,0.6040922484225223,0.7777949656866006,1.4997470139027713,0.35459402958843045,1.119311730689184,1.074126052443116,0.5400717122357445,1.1763008930550574,0.652291799343122
OG_06323,1.6496006805933405,1.4469482059673457,1.719086501815268,0.8947294414829624,1.7318822222905472,1.2004770027920808,1.0149766611824256,1.3336839989142155,2.4423258183239316,0.6436449036279107,1.5643193941249325,1.7004679322627272,0.8437653459588647,2.022879610539688,1.0778990225706941
OG_06324,0.3159264993496836,0.05273740187474629,0.14718256893000606,0.15362239696351884,0.22888312234196984,0.010771788735738058,0.10022695399749494,0.13745483423515875,0.3825965099360198,0.12978734530161087,0.32575452903285523,0.21735078569227023,0.20689766453613248,0.192943026007276,0.10283946217518353
OG_06325,0.8762998741368175,0.7335237641558543,1.0015532802085325,0.5235064885427126,0.753529834133576,0.5329782636075823,0.6142772499723874,0.7775938216120708,1.2906449671893188,0.2942887377699035,0.8312196598889148,0.8231147065163915,0.5430296976051556,0.8970294997009546,0.6583324479991108
OG_06326,0.16824325855834107,0.29710937837500556,0.19739380630815725,0.12306445490034285,0.23784017248269915,0.1677954716769539,0.15085887838821363,0.17645593782366242,0.3969620245978106,0.0616178369221802,0.17785194223522877,0.24830557069752046,0.15141253299911803,0.2657557189075848,0.16644890593134073
OG_06327,0.8219931091066285,0.7076361178372734,0.7907228027605214,0.5463302743641983,0.9117761221602261,0.5111702985548441,0.5451883567242912,0.6116880224992836,1.4444824161309933,0.3793540457341698,1.1083941119117908,0.9204041074819599,0.5626185342748063,0.9383777433295204,0.6583494647417261
OG_06328,0.6035444449478408,0.5443238710911245,0.5141455813015006,0.3309173955944734,0.7677305583458568,0.4244125932934666,0.37516889180825636,0.4946097781712041,1.1091432703705424,0.26541069037489223,0.6651900722673206,0.7857946125834928,0.43810392613046284,0.8502538539532513,0.41903765073691507
OG_06329,0.1907941727652777,0.09284072327929228,0.17630975667429125,0.056943699204504185,0.20429171724460185,0.21333395231917532,0.04725616691292382,0.19411601403745146,0.29730038833970734,0.11129295097613028,0.0,0.4399751874136772,0.1377373298913731,0.43731145941342303,0.01668030752816329
OG_06330,0.3625480017976309,0.113409000132637,0.4726328583266335,0.11834939803626669,0.3521475529695323,0.3169280068553039,0.15728534766958724,0.3719804999207058,0.4357711854606816,0.1616515547810318,0.3943737008746141,0.6768272232226399,0.12747436583323432,0.5908329468223668,0.11098476965240824
OG_06331,0.056528125359236105,0.20513362716717037,0.060854120538072584,0.05603956027303115,0.13438626448460644,0.09524748603494372,0.052425766444632885,0.04117111028989992,0.19855919940016112,0.022048091629648825,0.0,0.0804626706538083,0.09267362354844948,0.14634928855579907,0.10578898894827829
OG_06332,0.13239453614635488,0.0739911229333254,0.07698497757424758,0.0,0.1482593238283111,0.09268379695005771,0.05219279918847595,0.120959958153437,0.1844497119205171,0.025289734490728993,0.005980999765708253,0.17676361691230227,0.09602269958324859,0.2495017670975616,0.02971959676879088
OG_06333,0.1109683360082523,0.09374796926562379,0.10303525315435268,0.05365218348996121,0.09245540531047415,0.0601677537966208,0.0659537319660445,0.06749790359553672,0.188765315109193,0.04460157070269499,0.08764357275845462,0.11885820323517371,0.07616164854523913,0.10638698962662209,0.08261387805371166
OG_06334,0.13067679975732535,0.2475284592472748,0.16047273381748595,0.10517866238379028,0.2588109915322763,0.11199706142258187,0.12750978560121384,0.13487665980223837,0.33840349280667253,0.06343481400188523,0.18116438721531158,0.19747419476675818,0.13703553587132034,0.18444708194562073,0.16899829715704637
OG_06335,0.2610142526900852,0.4034939840816535,0.27825505564284425,0.18004460658512395,0.2943424454722329,0.19929924724675044,0.20756694049145363,0.24137889837125434,0.508719809569218,0.07218669433218307,0.2132559613085638,0.2671249224484324,0.21199701555214925,0.36176955080698436,0.23479664469881847
OG_06336,0.2778799156008383,0.2752610215248574,0.18414563120831942,0.04371297247302097,0.17511865039301375,0.12150070973120498,0.10163796802319162,0.21028644466511112,0.23002979873748747,0.048391721945777746,0.3048212884181241,0.18191438929738105,0.045008930878062445,0.3131354691555106,0.0
OG_06337,0.12557963935865954,0.15434485722691174,0.16397204190576234,0.06906657702822994,0.10718452278637813,0.08699894113298678,0.12062841639585078,0.09224562646908174,0.22739152302875185,0.044463717776484675,0.10033631608144286,0.028951816093910458,0.04911670810176822,0.07993051960938405,0.17019685756871505
OG_06338,0.7892270062923853,0.6203752407044385,0.8022933886710805,0.5223217619939814,0.8468863300874674,0.5006367235570964,0.5592279562048681,0.607172889428363,1.3886157268264308,0.335791411849791,1.3046926986267382,0.8765251768944964,0.518157575240041,0.8631637078356891,0.6582732914060708
OG_06339,0.21071707650067922,0.09232329739511767,0.0,0.021838958415277023,0.07790366699208337,0.0908540410813868,0.091275567094829,0.07861003923895553,0.21820435368709523,0.05725602316656996,0.06817257859119774,0.08473858085412317,0.08373184485260916,0.22027016361398333,0.04687122575853279
OG_06340,0.41728757508528225,0.3919364630584173,0.4024206682839851,0.4600734718806029,0.5605651633344709,0.23833551243416656,0.44802520040609656,0.19986565722396465,0.9737802563014993,0.18264510269117484,0.775952487913577,0.20092539855318617,0.42325666487273167,0.4108685087226312,0.5885739536349588
OG_06341,0.3704603379533324,0.34674935080882935,0.3119683885860898,0.14100317000931933,0.3411316010097014,0.30033859655779893,0.13357109808640696,0.34105895556684585,0.5447889857312056,0.1855538201056038,0.18013675294299178,0.640030621070226,0.2215371476831371,0.6174434578586336,0.12003576376594213
OG_06342,0.4612756285487737,0.2977654491173921,0.3640713870835433,0.26043536136658674,0.5478498099746246,0.2601451422573311,0.23292268908828442,0.2651340432981281,0.7340391783826374,0.2172706304052593,0.5289542635264466,0.43011151102178974,0.3471635689083953,0.5353263667781443,0.26176824161341905
OG_06343,0.2729822217052953,0.2476385973976275,0.10675243506907121,0.10670744769179556,0.29785014982095803,0.0,0.1050420551211867,0.10799676545198755,0.32513236168926934,0.08530503886746363,0.2007081188642289,0.11763745923780546,0.14631283849560492,0.1531522579308146,0.13936474732528428
OG_06344,0.7485813715281515,0.19681322357030137,0.530511892507832,0.3323353518861009,0.6696745303741078,0.26455790295742077,0.2525110507178235,0.3729229426741866,0.7889750893996208,0.30160078077730523,0.6255178773137873,0.5721785151384616,0.3561728731461404,0.6958299145007439,0.22655579888345775
OG_06345,0.047533883720903114,0.24158178168109273,0.12860226182701334,0.10549750816121058,0.09824557488753999,0.057933158468650936,0.1319589085145907,0.10573598345004949,0.25992373136549946,0.001498188404151843,0.10186857028347174,0.0,0.07536571148651365,0.07118742593293861,0.19051637123371828
OG_06346,0.2744592535909967,0.2735075685082003,0.20114375392267225,0.051235505523095665,0.34561083677133453,0.1578867089515788,0.0869719190697285,0.2273270358204459,0.31228488975762164,0.07334770981528187,0.27386635908226187,0.3193089210755555,0.08185396454639073,0.4012245670594411,0.04339622905532459
OG_06347,1.0636124513304932,0.7807454922710033,1.0469222773501496,0.6195516331416374,1.0685050389034727,0.6333719885007003,0.6832648624652863,0.8235288925093784,1.6271654973536749,0.4172684954826895,1.017340279281404,1.0627819001517353,0.5748627642992973,1.1982810342473567,0.7343203125531691
OG_06348,0.3928289945768951,0.49143011006810094,0.4140030085633828,0.34833836079126934,0.4841965705568813,0.2603163095720743,0.3498013145480192,0.2790851836696765,0.8318120770491535,0.18499458884311107,0.5051376811503014,0.3255831685386873,0.35910671192418236,0.4198261928299053,0.4779732591523077
OG_06349,0.05240340081947278,0.34423031311813945,0.11119859408514686,0.1136148382158123,0.2207379937636554,0.1372165958778353,0.1028641732319106,0.08829791387356005,0.2980684891023901,0.000708697188086282,0.02779737959175764,0.04751555966024411,0.16594887117105922,0.19080506929047866,0.16483553544330395
OG_06350,0.058417632942765134,0.26787937646020177,0.051033435467691686,0.03456392900867446,0.057676168626363405,0.03067420034231477,0.02218765601348427,0.03555450780424423,0.08084408931113701,0.0029130548406831403,0.02556218984475233,0.00854755885523371,0.004913547382058903,0.039977164427492246,0.028190182327217796
OG_06351,0.5515282948218694,0.49030252008807274,0.45654583828605333,0.376317215910477,0.5973058154947374,0.19564474745350247,0.34279367437357583,0.29929383087164985,0.8956280276253061,0.23396444915931586,1.0079582621987397,0.3280939250091819,0.371821056875327,0.4530068726274013,0.44234203857212756
OG_06352,0.5383529837256917,0.4850575521418552,0.5598383051788017,0.3481422519009577,0.679007444644291,0.36802819213125115,0.4155831604886796,0.41545920679329135,0.9672596145038295,0.2093645550573112,0.6025677734382646,0.5726931912911417,0.3883954563234806,0.6929159753725261,0.45191328911026235
