0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.009821381481465268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009821380876968409,0.009821381225788505,0.0,0.0,0.00982137957999311,0.0,0.0,0.0
0.008422636756036807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008422637459919028,0.008422637232813786,0.0,0.0,0.008422638638104211,0.0,0.0,0.0
0.013613003765792957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013613004226485516,0.01361300401273233,0.0,0.0,0.013613004588352936,0.0,0.0,0.0
0.009724612357979985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009724611170513292,0.009724611530539792,0.0,0.0,0.00972461030702111,0.0,0.0,0.0
0.007431083861094174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00743108502748161,0.007431085124648905,0.0,0.0,0.0074310841416170385,0.0,0.0,0.0
0.010040822553997084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010040821618036882,0.010040821769208095,0.0,0.0,0.010040821690313496,0.0,0.0,0.0
0.011933911947924961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011933915560300792,0.011933914603703277,0.0,0.0,0.011933917881193605,0.0,0.0,0.0
0.011040522356278022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011040522955276374,0.011040522778881193,0.0,0.0,0.011040523451866815,0.0,0.0,0.0
0.00918275400194516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00918275507105788,0.009182754672438962,0.0,0.0,0.009182756790889198,0.0,0.0,0.0
0.005641646450629577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005641646097538209,0.0056416463049564596,0.0,0.0,0.005641646160144774,0.0,0.0,0.0
0.0104695745345032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010469573838758127,0.010469574129859872,0.0,0.0,0.010469572827236682,0.0,0.0,0.0
0.012086299267399726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012086300510384684,0.012086300258478682,0.0,0.0,0.012086300720226408,0.0,0.0,0.0
0.008235658726275822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008235656801474802,0.008235657473736063,0.0,0.0,0.008235655024974487,0.0,0.0,0.0
0.01064465657503677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010644656213681125,0.010644656356771913,0.0,0.0,0.010644655745952893,0.0,0.0,0.0
0.010748602260617258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01074860340770796,0.010748603135408447,0.0,0.0,0.010748604056085081,0.0,0.0,0.0
0.007925067584564406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007925067117510742,0.007925066910057826,0.0,0.0,0.00792506924301678,0.0,0.0,0.0
0.005992525734748074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005992524189221917,0.00599252463764008,0.0,0.0,0.005992523791018167,0.0,0.0,0.0
0.007520160593152451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007520158539133557,0.007520159046623262,0.0,0.0,0.007520157947578881,0.0,0.0,0.0
0.01060207898752329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010602078178394465,0.010602078178944286,0.0,0.0,0.010602078906954259,0.0,0.0,0.0
0.007851733847529865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007851732589023745,0.007851732957332451,0.0,0.0,0.007851732080242617,0.0,0.0,0.0
0.009208024023371685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00920802163740204,0.009208022338441818,0.0,0.0,0.009208019903644697,0.0,0.0,0.0
0.007779955553205301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007779956549246564,0.007779956396467914,0.0,0.0,0.007779957175685934,0.0,0.0,0.0
0.007959448813739193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00795945004741185,0.007959449703840637,0.0,0.0,0.007959451537671997,0.0,0.0,0.0
0.015783818178740118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01578381835894061,0.015783818391925972,0.0,0.0,0.015783817146295776,0.0,0.0,0.0
0.009427362288312825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009427359464938745,0.009427360244103478,0.0,0.0,0.00942735760518447,0.0,0.0,0.0
0.009301308224225138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009301306451721359,0.00930130682998601,0.0,0.0,0.009301306047150019,0.0,0.0,0.0
0.01151336920273171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011513369865141466,0.011513369869624817,0.0,0.0,0.011513369190418926,0.0,0.0,0.0
0.012242219867863566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012242219251701757,0.012242219391612647,0.0,0.0,0.01224221872344038,0.0,0.0,0.0
0.0071927798313771284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007192780017304688,0.007192779912607791,0.0,0.0,0.007192781147334669,0.0,0.0,0.0
0.009279109202621944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009279108188481025,0.009279108647663657,0.0,0.0,0.00927910669266746,0.0,0.0,0.0
0.009748274719644278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009748275795651412,0.00974827538357122,0.0,0.0,0.009748277489329769,0.0,0.0,0.0
0.008729820919179553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008729820034053797,0.008729820267666066,0.0,0.0,0.008729819828549245,0.0,0.0,0.0
0.007270814221595741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007270814505114454,0.0072708143236479925,0.0,0.0,0.007270815980161578,0.0,0.0,0.0
0.01577707190964308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01577707305988575,0.0157770723671546,0.0,0.0,0.015777075208999364,0.0,0.0,0.0
0.007916544803301692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791654341916095,0.007916543760148722,0.0,0.0,0.007916543157021439,0.0,0.0,0.0
0.011678179619783237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011678182210073483,0.01167818165346215,0.0,0.0,0.01167818313142146,0.0,0.0,0.0
0.012799386192635681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012799388509546393,0.012799387704627265,0.0,0.0,0.012799390873254178,0.0,0.0,0.0
0.012903913718823561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012903914787196826,0.012903914429548542,0.0,0.0,0.012903915599842237,0.0,0.0,0.0
0.011745036268564026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011745037218306165,0.011745036964719633,0.0,0.0,0.01174503774295197,0.0,0.0,0.0
0.011654793273064745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011654791666330478,0.01165479189320951,0.0,0.0,0.011654791563621767,0.0,0.0,0.0
0.009398568371549426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009398570076481991,0.009398569303560271,0.0,0.0,0.009398573383358108,0.0,0.0,0.0
0.013409692729050182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013409693591685593,0.01340969325416036,0.0,0.0,0.013409694370242075,0.0,0.0,0.0
0.008897571439455633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00889757289291828,0.008897572523135172,0.0,0.0,0.008897574183258553,0.0,0.0,0.0
0.013400903023983867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01340090246575735,0.01340090276458764,0.0,0.0,0.013400900772069693,0.0,0.0,0.0
0.007278309123198413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007278308651187985,0.007278308609884176,0.0,0.0,0.0072783099401355295,0.0,0.0,0.0
0.006727977359928145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006727975684542985,0.006727976062945996,0.0,0.0,0.006727975664449224,0.0,0.0,0.0
0.01393534577534611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01393534731091878,0.013935346914772747,0.0,0.0,0.013935347772865318,0.0,0.0,0.0
0.008939269319532076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008939268476602695,0.0089392686663595,0.0,0.0,0.008939268451364571,0.0,0.0,0.0
0.01058078391604099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01058078397076755,0.01058078397239685,0.0,0.0,0.010580783981416547,0.0,0.0,0.0
0.010881644842629976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01088164343631458,0.010881643589492326,0.0,0.0,0.010881643735958992,0.0,0.0,0.0
0.007817274295151153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007817273462343344,0.007817273781567149,0.0,0.0,0.007817272886801896,0.0,0.0,0.0
0.011865468097258615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011865470569638235,0.011865470083872802,0.0,0.0,0.01186547114558407,0.0,0.0,0.0
0.005927927710747672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059279270370244976,0.0059279271896386055,0.0,0.0,0.005927927624998985,0.0,0.0,0.0
0.011034165810278515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011034163476200641,0.011034164083487107,0.0,0.0,0.011034161910172344,0.0,0.0,0.0
0.008826770471026871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008826769419205375,0.008826769796982603,0.0,0.0,0.008826768504230021,0.0,0.0,0.0
0.016697776398906614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016697779326765305,0.016697778552460435,0.0,0.0,0.0166977803054789,0.0,0.0,0.0
0.008442502972236275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008442502293895687,0.008442502562946668,0.0,0.0,0.008442501764585695,0.0,0.0,0.0
0.013360020787772448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01336001996000927,0.013360019993630396,0.0,0.0,0.01336002001383252,0.0,0.0,0.0
0.009510535784158052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009510536326213478,0.009510536481358599,0.0,0.0,0.009510535245853444,0.0,0.0,0.0
0.009210956027929611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009210953855202354,0.009210954501383055,0.0,0.0,0.0092109522588298,0.0,0.0,0.0
0.009854661523380569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009854659533037794,0.00985466018875979,0.0,0.0,0.009854657616773753,0.0,0.0,0.0
0.007875253051007081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007875252019542483,0.007875252377800675,0.0,0.0,0.007875251373994361,0.0,0.0,0.0
0.011012145381588359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011012144853862305,0.011012145231500807,0.0,0.0,0.011012143110591191,0.0,0.0,0.0
0.010322401297936329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010322400273080885,0.010322400660254624,0.0,0.0,0.010322399011394678,0.0,0.0,0.0
0.010188299429096052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010188299154562729,0.010188299396291874,0.0,0.0,0.010188298133936876,0.0,0.0,0.0
0.01145101670763223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011451016059734455,0.01145101631678936,0.0,0.0,0.011451015027863358,0.0,0.0,0.0
0.011624362334943465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011624362949055953,0.011624362740835191,0.0,0.0,0.01162436351186926,0.0,0.0,0.0
0.01015175234113535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010151752681438964,0.010151752457393349,0.0,0.0,0.01015175382654144,0.0,0.0,0.0
0.0075318958592163815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007531896231255914,0.007531896181162377,0.0,0.0,0.007531896828891107,0.0,0.0,0.0
0.009134461841461371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009134461576777527,0.00913446160061949,0.0,0.0,0.0091344619886283,0.0,0.0,0.0
0.010960276817235215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010960276568287127,0.010960276503016668,0.0,0.0,0.010960277147057943,0.0,0.0,0.0
0.01078783809838304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010787838801540888,0.010787838543225816,0.0,0.0,0.010787839733582352,0.0,0.0,0.0
0.010337627655363472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01033762967062289,0.010337628917061682,0.0,0.0,0.010337632438506668,0.0,0.0,0.0
0.010140130588395739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010140128281539798,0.010140128974620135,0.0,0.0,0.010140126356652363,0.0,0.0,0.0
0.0132148797319398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013214881358745321,0.013214880792478569,0.0,0.0,0.013214882851049648,0.0,0.0,0.0
0.009954976515753389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009954974626763757,0.009954975168249964,0.0,0.0,0.009954973261033617,0.0,0.0,0.0
0.006624354316592256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006624354047532207,0.006624354345142492,0.0,0.0,0.006624353348620289,0.0,0.0,0.0
0.017206452469705216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01720645298119365,0.01720645297969098,0.0,0.0,0.017206451427457088,0.0,0.0,0.0
0.01075178442180559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01075178493107913,0.010751784582804303,0.0,0.0,0.010751786543581414,0.0,0.0,0.0
0.01078210810573571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01078210854759505,0.010782108318013763,0.0,0.0,0.010782109530959452,0.0,0.0,0.0
0.010075511756261287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01007551271309378,0.01007551258910619,0.0,0.0,0.010075512791205972,0.0,0.0,0.0
0.00965387256639845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009653871472895799,0.009653871761058926,0.0,0.0,0.009653870956309027,0.0,0.0,0.0
0.00997840920202969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009978409828573578,0.009978409405196656,0.0,0.0,0.009978411914216506,0.0,0.0,0.0
0.0106657611467136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010665760476380688,0.01066576068123204,0.0,0.0,0.010665759905247941,0.0,0.0,0.0
0.009146630594125684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009146632000422213,0.00914663173823537,0.0,0.0,0.00914663266667965,0.0,0.0,0.0
0.009662789472350537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00966279146187867,0.009662790841787554,0.0,0.0,0.0096627936072675,0.0,0.0,0.0
0.011564834536903683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011564834638341289,0.011564834451783744,0.0,0.0,0.01156483551386708,0.0,0.0,0.0
0.008998813100559722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00899881220097755,0.008998812225626786,0.0,0.0,0.008998813159604348,0.0,0.0,0.0
0.010079658956358603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010079656804677945,0.010079656942237003,0.0,0.0,0.010079657951511035,0.0,0.0,0.0
0.011198300752819301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011198301825177759,0.01119830164330097,0.0,0.0,0.011198301939345701,0.0,0.0,0.0
0.01322611809010385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013226121625183575,0.01322612063779766,0.0,0.0,0.013226123954560161,0.0,0.0,0.0
0.009375559845171777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009375561167688812,0.009375560462812628,0.0,0.0,0.009375564406023062,0.0,0.0,0.0
0.013529233050229118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013529234693404899,0.013529234144799706,0.0,0.0,0.013529236016351235,0.0,0.0,0.0
0.013130469594103241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013130470603082237,0.013130470195102108,0.0,0.0,0.013130471715654716,0.0,0.0,0.0
0.009715633249765947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009715632711799626,0.009715633005767695,0.0,0.0,0.009715631691205474,0.0,0.0,0.0
0.010338270373363873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010338268889366802,0.010338269264439655,0.0,0.0,0.010338268075290528,0.0,0.0,0.0
0.010382288463955378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01038228669874172,0.01038228700195596,0.0,0.0,0.01038228652224389,0.0,0.0,0.0
0.012111137264397486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012111136130704627,0.012111136405765098,0.0,0.0,0.01211113528148101,0.0,0.0,0.0
0.008171910067370823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008171910669653079,0.008171910364000752,0.0,0.0,0.008171912428018218,0.0,0.0,0.0
0.009179040533960375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009179038249471522,0.00917903901134476,0.0,0.0,0.00917903608641039,0.0,0.0,0.0
0.009737444139287132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009737444388022647,0.009737444253608514,0.0,0.0,0.009737445172903066,0.0,0.0,0.0
0.006329560957337842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006329559321790346,0.006329559880970724,0.0,0.0,0.006329558300303395,0.0,0.0,0.0
0.011401767257648743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011401768327780488,0.01140176810072845,0.0,0.0,0.011401768664536543,0.0,0.0,0.0
0.00975508058558851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009755079867918522,0.009755080307999714,0.0,0.0,0.00975507815353198,0.0,0.0,0.0
0.01292262213620307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012922623240555133,0.012922623480981046,0.0,0.0,0.012922620586566905,0.0,0.0,0.0
0.011384404552872252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011384404715125944,0.011384404762637045,0.0,0.0,0.011384404228051457,0.0,0.0,0.0
0.009157550962118972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009157548974428765,0.009157549445501085,0.0,0.0,0.009157548239573024,0.0,0.0,0.0
0.00844828938495851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008448288108461958,0.00844828846621359,0.0,0.0,0.00844828756651187,0.0,0.0,0.0
0.01404092387504475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014040924162939474,0.014040923992655899,0.0,0.0,0.014040924343565183,0.0,0.0,0.0
0.008170607197078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00817060792934918,0.008170607618328324,0.0,0.0,0.008170609612347746,0.0,0.0,0.0
0.008062312544521227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008062310258596599,0.008062310901183237,0.0,0.0,0.00806230898284797,0.0,0.0,0.0
0.005924366030317551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005924365576687996,0.005924365842262871,0.0,0.0,0.005924365337202188,0.0,0.0,0.0
0.012662491085439974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012662491175001641,0.012662491191023513,0.0,0.0,0.012662490696137268,0.0,0.0,0.0
0.011471937360221668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011471935460917876,0.011471936067404277,0.0,0.0,0.011471933457107595,0.0,0.0,0.0
0.011663733442008497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01166372977078438,0.011663730745796488,0.0,0.0,0.01166372708320184,0.0,0.0,0.0
0.014367813610976426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014367815193204762,0.014367814561935446,0.0,0.0,0.01436781688830373,0.0,0.0,0.0
0.014274879287285288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014274882419781377,0.014274881480021793,0.0,0.0,0.01427488461767236,0.0,0.0,0.0
0.01028252466463799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01028252811560647,0.01028252708262463,0.0,0.0,0.010282531308852021,0.0,0.0,0.0
0.00874403011940944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008744030876267213,0.008744030721160694,0.0,0.0,0.00874403153747454,0.0,0.0,0.0
0.011184896525574778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011184898170001902,0.011184897762128963,0.0,0.0,0.011184899106656423,0.0,0.0,0.0
0.010798504671688653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010798504022700658,0.010798504098271895,0.0,0.0,0.010798504154878135,0.0,0.0,0.0
0.00974120786335791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009741207279824278,0.00974120762979787,0.0,0.0,0.0097412059733444,0.0,0.0,0.0
0.010983744777313585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010983746570642595,0.010983745999809924,0.0,0.0,0.010983748356978523,0.0,0.0,0.0
0.009995457552985509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009995455063046506,0.00999545544249325,0.0,0.0,0.009995455118050136,0.0,0.0,0.0
0.008149688745786572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008149689141475494,0.008149689313407042,0.0,0.0,0.00814968833147184,0.0,0.0,0.0
0.011837420306359835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011837421856302956,0.011837421418711781,0.0,0.0,0.01183742292407997,0.0,0.0,0.0
0.012199848076978468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012199848922058774,0.01219984849495282,0.0,0.0,0.01219985044754081,0.0,0.0,0.0
0.01074808346850487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010748082485906259,0.010748082713647755,0.0,0.0,0.010748082027772908,0.0,0.0,0.0
0.011423582854582913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01142358199437139,0.011423582168075843,0.0,0.0,0.011423581623603083,0.0,0.0,0.0
0.0105658053836178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010565805760351916,0.010565805563535657,0.0,0.0,0.010565806645094872,0.0,0.0,0.0
0.006438736234666522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006438734972788839,0.006438735429417409,0.0,0.0,0.006438734212900435,0.0,0.0,0.0
0.008942104638622326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008942104283179665,0.00894210418438289,0.0,0.0,0.008942105507046253,0.0,0.0,0.0
0.0074457103533495045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007445706927309115,0.007445707820226079,0.0,0.0,0.0074457052714924895,0.0,0.0,0.0
0.008529418052094992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008529417098349586,0.008529417602480393,0.0,0.0,0.008529415428166626,0.0,0.0,0.0
0.01021783352174806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010217834703585001,0.010217834104056259,0.0,0.0,0.010217837294496714,0.0,0.0,0.0
0.007362512860732007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007362513163016641,0.007362513047139418,0.0,0.0,0.007362514224400099,0.0,0.0,0.0
0.011301781003402164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011301779378910876,0.011301779628167379,0.0,0.0,0.011301779228977921,0.0,0.0,0.0
0.01112951766846897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011129516485001625,0.011129517008988165,0.0,0.0,0.011129514425469127,0.0,0.0,0.0
0.007305047328192285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007305048459771114,0.007305048201564378,0.0,0.0,0.007305049664770954,0.0,0.0,0.0
0.006180999140051001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006180997502904154,0.006180997933281661,0.0,0.0,0.006180997251942931,0.0,0.0,0.0
0.006475814493363801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00647581416645266,0.006475814472635155,0.0,0.0,0.006475813489754641,0.0,0.0,0.0
0.0072478449592054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00724784451937125,0.007247844495851277,0.0,0.0,0.00724784568691439,0.0,0.0,0.0
0.010942671417052612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010942672808252089,0.010942672348671089,0.0,0.0,0.010942674294014475,0.0,0.0,0.0
0.007194376238233766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194375266511963,0.007194375450423203,0.0,0.0,0.007194375696926153,0.0,0.0,0.0
0.009652016557752361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009652016359285105,0.009652016409584956,0.0,0.0,0.009652016468100965,0.0,0.0,0.0
0.005558406287543747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005558405505012232,0.005558405756321735,0.0,0.0,0.005558405685332107,0.0,0.0,0.0
0.012633836300245923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01263383802519271,0.012633837566333536,0.0,0.0,0.012633838925217822,0.0,0.0,0.0
0.015350166385699323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015350168086991226,0.015350167577368347,0.0,0.0,0.015350168808145766,0.0,0.0,0.0
0.010581597732462079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581597223729715,0.01058159741639532,0.0,0.0,0.01058159660374582,0.0,0.0,0.0
0.008786557337673013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00878655495057269,0.008786555735570308,0.0,0.0,0.008786552812280331,0.0,0.0,0.0
0.009278373385454593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009278372776182368,0.009278373160507477,0.0,0.0,0.009278371380359788,0.0,0.0,0.0
