,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10
OG_03958,0.19129751547163854,0.05067495860025733,0.11764915702954193,0.07726218454586962,0.1537790577304275,0.009295441055646626,0.0,0.31036349255509976,0.10315645541828758,0.4727847733973853
OG_03959,0.5485636426188804,0.20828185162019375,0.05016286091785033,0.028452199968408583,0.0,0.07565283143906551,0.07915345657258438,0.5272140946290589,0.36475574666139715,0.2729283089593706
OG_03960,1.0625888115550572,0.9419472874147071,0.47499756542153365,0.5873872116931055,1.3659459050440086,0.721694605940709,1.0369931679586697,0.6884055354646544,0.7753965292560546,0.6102961362636832
OG_03961,0.8914757626762302,0.6076578408812476,0.3254217227666785,0.2904952926526584,0.9473882483270317,0.5277049015306492,0.6088766651900326,0.6213268760108042,0.5728117488060539,0.43219128644616356
OG_03962,0.8670866237849235,0.9793069253958946,0.6933136190336974,0.606672243239609,1.8352981728860795,1.0297566510883003,1.1672089875497484,0.6286762348416507,0.8359100184498082,0.720837663464039
OG_03963,1.5686447373618992,1.2091394755685507,0.677231159607448,0.7991240705803364,2.124985953551211,1.0044005246825507,1.3797720186737186,1.0315537292279582,1.1157895862812586,0.976642659477835
OG_03964,0.0,0.0,0.2573478911628857,0.03353271634606734,0.2955137151756376,0.13513421092969827,0.03544673631028036,0.3686609637994028,0.2288046247106157,0.6955442138290869
OG_03965,0.38770762563044714,0.04397368124537312,0.031218385376053585,0.02174343841209952,0.0,0.07845994660074229,0.03760395059608576,0.3841501204813201,0.09455146531069769,0.22447457478569938
OG_03966,0.9832479790195614,0.8720645154574023,0.5817151363668364,0.48513333670959774,1.4862549243042948,0.9046886315364802,0.8734369245688617,0.7002858902116618,0.7954097500791865,0.6892162929314463
OG_03967,1.4503520310934948,1.1745813146600677,0.8171740212398101,0.7137521431229766,2.158821506676735,1.142004699400015,1.3464417409555058,1.11580775426863,1.1502034717691096,1.1603069954312153
OG_03968,0.7465593290488406,0.5788190798953914,0.48954374436911796,0.3333693319411073,1.1067368646590137,0.5274050790393994,0.6605567416172906,0.714769494236364,0.6202284179189722,0.9048250150705441
OG_03969,1.1739059689626534,0.9035446845950078,0.4792799581489728,0.5582415843744553,1.746171498466307,0.7565359978890894,1.015460707861075,0.7333862319484208,0.8402893322136816,0.6068771665149433
OG_03970,0.2175244555104307,0.24398527273556297,0.16026711861334586,0.13185346577170548,0.4481342414156138,0.21959811760465556,0.24228764522310678,0.19785015877535939,0.17111299776711664,0.212948526131845
OG_03971,0.0,0.22702437659755692,0.520149447399946,0.269862624484813,1.0143466590165808,0.488438849298138,0.25749072965782394,0.6211766622973899,0.40072730853572125,1.2182151151324487
OG_03972,0.0,0.0,0.18959199263449203,0.0,0.12978950935537373,0.1440105848959585,0.07349568020738013,0.2691646524185628,0.048994974956402544,0.43957766745852284
OG_03973,0.20838579613559088,0.08121568198470866,0.054195013351926315,0.0,0.07429258106405529,0.1860465853043808,0.03592228766551296,0.22065417010571983,0.12196105697055974,0.14836993705993043
OG_03974,0.3532165205159966,0.45758670510222316,0.23752235757708556,0.2960834284910805,0.8216118908894343,0.39619506765833257,0.5383788984575173,0.11955316378639178,0.4627979027752335,0.0
OG_03975,0.20530442194765403,0.22897155514899992,0.0,0.12599549323678633,0.3050798526281507,0.16756377487780758,0.07353524071845853,0.11582782689146796,0.027602688981916472,0.07053752633744291
OG_03976,1.0748171777864415,0.9815034859337215,0.5230587091067457,0.5913676429067145,1.6780322045953053,1.1416457171656162,0.9958314470689705,0.5689906351094047,0.8291639559628163,0.47801516279421763
OG_03977,0.7098322612972631,0.5040522916129409,0.2113531477551142,0.34615139875906703,0.8157868972979252,0.6855338809438664,0.5888893970374408,0.38915083875213186,0.46344353984680176,0.22604398069186094
OG_03978,1.1632312348874245,0.9514199725135459,0.6068883382412343,0.5095758795659114,1.5941510374306471,0.8322183482787956,0.892669217178601,0.8609345233915162,0.8821081040505315,0.8280457204197699
OG_03979,0.7672352089118962,0.8466173490838671,0.5486005321514783,0.5323775068602942,1.6195045752935797,0.7703664873652238,1.0387766739413193,0.4404392882818898,0.6859946240149792,0.5199008183906162
OG_03980,0.0,0.05166589123665926,0.230766346831659,0.03912004262285278,0.42676457683756874,0.3036628468357805,0.16246317262129997,0.2807750492819925,0.12934202290211935,0.4616911773088948
OG_03981,0.31310675764379353,0.08077418161580902,0.015529815114795545,0.046287691191934356,0.13070979294991042,0.07057005569488017,0.09794395061479898,0.22408457790754407,0.2217780846935892,0.08246902810701484
OG_03982,2.1271911324568893,1.715662014490415,0.9025417305850978,0.9828147717419619,3.0001031053890204,1.4697669012565204,1.7961502785860277,1.384401453354537,1.5848516115024274,1.100437920182152
OG_03983,0.9994667367562264,0.945553981466374,0.5758903119032275,0.5674106666113543,1.7137267375723721,0.8388673385007157,1.146706420192987,0.5775214810849302,0.7927237053260718,0.584943577742503
OG_03984,0.4195478075062861,0.3628498472949053,0.23027407378090117,0.2234861191725812,0.60232121493166,0.28426395340526867,0.46352776915782923,0.22017907316590188,0.3643539981212075,0.16721698042640962
OG_03985,1.6233375110870538,1.1006952159378147,0.6804363278138452,0.6407532706997374,1.7618088019332665,1.1593254857197883,1.2805990229984834,1.1102098926840438,1.0797819622785532,0.9287537622824236
OG_03986,0.0,0.15457742692640447,0.39204357727368794,0.10615496204736184,0.763325843901803,0.5192008791343481,0.2626549433200391,0.4637613044313379,0.3055075743824975,0.7133722909478616
OG_03987,1.0380584156718151,0.8307396949016663,0.5595524390533446,0.4775289983320243,1.3377967180726897,0.7822006440981912,1.0182162012997666,0.8091815730211416,0.7384348574934455,0.7376756691426466
OG_03988,2.966464070954434,2.6169097767158633,1.503161806701313,1.6278883310666774,4.735246321443381,2.459504781424701,2.8024710433322193,1.930363754827676,2.4178492406654666,1.7844474276610078
OG_03989,1.229986470623964,0.9888925008828616,0.5439173525797227,0.585548743393506,1.815436377827619,0.8916719320152311,1.1377233272455183,0.7143314148697513,1.0142241912391214,0.4927028211531555
OG_03990,0.3229856046617322,0.238935589737357,0.018135456961031037,0.0,0.061030972820492316,0.01459589500964229,0.018188465537109094,0.29540846504601415,0.4434124873079471,0.057988771094367675
OG_03991,2.071072301296746,1.763049813578133,1.0433168824601642,1.0341574689237778,3.0792371420271634,1.669728298753053,1.999355278179893,1.3207485857083452,1.5958826193877906,1.2074967747652972
OG_03992,0.7381437033185807,0.5741663118711718,0.3754678766881924,0.3303578928958514,0.9326206066018543,0.49877773533334485,0.7165073425050364,0.5424981248076183,0.5062327497632746,0.5289427062573092
OG_03993,0.9116970667451298,0.7438895503480564,0.60126963621253,0.46519249658296896,1.4621879795750838,0.8959940255528993,0.8936158137148501,0.7606136567987333,0.7831941504244194,0.747587150901243
OG_03994,0.9070319120142314,0.6265106221679343,0.41334080670706197,0.3654982351960243,1.0386578645223317,0.5750295608509544,0.7180498080429799,0.6298261823113547,0.6477716852385773,0.555226803952642
OG_03995,0.07443350548476808,0.09750477153104187,0.17370734561030324,0.12892049178848464,0.27217914715046776,0.0,0.06272520217791143,0.3716248040389529,0.24078560159396437,0.5718619455635762
OG_03996,1.8589940688677347,1.5781274114531045,0.9993227322945334,1.0014228505642078,2.9569600167860806,1.5821572298360866,1.7744887388678567,1.2558083982900885,1.5217062385327438,1.2307908417438356
OG_03997,1.4246335949557112,1.1833028441593583,0.7663218509612251,0.7282130815604003,1.8608689425474165,1.0555907890899694,1.3662399153411977,1.1109601010088477,1.004656470940249,1.0900561883047146
OG_03998,0.6079309836888529,0.4497541095692417,0.49234373238835466,0.27357765078993446,0.9525395265951626,0.569302685886727,0.5716494639012102,0.7400533222195492,0.5001444943375771,0.8532697152017009
OG_03999,1.2499806860713099,0.6358150127898149,0.0,0.19011163495050248,0.4436297520108147,0.3008607899707791,0.381730128384695,0.7871449881721104,1.1045398819067318,0.06247004449797167
OG_04000,0.9349154271659335,0.7825279482827986,0.4781857760390153,0.46661129999231893,1.4030075815857583,0.7535379617516109,0.8879156110702667,0.5536869584093768,0.7087369308090736,0.46629876144029103
OG_04001,0.2940621089964605,0.0005727570497842539,0.19959492911918375,0.01750150589009043,0.06302535948849637,0.4564061345693913,0.11612877352011507,0.6472854586906823,0.17572954230910423,0.7161650757786825
OG_04002,0.05058202740246032,0.08176171653759819,0.14176498222913342,0.05496515381492544,0.0,0.022036579715109732,0.11848818368012133,0.34464805063929954,0.01939145609957096,0.5709311641746811
OG_04003,0.5664561023644978,0.3923953244761692,0.0,0.13819528928030045,0.15601662748073292,0.08759798900616624,0.16939474908393012,0.38357320251557503,0.609409726688604,0.0
OG_04004,0.8961946512683606,0.8947805572236627,0.4278746810956923,0.5244407835301715,1.5256555024832477,0.6536353408390896,1.0614791749689605,0.43723067464207954,0.785146099919194,0.3084755469404425
OG_04005,0.25989985437615326,0.0741806350433229,0.08662219078792766,0.022306590410918144,0.08204580164112651,0.03350059285886726,0.0,0.32672947348143244,0.16781724341442902,0.38258204272265073
OG_04006,2.0350400615779822,1.7423904114741535,0.9689810710504938,0.9947394823257585,2.9399338914364,1.4068131789292628,2.051657943065247,1.2918882737114443,1.627975941365406,1.082677085937874
OG_04007,0.14720813324025767,0.1343881266206482,0.06910051818519428,0.041489973365884635,0.13574866188680473,0.01193659731953368,0.18131513932725385,0.1014801769488256,0.23044552739683877,0.05437482070616041
OG_04008,0.2392240511535165,0.0,0.2944783766479677,0.00983439963344592,0.6025193170348241,0.4745129480233598,0.12281138804630067,0.8227251094931058,0.44114841707583596,0.738468409176809
OG_04009,0.43530962735400963,0.44285791290259563,0.263368773267643,0.253631760401557,0.7126947711094234,0.39270964943178915,0.5688119350458782,0.19670849245782998,0.32548652244457266,0.17711846030245812
OG_04010,0.16050785059649234,0.0,0.37214911584555516,0.013308346385834141,0.03796369740238292,0.14060906335975834,0.17473473160519118,0.8337306677947678,0.048187501998999675,1.3685207248974958
OG_04011,0.2949493992344006,0.37437868367722377,0.23593084014919471,0.26286572094784605,0.6989192587917763,0.2940931947716841,0.4664088628830419,0.1463171688477961,0.3150831581972862,0.14474483551913467
OG_04012,0.19727698862354914,0.3160936747708165,0.23688281792659516,0.2041530700587001,0.4466525692791452,0.39900317475433356,0.45947050209580703,0.11490655236029536,0.2045675610494896,0.198934263434992
OG_04013,0.7858559334650654,0.6013851164044023,0.4092056605523683,0.3467511626623661,0.9514467268671287,0.5618844404583925,0.7336524906899747,0.6024336305360469,0.5538495736142243,0.5564694307717849
OG_04014,0.22986487528301924,0.040116254682006185,0.0891255308388065,0.0115416302315683,0.0,0.13970885734506105,0.10657196335949122,0.2290310924082122,0.018961986949331745,0.20275866555776614
OG_04015,0.04128069194634148,0.04116646763957719,0.07730074573625867,0.039436045928112326,0.174315871009268,0.016356771198503806,0.05195021534162391,0.05786257281272261,0.02148154850596213,0.10893939189865696
OG_04016,1.084709961881148,0.8424334201924659,0.5168446382570706,0.47726857539397627,1.4659674502400026,0.8323135928239448,1.057898780046588,0.6936235881393015,0.7561108853643939,0.6071753533253592
OG_04017,0.04095206856241092,0.049786219950738855,0.0922778674733618,0.05470993380589933,0.06347578314833245,0.10854789594120291,0.1418182630938624,0.12446416820962038,0.0,0.1582299206066819
OG_04018,0.3049735797633235,0.16972315477593272,0.02843177502494052,0.07813444157592496,0.015117723539275863,0.0,0.2687203961124251,0.16236109853966157,0.11849411871380794,0.0
OG_04019,1.340277037753608,1.1397128955561087,0.6581962544359373,0.6680754780858523,1.9402124012220565,0.9453406145129946,1.2675082952314904,0.8714239696548984,1.0359374055131632,0.7685502637641985
OG_04020,1.0306451587702823,0.9262022301853967,0.5988201518646781,0.593902338937913,1.732240591026654,0.9215008943709846,1.0572423266563968,0.6254333480686638,0.8690233654138918,0.6135685726152691
OG_04021,0.16086029469482024,0.16181210078564193,0.08187797737787361,0.13543122568739302,0.2955663309453805,0.17329838104894996,0.2565854229719126,0.0,0.06201703760941679,0.0011741204865449969
OG_04022,0.3665196404048141,0.17603574529408286,0.01573280509616357,0.0937441536547519,0.2048228735374886,0.07247422994847064,0.0,0.5076508469861892,0.18172845108802652,0.3504570745837901
OG_04023,0.5051429986779195,0.3176622718469995,0.2367117635994581,0.1910876838275097,0.5961392864453942,0.32745004049447335,0.45502540030736177,0.3684746927161129,0.2927608303808475,0.3193694542016841
OG_04024,0.8730490345581037,0.8017059417893537,0.3246649338435163,0.3827183432571125,1.3332234374151948,0.5792872796645042,0.7633489568355821,0.5345521891242041,0.6414665048348573,0.3698384480977951
OG_04025,1.0078493220401943,0.9068781211088839,0.5204046341830167,0.508473107159918,1.560322361237132,0.7678753288605841,0.928283415984543,0.638752924974351,0.8242920595754804,0.5176176701903729
OG_04026,1.1703694395563735,1.246740733244814,0.7915055964731835,0.7185092320141194,2.160794610724198,1.2170531971546206,1.485136727286953,0.8265555049348673,1.0374102546823216,0.9035186250389572
OG_04027,0.3085981821451522,0.1485939839356648,0.0,0.07022010624454879,0.022728077390662283,0.05328718763840982,0.11175693864466367,0.21609992471093803,0.2654631627772769,0.012812328422614747
OG_04028,0.37574094442259615,0.22750548553190014,0.1832491882855006,0.1447008448887256,0.4458087024726743,0.2829303172675807,0.2529270080103388,0.3529379534352725,0.3261555145504235,0.42211238562549436
OG_04029,1.613328292267951,1.2850010555295595,0.678091127030358,0.7160214420297517,2.22474896568263,1.0333095630576703,1.3538480460448141,1.0124130659045807,1.314685204273215,0.7533228857979776
OG_04030,0.770170225520003,0.4053734594248095,0.16539530874890646,0.2186622432795402,0.5788536925720701,0.3664501675518987,0.3897083094448866,0.4351485243169733,0.40633809824968103,0.2164433433338572
OG_04031,0.9925283520032919,0.7258522179853916,0.37774618614560174,0.4247349399287702,1.2127259173869842,0.9807354232412601,0.7684993707565279,0.6262062756300684,0.7847614480195618,0.44668878691208563
OG_04032,0.0,0.0,0.2816324114171601,0.010063021937158587,0.13960357378213467,0.31621509204370957,0.17121115054411815,0.5797160770673173,0.08550851370310189,0.7391116189464124
OG_04033,0.0,0.03734863678605727,0.22060965379311645,0.0027743049228840374,0.2600017048889043,0.2169674810552864,0.0,0.33469597691619474,0.20372214833024654,0.4129237414159777
OG_04034,1.3458537647320306,1.0090096535502961,0.5955170590112596,0.6070686570086884,1.849156583948571,1.1302954699914445,1.1892598628234343,0.840114775679599,0.9707928584628793,0.7225896211006889
OG_04035,1.2098197955496908,0.9654649966363041,0.5518927768293841,0.5973508378215736,1.6490866205690653,0.8841687732962404,1.1391145093043744,0.7028712284948314,0.8032491027490722,0.6366140494982485
OG_04036,0.6629590240891516,0.3999941979299647,0.15722740606294178,0.1817812539420379,0.5428582365600797,0.3513288410277749,0.46697626909595125,0.35583494316247044,0.28346413616671207,0.20333474844469218
OG_04037,0.9989689771714054,0.30021372862873474,0.12700171689882947,0.1179929808940782,0.3838756770704679,0.4004991553020047,0.4276010951845296,0.8261943896639053,0.46633440267593834,0.475395934740616
OG_04038,1.9929391386748292,1.5560874411534242,0.8151441767678462,0.9069988075719135,2.492364054266555,1.310338109921421,1.85694072254469,1.2155059651329476,1.4438767730138966,0.9160806847562764
OG_04039,2.474036350142694,1.4956175447888678,0.8723505213593767,0.8525029864181215,2.3858757786905724,1.437008967690749,1.6823910398318271,1.866105014414248,1.6684252663092416,1.4674133636605846
OG_04040,1.0382292251593708,0.8054666979733417,0.5429300925271532,0.4730701494459168,1.5481776168192574,0.9055732690083853,0.9238723173313697,0.728405322201096,0.7679733974701674,0.7271693131356418
OG_04041,2.3644291519137095,1.6592214332005237,1.0465701484210463,0.8918651858481342,2.682778546580706,1.5600461307165452,1.9357668238903887,1.8472235211216839,1.602341546062121,1.6674234248231816
OG_04042,0.8109491896108947,0.6925480730303649,0.424612096403047,0.4059287052483463,1.3299265055800784,0.5953028230072662,0.8812363821683851,0.5178374865535317,0.6443346177699193,0.495715280590204
OG_04043,0.83135430545686,0.4502002024234819,0.0,0.1396775745717222,0.3183576779939357,0.1545691896210176,0.30458194751881257,0.4129885869354419,0.42284237606099023,0.020585534451966144
OG_04044,0.32065602747284677,0.05723770020574084,0.05654155008719321,0.01190566727586448,0.0,0.00047682958299315485,0.05756235150141449,0.27172035255704763,0.1531152490845184,0.1767294205527976
OG_04045,0.7167963969889567,0.8488029870182487,0.5126246359135003,0.5628432942818495,1.5927004971882808,0.8969115187473129,1.0293751009119005,0.36685356806508335,0.649530299930273,0.48748012052763645
OG_04046,0.011611181709331059,0.09122081847685051,0.16517904313425594,0.04000005934164939,0.2489924966207046,0.03351309939708808,0.0,0.33584969277143084,0.08380135449540438,0.5591592931221636
OG_04047,0.5080489846489047,0.3592347285919912,0.2326141926271936,0.2105404712092599,0.6978622171045131,0.3477686672868873,0.41932072410563376,0.3231925875474577,0.3267779353140616,0.29197172322761594
OG_04048,0.4620838326033143,0.5866549228483008,0.3548175477994096,0.36670590994815183,0.9723689051116555,0.6187097438799274,0.6957725867681697,0.2788745664902174,0.3807454433121665,0.4496243827983859
OG_04049,1.2455754629576388,0.9616171683914836,0.6342408579794878,0.5586347079608213,1.6937691554165384,0.8962855494137945,1.0848425923155482,0.9049948123867521,0.9489172596821653,0.8946585295636628
OG_04050,2.3202874926106225,1.7582470132875392,1.0613972828784966,1.031822917688105,3.034384672384943,1.5544220525901662,1.94155784246183,1.6365494703116663,1.6935358002183771,1.4852851826754738
OG_04051,1.0262656529247,0.7512583019200503,0.5192815413234877,0.44173037030971063,1.344896669066002,0.9014181565771158,0.893685390468715,0.7166813620974148,0.7361753373757006,0.6613621622120754
OG_04052,0.9381320892443511,0.7540213915067279,0.5193579018422227,0.4693109012810482,1.4409935746006985,0.7237185533912661,0.9076947123967001,0.7133736635745465,0.732750675403509,0.6630851258888434
OG_04053,0.8864055514520771,0.6466378279755619,0.38936563221890413,0.37067421538935547,1.2563800089497568,0.5911153225090556,0.8144855553089397,0.6161962312748518,0.6778769643777832,0.5174305642803094
OG_04054,1.2577133121978075,0.7946438128266368,0.47589301186013855,0.4122704557808454,1.3602523668284594,0.7713760202266969,1.0263110668566566,0.9654860783675631,1.0062639555187247,0.7376191169345023
OG_04055,0.8535006174625013,0.7849758704462263,0.4287406996833502,0.39448885654994403,1.1952150162006114,0.5974383935261179,0.732007571513163,0.5275048329697083,0.6309437160171755,0.4608522030850457
OG_04056,1.0938625837704625,0.7783663304242444,0.3362405963911935,0.42403584821796525,1.2441412004894057,0.6378210201307901,0.9175422187788654,0.6257299008230397,0.8427469683139024,0.34294062685186555
OG_04057,1.0127615092528883,0.7678699653811101,0.3911611120971057,0.4669485606835969,1.3331981709465854,0.6282474898179355,0.8962631633119783,0.6337833857909434,0.8958795998477713,0.40038327619299247
OG_04058,0.7240239733202759,0.494132665518697,0.31669129582300903,0.29375331211087446,0.9175974925830235,0.45376353604258307,0.5752135037028516,0.5417472820178734,0.575011691667751,0.4456862523214612
OG_04059,1.2021762828678464,0.8947072879331732,0.5599662999774738,0.5275347837250988,1.5833346291225447,0.7794739892126327,1.021996163216392,0.8215859741726278,0.9136485954171337,0.737815849385647
OG_04060,0.3199066180760651,0.19819506285336763,0.17297671501133047,0.1030591404978243,0.49090077953247985,0.13464183681634032,0.19739783253332474,0.3103827116104765,0.3077815331524542,0.39971158084542185
OG_04061,1.052035339377014,0.87829699668989,0.5688481474462179,0.4796933636473003,1.4379435156522022,0.8046683098085854,0.9644169145270262,0.7700276759845692,0.7459266889933928,0.7591521022089553
OG_04062,1.1584071946445023,1.1765288006305812,0.6092872781079162,0.682905808433691,2.150520865242581,1.0640358629637394,1.202211133632313,0.6089720991195114,0.9806067519979922,0.5165361407668951
OG_04063,0.3313085868083278,0.11239860732924406,0.10834952664914604,0.0,0.080119423849449,0.08012767506414543,0.012819166534463319,0.34895127352626737,0.18480704354550814,0.28087368981564087
OG_04064,0.6711410791019725,0.3622935184054857,0.16649220869797243,0.11437529217538082,0.3727272403208948,0.2794416074716996,0.3743829440977936,0.5276765784641437,0.40079096268189723,0.30567813116666287
OG_04065,1.2584366852095175,1.144519177550003,0.6478222227961625,0.7160005240236956,2.3375605364957592,1.0640128765585457,1.3141758158474062,0.7495913198712181,1.064769766778797,0.6276611856415383
OG_04066,0.9474759149680047,0.7789793167106054,0.4855122786166502,0.5038673862106156,1.3523163837925782,0.7714104478641469,0.9449896974034625,0.6304229728432006,0.7099567096176325,0.5375195452705953
OG_04067,0.3242242397414581,0.4013525381681705,0.35865691025253243,0.2556799470026966,0.9062817912820106,0.38350947099501587,0.5646495366667383,0.3087952163877482,0.3614542914227975,0.5286388642187517
OG_04068,0.7368569085462857,0.22925036620851666,0.21697763418144142,0.09990064606642549,0.5310170509503847,0.38510435450796604,0.29304300365058994,0.6319861368357138,0.3617498357138783,0.537848147470981
OG_04069,0.4902172986375061,0.3183406476104316,0.19527126107768156,0.221034799764957,0.5833523430246998,0.30550515219926283,0.3280977224180689,0.30310137403452114,0.41851896385262416,0.16376290574132005
OG_04070,0.24119991760757156,0.036464962257773056,0.07565775119849708,0.0,0.06713075015155857,0.14551660312790346,0.04968896794955096,0.21181660710151526,0.13845372154046356,0.07566177400566004
OG_04071,0.1240127149580343,0.08694023027392939,0.03435038233132895,0.05752688995179627,0.009238891820641639,0.0,0.1929114272705487,0.03269391805893505,0.04777467827550232,0.0008047829985215866
OG_04072,0.7972976561822664,0.4712926320740715,0.0,0.2989496292904467,0.7178566907682585,0.5934941644210605,0.44101435469986344,0.7648070820555725,0.6282252961997564,0.38484480706259266
OG_04073,1.0634587545135776,0.4533439101104203,0.0,0.07950084707912286,0.14075512862523168,0.1868593847843309,0.21993130017454107,0.8194817047655212,0.8815739823957703,0.1914135342004639
OG_04074,0.3578051263436986,0.16664254373624496,0.24005370463889306,0.07107341649436473,0.23524368055557332,0.22145860104772092,0.24572821959799063,0.4754109231210219,0.19472449490963276,0.4959282668876257
OG_04075,2.213034250410531,1.8898460308127432,1.0148186116063531,1.0637896121386257,3.1155771826859984,1.7001146833696865,2.0313809303649477,1.3582683309049304,1.6765077719174484,1.099670520281154
OG_04076,0.0,0.12514272535453816,0.09757203564124749,0.016831061609888974,0.3033992124462121,0.13472021892937264,0.09009764915679094,0.02779038480557572,0.05511559966237046,0.07256204337530216
OG_04077,1.7453251729614454,1.676872989391727,1.0616104200664125,1.040920113569956,3.1567863762400927,1.6715145351129452,1.8897780058342148,1.131420338016553,1.5120897196735448,1.1886326037161281
OG_04078,1.0444445955700403,1.0977868708325313,0.7541655453424114,0.666646147260511,2.0669614928147673,1.2272160809840604,1.2925943995583826,0.7262551841488788,0.9777646946330917,0.8443698504216031
OG_04079,0.836285969477378,0.5818209134982637,0.3193311364728668,0.3538190283058949,1.0446912096610719,0.7347267394646377,0.7140089138710329,0.45042746737112577,0.5020881959628986,0.40069808084399633
OG_04080,1.2218742510301281,0.7965977872558716,0.49304988943303574,0.4871657829149284,1.46702157329442,0.8366644894811144,0.8919969727742763,0.8162558915271182,0.8045193426464987,0.6883528915795762
OG_04081,0.504500202246403,0.34910395834499297,0.11552383321333283,0.19502292393549678,0.509105859624316,0.2291831164381196,0.33442560388051973,0.20395735300571877,0.2168647209373367,0.16849092651533232
OG_04082,0.4572887771141683,0.05808345485617023,0.0930881375629376,0.04717889855382707,0.0,0.12014888066295316,0.021962083644357245,0.535639144720158,0.14743535453861917,0.5118433547730917
OG_04083,0.0,0.2416877681360829,0.27629646139648656,0.2597488371596117,0.6599235753940299,0.22579593721947008,0.2640103923686788,0.21160661660329774,0.24799904624620447,0.5790509200874406
OG_04084,0.3150430693546715,0.08983072323038876,0.07812770379465132,0.025737192321231863,0.09365430997771383,0.24046436129351395,0.09041219171321338,0.2152483874266896,0.11897132544921131,0.09357667064877023
OG_04085,0.9853843956026508,0.9238089899678824,0.6329019493172843,0.5514758044534237,1.6297687907981777,0.9617952440221207,1.1036015949780549,0.6881094795994538,0.7909904654932834,0.712470690670704
OG_04086,1.1652065172141624,1.0815557625416976,0.647853660764843,0.6334342530459929,1.7811825908717072,1.0796548871464688,1.220778371264166,0.7098034819790687,0.8624695470386152,0.7105222933029448
OG_04087,1.375294423924541,0.8455178089907214,0.03491795403740236,0.33115876141128114,0.9507423449152792,0.4054865246054909,0.6376273782866638,0.684525111727008,1.0859372960582598,0.0
OG_04088,1.3353275998650442,1.002126234541459,0.6317330063728308,0.5984861284163271,1.742405769319691,0.9949996867855818,1.1482007188841887,0.9448538165873334,1.03300114856462,0.8455465762800093
OG_04089,1.286388021035064,1.270091478325697,0.8431639923314462,0.7186385531571504,2.232961626452859,1.1522564678179188,1.4892491159715113,0.9550791902643341,1.1174021992212646,1.0355857832908808
OG_04090,1.3875231594388633,1.0638781798468415,0.6374123901874742,0.6597114484429869,1.8961705199724916,1.1277215626603916,1.1742777890961285,0.872564773727538,1.017327290318928,0.7541457471294868
OG_04091,1.3505238160689006,1.245039379986529,0.6614443417448876,0.7526545363854715,2.151119225218311,0.9783470112753121,1.3508317223187698,0.7668549689854267,1.2582302863515156,0.5715706956401025
OG_04092,0.9719729957054449,1.0876087107512533,0.51497362190619,0.5834065210893391,1.901548316926862,0.7735293094152881,1.0477479288306617,0.5268021779159995,1.1164223468758125,0.43609575925953026
OG_04093,0.6666678286302402,0.42069649873191084,0.1533966722888318,0.23267296864264772,0.5876834502688976,0.265104978992325,0.528326784290055,0.32106773857112625,0.3225456807498685,0.1314535778026856
OG_04094,0.42871987944062157,0.6307551067330285,0.42295177890070834,0.3983854079746233,1.1095394944412333,0.5073490438895735,0.7951892750660682,0.2505156462464701,0.45677541076187494,0.32755277949279743
OG_04095,0.2595733874034627,0.11696792683959768,0.12132328551039386,0.07231647035980891,0.23251177243446264,0.11770034228589293,0.1421580383809638,0.17978274106244369,0.11091086693425323,0.18391669403377053
OG_04096,0.860849487454552,0.4754611990374043,0.0,0.22187733832947965,0.6103839591904733,0.17252298371816566,0.3165883782609588,0.6530056915783388,0.5661063860868054,0.2684323411039498
OG_04097,0.6014054778672732,0.6879814054176487,0.4937707930969991,0.42794710931831637,1.2369730581785388,0.625967519480056,0.8565777507148451,0.4744136970433539,0.52278396125848,0.6002166754159941
OG_04098,0.23974800837684332,0.22617985606281157,0.08457908339333658,0.1381315143899982,0.3478790489443338,0.1472605477674273,0.2044450284992422,0.10013655518364921,0.16765679100062664,0.0041716640299328854
OG_04099,0.6666480080862609,0.6088424626180877,0.4916888063440024,0.3342010425058596,1.1658746428019122,0.7964404837760044,0.5401607134505603,0.57191919366821,0.6040222146828262,0.5990538093377509
OG_04100,0.291990767849358,0.4835679555127207,0.26628303395242314,0.27593732064905047,0.8378890184502649,0.31908689332336476,0.5205670391148877,0.09919046469675111,0.3466002392628211,0.11671835435427791
OG_04101,0.9103827967294321,0.65240051002825,0.44207754973550856,0.37645958458066753,1.2034722294355162,0.6577664932216731,0.8299883880261593,0.6754911371568374,0.5857140932220621,0.6983902905518268
OG_04102,0.6520273441188383,0.3971751345428977,0.0,0.09220336147885433,0.2436063379633433,0.10333691943723085,0.21681121914257787,0.3601736332903834,0.45079742717379007,0.01279792684495434
OG_04103,0.7553962954616085,0.7716694992547688,0.46129184825488506,0.4138879202150618,1.2911496555793367,0.6931308488988979,0.8601802259225123,0.4536072062588376,0.5981492149517846,0.47842857093268126
OG_04104,0.957588613889274,0.8615432157691856,0.5399685191745788,0.5468410946277775,1.7752216903063784,0.8485642677195856,0.9690521658131949,0.6015546991395068,0.8088881510044176,0.5767571040709414
OG_04105,0.653412299497791,0.7415162898721804,0.5164595151027427,0.4540240879206154,1.3986405217934377,1.0681211756839422,0.701290933592993,0.46831038793210783,0.647863475175754,0.5967696675772449
OG_04106,2.023952316996208,1.5448044811341544,0.973329020252261,0.9442715026921825,2.7236287911030086,1.4727014633057687,1.7498932714459332,1.442624817061929,1.5052289018783993,1.3267533345639453
