,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_06367,0.8680618969261434,0.42295368578872333,0.6618694650873733,1.2370022911595018,1.0207699215533523,0.8179910544742737,1.2799809556043666,0.7182096499082236,1.6074446922736048,0.453752140287958,2.8591582664666304,1.323369528533526,0.9871269957655765,0.6069087566212422,0.992706483396481
OG_06368,0.5339446363002296,0.25490522462177145,0.3886153432285513,0.6746585975376013,0.7485942343037787,0.47885501110127027,0.769468145671307,0.4419837116199449,0.9530759902622133,0.28505223688518216,1.8520469670577466,0.8177168646790618,0.6255826699701053,0.34865110278305766,0.6308796791970465
OG_06369,0.8438944445427683,0.4065721839956679,0.6618336517846111,0.9522703883915614,0.8353074384089804,0.6651237147884596,1.208250443493696,0.5690260468806888,1.3322171221783485,0.4034758749264896,2.602196313221334,1.1754541964041842,0.951855679141492,0.46203111888401316,0.7966773641864301
OG_06370,0.4253255942158635,0.19003839985330126,0.30501377107050504,0.5471586508855735,0.49251228297978733,0.3681591313601056,0.6390083883013523,0.32781163572615435,0.7760170151468572,0.2504340479890103,1.4039195287017778,0.6107201101396066,0.5135091332076219,0.2855772064246293,0.4730273131164854
OG_06371,0.43606111931237845,0.15356236236964615,0.15804048684167799,0.6765190203836174,0.9422790109752663,0.3209289119372356,0.524210500490942,0.4715104251569332,0.6870522105973177,0.3167915466587654,1.4291140979786556,0.5099588213561085,0.32134893390738856,0.4914606578373964,0.4973445386417467
OG_06372,0.17356212992082662,0.08384749144774079,0.13088987639241123,0.649406035744602,0.4822821968054601,0.3277392000100363,0.3750815523304423,0.3602209768139334,0.3815200179343322,0.0,0.8198432508634262,0.3892509576279616,0.33259262915480853,0.2727619828626533,0.4775296266400153
OG_06373,1.8973452929334231,0.8606734082328154,1.2300562678184768,1.7754247804258896,1.7302441667064261,1.276829842739559,2.647520580117184,1.0873272540323404,2.411165929364308,1.036885011207188,5.027478905633432,2.4176398557637193,1.4200287513677037,1.1505900856909668,1.3954059030055415
OG_06374,0.5199003232270842,0.23098584204444858,0.31548950009841026,0.6131105355122136,0.7904371832589273,0.448141599781189,0.819327399180502,0.38443676713027974,0.8159015418887523,0.2664480427560947,1.7008338291549812,0.7911212824188566,0.5812651256686389,0.32624374508995846,0.5065091140037242
OG_06375,0.8856155096457307,0.42879595761665273,0.5957763386321824,0.928360636142209,0.904664401396163,0.5918580604111892,1.165837344626644,0.5373226156870569,1.4273766475421568,0.5093005952078438,2.491922893800096,1.1084302279211455,0.8326393501512632,0.5272935787323478,0.7413905213960508
OG_06376,0.45829813147874954,0.30068885765276876,0.413531239278512,0.6481386097627969,0.5648932386216817,0.49648966791449795,0.5917437237796817,0.4111010899624949,0.8068869076659853,0.2582304095440808,1.7178313500150317,0.8186765614715393,0.49588118579765583,0.36961968736020434,0.5260143908796371
OG_06377,0.06312004719764439,0.05562384830622851,0.0,0.24008163724224382,0.5484165647839475,0.180547193533578,0.10705634446117475,0.170367798389672,0.17537806527436675,0.027525569633954947,0.5125509124244846,0.3863903518048996,0.02967661180262023,0.16225147751505684,0.1923107999864392
OG_06378,0.04069912128850665,0.0438382817235942,0.11648682718976498,0.6526763552027611,0.7034214589031358,0.3008448639375371,0.11364120502699698,0.43937671396334593,0.5543644436586614,0.12027677562491923,0.9176111737999023,0.3211651458958543,0.2742982604480553,0.28639502371562225,0.6032973650812787
OG_06379,0.26495616142416545,0.1558862741777122,0.1408074022214159,0.21157367518888218,0.3292386640606298,0.2022895976876838,0.271642306173906,0.15009848966770786,0.2792841022761901,0.0,0.8041361209757083,0.3304381649692575,0.17171621319647418,0.08850062662514493,0.1845776612225291
OG_06380,0.12787755572472634,0.06307701540025758,0.020277376975282996,0.22887553960375806,0.41788317735341346,0.18889926470969068,0.22846235883080018,0.1666378146738148,0.24898509983533323,0.0756610570860213,0.5796035568011929,0.3732458774983368,0.24257973401480637,0.18280464482661032,0.13104970693501136
OG_06381,0.32847126758852546,0.17108290963104145,0.27662078932602796,0.4481722255054272,0.37225246797458317,0.3448206501303309,0.4447667329943266,0.2853790814810072,0.622655717191179,0.18099960505111046,1.2027313964624382,0.5563759273471345,0.373457557324089,0.2625713898581832,0.38349515758131075
OG_06382,0.0,0.05052928830944238,0.0,0.1858663426032999,0.47062016654434696,0.17309210413724913,0.015978122258124613,0.2057472201664562,0.06272319254394279,0.062380424257544115,0.3344779948004036,0.4621179808998871,0.15500819778514724,0.25983393418067635,0.10501252966679346
OG_06383,0.0668793503868968,0.0412386341162155,0.062414419573689456,0.7687432291793691,0.874926434411771,0.41054312883885147,0.2222566451728931,0.4970228500843427,0.38758391053413455,0.0,1.0582589341085482,0.5189529959257481,0.4759056364378602,0.3893104346407613,0.6177482848314045
OG_06384,1.3954309303322951,0.6539756143871804,1.051160719209624,1.497150564968655,1.2163910792414434,0.9841903806911667,1.8164950767739687,0.8442762177176438,1.9083812359692647,0.6179812582207757,3.720766407097145,1.639011005940448,1.4309555830786012,0.6278093105830048,1.2553488774939305
OG_06385,0.5095137699459324,0.3093383120303212,0.3994280642152623,0.4416418289076738,0.31815269126722356,0.389158871564398,0.7576336929809167,0.19934625945401174,0.7625149523854807,0.21162747273039254,1.4112770828927161,0.7018280528105874,0.5120341323289872,0.08423593436787158,0.45625437408346264
OG_06386,0.4838395561816906,0.22274022610254693,0.44592809898184715,0.802807558634422,0.7550893932362844,0.5051405113466169,0.7443931529497106,0.46335565923896277,1.0628413271206858,0.24273049813956493,1.8738035836056817,0.8199764979708892,0.5640680688590525,0.37320290239930404,0.6383749323655203
OG_06387,0.054714547955518195,0.07492324131272406,0.07152592214383703,0.008821176662300726,0.0,0.09444308809610746,0.09529967976570193,0.007931161269989499,0.1950969350798895,0.015673557614821365,0.3086362998960765,0.08855768867786874,0.11553591053733399,0.0,0.06553584616318307
OG_06388,0.2687862940478598,0.1460628596047268,0.26347681306693205,0.6964841850239164,0.6341953626711855,0.4319198748918225,0.38495047741847016,0.4248904977946367,0.7536193446283248,0.15857098378036769,1.2400382945905564,0.6706300533353174,0.37797378857861685,0.3371560829296145,0.561032626417164
OG_06389,1.0415369819454545,0.4971045158856485,0.7645113195380691,1.5424623443306944,1.3399067730776921,0.9390091831907551,1.5781133871265751,0.9084005446157699,1.8150702463479815,0.5940931390457557,3.270157740689988,1.5281387705219658,1.2371688611152762,0.7948589439268937,1.1851300021591666
OG_06390,0.13691249582398907,0.054345250836255625,0.11645016166832754,0.16711674804313537,0.10776217877908091,0.11994513474616138,0.2149045058942354,0.09748821871917134,0.3390199607200056,0.11421840223997953,0.44513983854485134,0.18237121535138967,0.25363576245831254,0.09717450129888318,0.1485199812852197
OG_06391,0.0,0.02808765543872463,0.0,0.14351602273905284,0.24797534218500691,0.0991848433374837,0.031217158309254065,0.13642361166112849,0.15805930972662433,0.07588663174456377,0.05708667962057892,0.04389407765012892,0.08866949630125939,0.16990773243133492,0.0712632838385063
OG_06392,0.9427625271861179,0.3785911674664558,0.7532982512558022,1.3854507809686447,1.2690520793916598,0.7763583278915613,1.3587594545239068,0.8353231535093588,1.4378052913708534,0.5585135434940945,3.0325689815356927,1.2960098789675443,1.1117425094352544,0.7894394585237337,1.107653992782432
OG_06393,0.21341239322056132,0.09683117973243341,0.20979472105750835,0.30977660202083096,0.2945240821258655,0.18637815514638864,0.2627668721135123,0.18329044908047304,0.2630212549505418,0.04491855280672268,0.7586728288214113,0.3736045375482376,0.3990943343989269,0.06257987656918726,0.2790401096473968
OG_06394,0.2730682514596601,0.12411496152747188,0.027592136254812823,0.0,0.12211683694313347,0.09361691388845346,0.26001566264280634,0.028600428698574286,0.19420897000091525,0.14281856085707836,0.4314170670077448,0.29703967982785867,0.03892871457850857,0.09299103192805279,0.0
OG_06395,0.680708587440153,0.388843758592868,0.46155492473906773,1.0943408317667354,1.0944840759224317,0.7112310136809714,0.9388717267134219,0.6524157825738459,1.1855374791488587,0.35921005498747305,2.407008378221588,1.1991652392871752,0.9081317753062043,0.5061381575839843,0.9365689508001762
OG_06396,0.4484418000181946,0.17656652399368103,0.325119994093454,1.41369305169785,1.2798234673655315,0.6299506001850221,0.5333630613959525,0.8554713362592472,0.8816955484571027,0.34194711726321864,2.1857133263606383,0.9069947557161842,0.6930129339067088,0.7417061922864977,1.1721475807830655
OG_06397,0.11005501244389908,0.0,0.09383031148902163,0.5461894061673098,0.6888842276961078,0.21288585648841357,0.15289325914495036,0.4777846282029872,0.3521987431003671,0.2635336710335527,0.7688093046137356,0.23800992477793836,0.3903407737292103,0.8538446084664136,0.1709633771385077
OG_06398,0.24839183715543764,0.14365763262405362,0.1611562044988235,0.297128635519766,0.24319315923551332,0.2700111987352486,0.4038190335543987,0.18235638457108247,0.5062410558734588,0.07419559701087465,0.8141863987577586,0.35453618496830747,0.3900318136459459,0.08571762222627606,0.32703467364562233
OG_06399,0.18605678036510892,0.09389317875566572,0.1996233916264226,0.5481275113789016,0.4100775392127312,0.3096565601245498,0.345795986069127,0.3275365876679077,0.5081326979468338,0.09851017155671948,0.9523466259309853,0.3858627259918222,0.3532772041782305,0.1869081223581609,0.46992280441277884
OG_06400,1.886695179695123,0.8620802697489683,1.1821060584454317,1.8056386075042739,1.7723126420823507,1.3267002909139736,2.627128087366072,1.0843663762472877,2.443549197738741,1.0117820632979861,5.110318836824434,2.6756386260488583,1.454112616247001,1.224614632681601,1.316907363555006
OG_06401,1.2427177305884913,0.5335623237458678,0.664532921434961,1.0410283195974948,1.0534241882351194,0.7356364625729241,1.698147280182612,0.6379149276799114,1.3090449269868198,0.7185441113105212,2.97396591425913,1.5376845224529871,1.1721649558719271,0.8088283493486426,0.7166934369582173
OG_06402,0.16216251253623432,0.07415205873085781,0.14251570454171228,0.0952096258133037,0.17271259525386962,0.14869545335106196,0.23038494193881098,0.03424946155912862,0.2703122098433547,0.07081761300248525,0.5921803348684811,0.2855909931707698,0.20258369612457014,0.0361610224514227,0.14194799137850675
OG_06403,1.5268778507728593,0.8342458379204359,1.0815702600666757,0.8660581784595206,0.9105435792998059,0.8245920536504706,2.0553357742260396,0.5785607543834479,1.5169025654462556,0.7427396589522467,3.586633338200181,1.8466622140387636,1.1295993784465634,0.5651165470769919,0.8583388797672575
OG_06404,0.5253885011184423,0.2883812401572959,0.4530760842713504,0.5947289914812546,0.5803888542463812,0.4256463451796993,0.7397846192271997,0.3816347136194947,0.9828545038663158,0.28605131428647107,1.7612209945076436,0.751537578234412,0.5776367648938167,0.27698664817349633,0.5514812527028429
OG_06405,0.2881888275145974,0.16394328902024136,0.17350099168889824,0.6350459054094799,0.6714437546866698,0.44801593373913007,0.438952143829967,0.3969091547904983,0.6951260266364704,0.15545065583949366,1.3120078591998492,0.6436110802565485,0.5232733713948672,0.2831853647411383,0.5243875821664998
OG_06406,0.7634404443018743,0.33067099056290694,0.536979352029429,0.5886938492963224,0.6385284936365827,0.5738853950311574,1.0126573520516229,0.3955741359257274,1.1296771891376316,0.36128954247924844,2.129531061514087,0.9534002367619028,0.6806292027938765,0.41446558653697035,0.5801543165679584
OG_06407,0.4032145633094872,0.14799253160365802,0.2625435087828978,0.3333739073259097,0.37341927497258115,0.32309316893267076,0.5861949996519022,0.2222497168928713,0.6312744111486355,0.2440750413810815,1.1087501435449019,0.5951554625552067,0.4454621669969907,0.410167886464297,0.14084673546540658
OG_06408,0.3019843935597472,0.06580533602152884,0.2587262744162603,0.4250219596450377,0.35144581169867484,0.23185318562428878,0.3903111198483006,0.2558795754804447,0.6286130327905335,0.23831786399378818,1.1035581437185944,0.4026437603015276,0.4668857807468294,0.4374751205082339,0.27621228267948494
OG_06409,1.0168028700645149,0.500924556044433,0.8345997802541225,1.3560723227104585,1.1642917962503738,0.7952407224371607,1.421082469789298,0.8309436555147767,1.727262300667932,0.6124758303213127,3.0905780607112048,1.3192954226377687,1.2222788239444882,0.6334567027801584,1.2485235762489577
OG_06410,0.2228907270166203,0.3037181401921805,0.2804994195974362,1.025808388357372,0.6792496873362552,0.5655194573847627,0.4882743444832996,0.5776457911800151,0.8879798156620452,0.1248653618811079,1.3675765454440665,0.5676763634216181,0.7128581761458722,0.48845586699108123,0.7812772516876889
OG_06411,0.5312488220890309,0.2009564695108847,0.3898375466023402,0.7096494682188887,0.6772921594703126,0.4817594092818665,0.7169242103893572,0.45947468003254427,0.9832742022541638,0.3666354214953315,1.7854849689583259,0.8353931939153035,0.6341148326023537,0.535215848809718,0.5404337725984178
OG_06412,0.680901261475452,0.30151493161253845,0.472513923794721,0.8058942257601159,0.7997456905903938,0.6049999706874399,0.9534443495993391,0.5658879606452366,1.1758038861161193,0.41230275804943634,2.0966521124201876,0.9918757165367685,0.634907085404217,0.5474306503009363,0.7102507890208619
OG_06413,0.46348015767325856,0.18757442723057507,0.33938398753607385,0.6464433234716497,0.6920351862751527,0.42785742172556107,0.6540695700059691,0.4093223982379908,0.7352348984812783,0.3103400752958771,1.6695137363195434,0.8221729702102845,0.5837877444960371,0.5823549431283502,0.34045856199675667
OG_06414,0.23209334665668568,0.0,0.3121007732038619,0.25552115933241176,0.11853693076272238,0.08703188141003838,0.003910052994887556,0.01775591981104644,0.11689964258090327,0.0,0.4961159170364084,0.16638418414807302,0.12103826240793493,0.13352450358353973,0.008555552868883834
OG_06415,0.4413700058443339,0.1688498401294806,0.2710109806571596,0.37272949200512906,0.28654242633722815,0.29385746730281065,0.6273763645293432,0.234048777970399,0.5412367113268896,0.21574707400962578,1.1542065823257703,0.48700761534307796,0.13891088088337394,0.32243311992230017,0.21270196065145586
OG_06416,1.0766918588593641,0.4790049374483519,0.49170948729750125,0.16651039376062152,0.1139526191616112,0.04447151468332849,1.176183535105009,0.15602480306036992,0.0,0.5655769313119814,0.7318637821549587,0.403842398724607,0.6916122665247993,0.10015351722492125,0.25958192595733925
OG_06417,0.09566329948941102,0.0,0.04937406443394007,0.8392597724996127,0.7318105737171063,0.22279854861882564,0.040304220200454405,0.4415309093562394,0.06131540996656697,0.0,0.40648954260197345,0.1777719722921248,0.19057731903346067,0.17237744920141987,0.6880718888733292
OG_06418,0.6220399181480781,0.28605748535524333,0.48347620835008054,0.7075779386901239,0.5581201049629165,0.4422598959430846,0.8494631622207981,0.42093864439811035,0.779212112509936,0.2560211775467611,1.8478856018828371,0.7603297306834019,0.6382657592493739,0.2099031740499914,0.6638448779552234
OG_06419,0.13105536522699576,0.08088194833866308,0.0,0.1669174046817488,0.5494660686187293,0.1669674017713079,0.16755470187913096,0.13734220941442982,0.41459695088220094,0.05135773010342569,0.6364194155766345,0.403277424123874,0.11786173191592289,0.10718775367541666,0.1559276985830864
OG_06420,0.7990946489933445,0.3807249043348926,0.43008140320165034,0.9498157214713843,1.2362152339117878,0.6137587334738083,1.0965897969410479,0.6333979603901083,1.2451772367685388,0.44467789114300527,2.3486651208298213,1.1576751051705265,0.8036622797583998,0.5865542997816351,0.7886781527361325
OG_06421,1.2702747782420443,0.625630142800811,0.9778532805075533,1.302410220606359,1.247210698335079,0.917695562109747,1.8290770391975033,0.797525435832738,2.0833067526304108,0.6378831053169214,3.7691038709875615,1.6772308276111085,1.320435472846763,0.6573380545612842,1.1909620796330016
OG_06422,0.6251541356862237,0.36448699176634225,0.3437475609183652,0.6327891368290774,0.5811988895153061,0.5094493302293116,0.9329973074918205,0.3396217176573868,0.8805220420695479,0.35080792064763455,1.7596150759033913,0.8492522166263038,0.4325329380622869,0.34534801054299946,0.4971480049590072
OG_06423,0.10861869564186945,0.14202653954481162,0.016967330282772242,0.20506783111806945,0.24309735170210325,0.12889081256913032,0.16544428606950337,0.2695006219114369,0.14951938302650164,0.20040298109871102,0.022980752476378048,0.0,0.009920385141092483,0.24809903020534932,0.21779259015881558
OG_06424,0.5066471682789319,0.22346153823641124,0.22935933919815682,0.14011541650598255,0.14375051129511754,0.1507992784931658,0.5974164311584312,0.08467331921335675,0.5395597923809468,0.2553866190800658,0.9320450913580655,0.35877097409866393,0.4921166668524882,0.10288334574631347,0.16581113823236962
OG_06425,0.12055597349396635,0.043459787657801466,0.0,0.16084818763671702,0.03899927918353384,0.03542215643348722,0.20401954554320387,0.05784705837867633,0.0,0.04808918155790542,0.23617532567993801,0.06635738347806641,0.09300007177170974,0.04440055348924501,0.1746217549461127
OG_06426,0.4278792434361333,0.22178736476504415,0.24304487764474025,0.2900613646001322,0.29459284293549637,0.2402565758724165,0.7389397693245531,0.056550131719548195,0.31797369543216153,0.16189780936849105,1.0843020519882791,0.7036077055219488,0.0,0.10428419656511377,0.27243722000988363
OG_06427,0.7124370361580173,0.358444261193526,0.48848512789421406,0.668309689805652,0.6599144563496934,0.5572069613936423,1.022621244849194,0.4533305568336135,1.009686647687928,0.31060910964937377,1.980476982726011,0.8970667429998892,0.843065712501162,0.2546924895324038,0.719838690555826
OG_06428,0.5571476624559526,0.2157040314640374,0.596072037134426,1.2212775869932935,1.0635124770101718,0.6538357426020178,0.7729574972756567,0.7318532048184015,1.2096353227827885,0.32752173545212304,2.209246558441601,0.91879638471051,0.7822309014223177,0.5304787812833617,1.0203050489816246
OG_06429,0.2860548704630459,0.16482637292559452,0.2957233462501174,0.7892545511490338,0.5729401971437547,0.48873467027789486,0.4435385321782563,0.436820058791837,0.8436395793397027,0.10228636010980759,1.4677308860454115,0.6896881634845026,0.3644784389847559,0.3702647161002167,0.5623810292108468
OG_06430,0.2796283051270075,0.08017085010191777,0.19948377481743723,0.7311485635966963,0.6737071722302385,0.3285459253979073,0.3771865621797292,0.4829705246243949,0.596364793602773,0.26192713087362146,1.106789085969084,0.41872837008576314,0.40563953868421676,0.4253101676207281,0.5831298461156458
OG_06431,0.611972208495287,0.31703714173756564,0.4768139671423306,0.9278081815619142,0.8590163759916399,0.5934290760766543,0.9775720780701915,0.5332615258877137,1.0106071895219135,0.24473983607561728,2.1598137865019678,0.9065688068533282,0.5656074853268623,0.2704893767794057,0.9007754770636025
OG_06432,0.12294870761786145,0.08021263446832098,0.06715309182842578,0.4853772018149603,0.5950121884895716,0.35745850801442697,0.2388081918101356,0.30343397331085825,0.4337862734230381,0.08222012084012992,0.9693911011846187,0.601765052647597,0.264017717580304,0.33486206421183573,0.33631882522602025
OG_06433,1.2345580703915198,0.5801172740207166,0.7994873095884959,1.3241315423771958,1.213293446527535,0.9084154250847448,1.8125197674844555,0.7717258660882323,1.6930420910910011,0.6483271580911758,3.5056681425906295,1.572592676185729,1.0724144487803748,0.6994783480749643,1.1539779554133556
OG_06434,0.49708126501108346,0.13773056331021136,0.2631874564400783,0.5428611073489242,0.7298255441768645,0.31962326631564186,0.6216298719855756,0.3912845577338997,0.6731520252188,0.34446364766041565,0.9543956612667712,0.4994762425974159,0.43985311103875163,0.5321861455710944,0.17900590101649025
OG_06435,0.10806676851314824,0.0,0.1800831030313078,0.47271427571461155,0.4106623090978384,0.21800409826185813,0.1406394185535448,0.312495288927139,0.36167049185862576,0.08124434015943557,0.7310252686336511,0.22207957317967292,0.3139788669195842,0.2606432085973826,0.37155320368572353
OG_06436,0.21446519486906757,0.0,0.12585718648569671,0.7019561472007476,0.5354411292385167,0.14788688026851943,0.23782668202491303,0.5083071776310369,0.1833102296766876,0.455111575299991,0.5463453060579229,0.18734464118368113,0.4343803720078439,0.7472451711924819,0.446924771090469
OG_06437,0.1378711410851034,0.015562652858431697,0.18166248126882223,0.12742244954733167,0.13168243559301765,0.09088786143343881,0.14474079056788666,0.07862031850194497,0.2393615400223628,0.0990489918673917,0.5982758611796443,0.1491281519838253,0.23421710366299267,0.350231105597152,0.0
OG_06438,0.790139740576462,0.38630435432622656,0.5396587103401512,0.7560754439837227,0.6574955468112783,0.5782870161762229,1.1216630715068,0.46787398696112814,1.1868078637903081,0.4086866137262165,2.199778990655648,1.0703739983025775,0.7585532157704394,0.44893561968298,0.5877793454482794
OG_06439,0.05740178369613527,0.01686338495403546,0.0,0.1168046329884414,0.12094663730208205,0.10349367865617154,0.09634046845001146,0.08893522883524972,0.17137713906896407,0.0821308561953546,0.3172145940893796,0.2848308589318237,0.13662148376309774,0.2287738661299465,0.0
OG_06440,0.7379971423072306,0.3390444414469401,0.47906017313942884,1.1440198428706247,0.9811594930105986,0.733195123674067,1.1168370020676524,0.643868786238486,1.2245399894081146,0.36600133381271543,2.51248601747763,1.1650699047337854,0.8709883593673102,0.6408471218866165,0.8880977947479456
OG_06441,0.510759200149745,0.21645523220185753,0.38332203755263883,0.7968019343316641,0.7389604363297474,0.4464957519502616,0.7162311325274773,0.4874813242639249,0.8570006713764625,0.31291955753109174,1.77391263776654,0.7919348036678089,0.6969465535725665,0.4673310739611235,0.5760973892752876
OG_06442,0.8109372071569135,0.38246006501978563,0.5733792232611964,0.4135573164471729,0.2963479676971315,0.3204391828247756,1.0827615253447327,0.205227264392194,0.8286760897902627,0.3654906520986944,1.6950514998671828,0.687431739421494,0.783966294071058,0.10612144320070192,0.42742574608692463
OG_06443,0.3950002504236895,0.2560966419677235,0.0,0.3734991765192786,0.5655666105941056,0.26442129775120865,0.6628586769078947,0.11292953654224434,0.20563038838740672,0.19378039023231694,0.7895438166851797,0.8222572924449595,0.0,0.3995702121231393,0.10703264502817814
OG_06444,0.0576678761667007,0.0,0.013106338763261977,0.5620439877444439,0.7243917213964765,0.26025045728942775,0.07493042037456135,0.3480246993805195,0.2386875480521615,0.16094569360054098,0.6405672620126766,0.41874507576793857,0.1345445358173355,0.5311913810457009,0.28585268168286604
OG_06445,0.6648934793218942,0.2994400434312426,0.47686655402954153,1.069291201705173,0.9570762456169828,0.6672742587952942,1.0964909873392399,0.6462683979740779,1.2257223790489515,0.30434689923945873,2.3575497288101372,1.04248895908059,0.6422729494069946,0.5773095278772825,0.8194998561480956
OG_06446,0.579973050392553,0.2639586540821712,0.5509764153781002,1.0649007723086308,0.9783021087388751,0.5748568578090013,0.8072455183346874,0.6819127179234805,1.099248003408941,0.4448327226332875,2.2455865307719165,1.016685517354071,0.7625109163257128,0.7002120635200237,0.8083037890845487
OG_06447,1.4473963847097193,0.6912505004683085,1.046751748705072,1.4546971777385171,1.4568353833691379,1.029671648014876,1.8527874082489153,0.9121066805443451,2.0885418644290237,0.7469535655839704,4.193699877197884,1.8689890188362872,1.2808777986725268,1.1595082758237372,0.9777799456553633
OG_06448,0.7238092962116598,0.3787983413290013,0.47310958524419067,0.40776402755737123,0.42298807197899785,0.3972310966706292,0.9857620650041397,0.26970620391597894,0.9015661236977094,0.2687870348924952,1.8031963937174413,0.7563607602238529,0.7647207289654089,0.138426674387749,0.44852680760619995
OG_06449,0.12580387490185171,0.05585001703782853,0.2144000042478898,0.6356022327950677,0.42066693228229185,0.30603036081801155,0.25630748037922096,0.3412345159020971,0.6742378718617588,0.022639457987483208,0.9738106486976927,0.32144281108677203,0.40165899558853124,0.14186857069460845,0.5641260429652581
OG_06450,0.6794100256679398,0.35070419532839797,0.3358279314677377,0.8500625036441871,0.8610533888365013,0.6318599157195304,0.9128671064264443,0.5165081519267032,1.1391809720623813,0.38936699217876236,2.1090202527297452,1.0408230059735115,0.6717637680643808,0.5078402385102333,0.6110956175877297
OG_06451,0.8407287854249074,0.3824171259457117,0.7319785366940231,1.2219913649754681,1.064840398252696,0.7493608117604529,1.173883526180393,0.7754005241652385,1.6805628298826167,0.5118279234663616,2.739259464198227,1.2362980974606916,0.9474077782102408,0.6434426504300583,1.0316333793075014
OG_06452,0.3386831178572737,0.20822763375422018,0.0,0.28525434805182076,0.3974529803936095,0.1495619650849686,0.28143332527727233,0.20199376401370472,0.35943022622591586,0.12193472583838764,0.37277422448008507,0.4483416889449728,0.10079860360204011,0.29960684172373686,0.0
OG_06453,1.2193193846431196,0.5385466030614122,0.9030238796940309,1.0990390450897398,1.0626885100305867,0.7532865337883564,1.582033411511808,0.7225780084191016,1.6817164687965804,0.6887500322482593,3.3108197947619855,1.411566973075862,1.17419047449394,0.639885567218842,1.010469576826526
OG_06454,1.1020690462191092,0.4678903070215751,0.8026005023922992,1.4449648711091703,1.2341698483196908,0.901101560764898,1.6167245248930724,0.8109477215462527,1.8877058738010974,0.6525280085005837,3.3941351813973566,1.5066733524256688,1.1835359104519343,0.876029261913442,1.114835098373025
OG_06455,0.5653841252707772,0.21435966179463883,0.38497670956802404,0.21846924831779166,0.09864687350716557,0.19481332209255228,0.8025240103069107,0.09120165124756664,0.7030812871073258,0.2345973821576612,1.1023076093082351,0.436227560393798,0.3505631126117767,0.07689711408170223,0.19026338189534941
OG_06456,0.24902416944305386,0.11539296203093802,0.19435112257212755,0.14965905524056577,0.18858593378337696,0.14757366972844393,0.35017074923332003,0.12321732310188059,0.3465960218188539,0.17981934895012205,0.752913829206504,0.35263022312984327,0.3201726378028857,0.1474209255162406,0.17134324136969115
OG_06457,0.6091702856660669,0.27499077625031854,0.5381319221395438,1.0136110629670174,0.8097210944229893,0.6026453560389626,0.9275916165638783,0.5741246720362388,1.1368358663071767,0.3010921719713996,2.160644471178642,0.9042424006923688,0.8128370408753419,0.475009799036109,0.7861567147415497
OG_06458,0.8724635966366413,0.3381149989041718,0.670534932821349,1.5640992748208167,1.4365482633888176,0.912337318374757,1.3068084532831545,0.9768789796707282,1.9816520911850772,0.5627885582159589,3.133012006952811,1.4333259972904606,0.8277927177574239,0.9085697637930417,1.264895555454778
OG_06459,0.6184048670884349,0.3028104494511874,0.39676979294038667,0.6686537145311744,0.678415299763682,0.369411528340856,0.8264333963067275,0.44225328082871623,0.9419247919320543,0.3583948233443711,1.854792665801141,0.7472508710431693,0.41536785973683293,0.3485724187357501,0.6426960989856559
OG_06460,0.04244217594370258,0.0,0.07553517678642634,0.2598231878557045,0.24464033172978758,0.19178715517803505,0.0612916052250362,0.20182954275529041,0.275524143667204,0.07538225532026488,0.4794620683391344,0.2275470481588682,0.01645720755746653,0.18514992414413423,0.22119198412991078
OG_06461,0.826358077426477,0.47479071877958495,0.7017806015421116,1.082234423452936,1.0336369202835467,0.7828298480884517,1.1810510377152996,0.6157974473354629,1.7035286345879792,0.2890036872668246,2.818633145629015,1.34416959505044,0.9700076680939707,0.345379859214865,0.9792708341394996
OG_06462,0.01678956641704489,0.04039350773003338,0.0,0.19517343296076073,0.170003784170947,0.1735820693240513,0.04871454340035539,0.11237507808429345,0.3943808515683326,0.0027481356246342537,0.4474240052520655,0.27929743972991444,0.1333555125355331,0.07849486629773,0.13636975958898714
OG_06463,0.12083089276402982,0.04632093070022322,0.04686661929989016,0.12390562156521542,0.5220591603148804,0.05010511636431943,0.14118173068486692,0.1380990163772581,0.0,0.08348318731833212,0.34900750291325244,0.17808431562524354,0.07206314338499831,0.1657893353968608,0.053677120035089045
OG_06464,0.8801134164266291,0.4351658444590571,0.7133408666563174,0.5541816666272538,0.5723658350393874,0.5469508593854557,1.2043669049180767,0.42381400450983897,1.5022628241217604,0.4972986030296789,2.3054518321396595,1.0584241305620452,0.8533847802146026,0.4139387948100962,0.6704468427101229
OG_06465,0.984500384902395,0.49296274110825156,0.6880456498080871,0.9808600681526997,0.9830501545976319,0.7100287442157701,1.3837427603008405,0.595577736897818,1.4517149308534893,0.5182817415192563,2.8290163292060244,1.356860243013177,1.0122899630162738,0.5722924807173391,0.788483677793801
OG_06466,0.520268474227278,0.28311557154802874,0.3720294819062895,0.771186254441621,0.5773258622687073,0.5596641085952799,0.6917960100284755,0.44804840951172187,0.9805898886919229,0.2478135866428168,1.7090543869324433,0.8449561887492664,0.11304336751454765,0.316773843021982,0.6480811854084607
OG_06467,0.5235038524057647,0.30651144787683415,0.3602084774090443,0.5766752148184966,0.6397939694476292,0.43018461021520366,0.7875569582926718,0.3758301269208955,0.8621708313299398,0.30538118165174527,1.7165814163821203,0.7487817957223836,0.5866378508107126,0.32219613791365687,0.48090311359089355
