,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8
OG_02298,0.38105373364545986,0.9553438372510586,0.9760530582611309,1.1000697732190112,1.5763979484802582,0.8262838212349356,1.0127830230278885,1.3709958646358784
OG_02299,0.31636652307893254,0.37351366672201136,0.38701588677671755,0.8124961799890547,0.6394629083376501,0.3907985869483557,0.30581202391238277,1.8401514357109263
OG_02300,1.083566561833656,1.4550105100109991,1.2515826324067407,2.6209137357123433,1.7318008041082351,0.9349974284658075,1.0946996802135986,3.2849701875225086
OG_02301,0.18008051606644937,0.0,0.028246613795318197,0.5802657095982326,0.6931808217218107,0.3017675386337025,0.0908710361888592,0.6835919897428941
OG_02302,0.1202467412163767,0.3576805494930252,0.3864132634867204,0.4573189014249419,0.5949704944060742,0.35566221824775474,0.34155103575237944,0.5337269934394002
OG_02303,0.0,0.5293574744660211,0.6161668744567294,0.1326217426287522,1.176268674597423,0.6621594456256819,0.8315799960946682,0.0
OG_02304,0.028695455283830773,0.0,0.21441023335763057,0.0,0.46922954741222944,0.23487564879852055,0.14228749550840136,0.2577876622095989
OG_02305,0.7573304079974563,0.5364539016722436,0.44067130083480305,1.5690644316787834,1.3160768294001892,0.6233603434999708,0.46753924789096685,1.5102700311022839
OG_02306,0.0,0.2722440940345806,0.21208266799854192,0.022580371403679675,0.30137495318850743,0.10082493146174032,0.18337091968485997,0.12068762278832285
OG_02307,0.4941246227523665,0.8539979908059996,0.6644787763490951,1.2705082662636602,0.768621378976558,0.38928444909855986,0.5524770773213858,1.8059739671232435
OG_02308,0.0,0.15020268388114383,0.5936286029150734,0.19283818207474462,0.6679694587535598,0.6463416499346557,0.8885426452112304,0.6472178123100898
OG_02309,0.4642549893726526,0.8864088001339872,0.8393016901892302,0.6989908178281433,0.6462692024386338,0.3928783206507406,0.7108819510767427,0.28823305446374814
OG_02310,0.174215190976591,0.09097434154657282,0.11238537948721078,0.10424032715002877,0.18427164201650648,0.0,0.00012629417315242745,0.0
OG_02311,0.14045797648081562,0.0,0.2608885635509942,0.2595791036521819,0.0,0.23722361335657877,0.2629803746598515,0.12428217121374922
OG_02312,0.34375412672921907,0.26561716721444734,0.1514319908982991,0.7061568348123756,0.10495110308251171,0.04242307181390887,0.0,1.0617978608320984
OG_02313,0.0,0.05552843579841469,0.1166359951902704,0.08898987091558898,0.04308879295499743,0.04976795463062011,0.0,0.01634970672549784
OG_02314,0.26871135552303915,0.17032966410629355,0.0,0.5341079842772031,0.44434689838130853,0.10999681427026468,0.035966543159494296,0.685390640964539
OG_02315,0.0913896350219539,0.07718073277364469,0.0,0.3389564837682396,0.5301006707104803,0.1903200436855813,0.15470732228392028,0.4937028502602809
OG_02316,0.0,0.5887335947171395,1.0746545250804,0.10694050663159971,1.8156542985882431,1.0081390914785422,1.0545243725057318,0.1591069794498672
OG_02317,1.141152411176728,1.3561300886323815,2.238677093835037,2.5976749067273657,1.8364188640672363,1.5018312169363954,1.4823700436116396,3.2211570110940615
OG_02318,0.3880948523871413,0.6012735362598203,0.668983978160264,1.0586882980842254,1.4940756167981746,0.7089838528786266,0.6714637193879506,1.339436383015401
OG_02319,0.4116136633166169,0.9535797010925745,0.9396395500480412,1.1120732645564728,1.074541038814135,0.625308136040821,0.7690025927154233,1.449885436106974
OG_02320,4.346271566201843e-05,0.024536669109050138,0.0,0.09402262272496142,0.5585235422240825,0.13155669196828773,0.020193154203141033,0.0020523480724129717
OG_02321,0.599230217518973,0.0,0.22110399571728556,0.6296706811077173,0.0,0.1156705496278844,0.10198298832377575,0.8434305152367438
OG_02322,0.07793321826021003,0.2452945000190826,0.20957724773560027,0.3921520261160081,0.4325195802521433,0.21411796647656908,0.1994117278922759,0.8025873406056449
OG_02323,0.6495057411694668,0.033340961025685394,0.12719135204227916,0.5564875296076119,0.0,0.06428988408413025,0.0,0.0
OG_02324,0.0,0.5076377535993755,0.7890048500282457,0.1328107401212878,0.8970645485858746,0.7095311885477233,0.984822385476073,0.2517806518267014
OG_02325,0.25467264325384226,0.7548226095820267,1.003441725910066,0.8706417210137457,0.583393605289043,0.6434785378931364,0.9665270697167796,1.3509021061056554
OG_02326,0.0,0.8655881428659843,0.9436601653068238,0.1859909486801334,0.38572354420008825,0.29573706320351123,0.6447349580824067,0.7913553718933295
OG_02327,0.4233037626905926,0.6301085564314708,0.6030729344534961,0.8897348011889888,0.0,0.1732470982472447,0.28456637844100074,0.8711645258257512
OG_02328,0.2839884189935963,0.0,0.16894659800728462,0.5514234009070711,0.24508310185394389,0.1945609770125522,0.07612754755105824,0.7452010733177209
OG_02329,0.2746637171552258,0.390732318369187,0.3077270987566677,0.7733793734791897,0.7228009955887168,0.3455723660657247,0.29500566738228023,0.8389618141916577
OG_02330,0.4534765956884447,0.2755216600399766,0.12712114010673484,0.8534390576516505,0.009118718680733672,0.05134580784759964,0.0,0.6751377670506843
OG_02331,0.7345785710335674,0.0,0.5477960794323633,0.4233186760170627,0.3463177979910175,0.2076811098372285,0.43479701078349675,1.2269546414197383
OG_02332,0.08816264112731481,0.9278273333325887,1.038572473768469,0.10596470753670455,0.12151185585253231,0.13726193323487035,0.4831002742766451,0.0
OG_02333,0.08857660693280686,0.3924346052434161,0.3038213888147309,0.3971307108544879,0.24990790639841023,0.14771331441445498,0.3620485213854525,0.5227546680562406
OG_02334,0.04650137495422474,0.13921267284597455,0.06178273524284495,0.18738357226383898,0.0,0.0,0.0,0.22711554434715997
OG_02335,0.3592349536350936,0.6778432472620505,0.45084697962027787,0.9010022469351036,0.5684169293104949,0.2322819667909003,0.35276392934790285,1.0495912538507697
OG_02336,0.5665358803597523,1.1906108636210249,1.1161283497012646,1.5105530660119701,1.2747392193994975,0.7826427352998457,0.9858894149835676,2.016813784171192
OG_02337,0.11846632935389352,0.1869088360449119,0.23160176141764727,0.35412645693402406,0.7521020216112687,0.3511144157886246,0.17307905371791757,0.5824916773484692
OG_02338,0.0,2.26498977694256,2.637650615854374,0.31597541755620734,1.5836612969900419,1.2308400357512144,2.544455779397434,0.7219470100960811
OG_02339,0.5469644343378425,0.9401972503555761,0.7791874125091003,1.3478316945372633,1.144294483162928,0.6120142560850256,0.7103051808129531,1.6929572320091826
OG_02340,0.7258062614434408,1.8134442151022054,1.6049277856311952,1.9214658420255772,1.3647423604942002,0.8833944812254922,1.5021429186385908,2.3835968409524146
OG_02341,0.0,0.5941425311277901,1.0874374541161864,0.29988530493201565,2.178899005238405,1.2712542251503531,1.2581960161118362,0.5353289099036707
OG_02342,0.0,0.11583748159079507,0.003581831488840443,0.17983653954602835,0.02939366584795154,0.0,0.051432205131392676,0.13507604425928763
OG_02343,0.13897167165906288,0.9871386275803319,0.9506844340885138,0.43578312259628976,0.5540333738388286,0.29826332065554556,0.9033894803422623,0.6962963699575664
OG_02344,0.2029781306246737,0.0039226538660371985,0.13947911844714822,0.44761431074976776,0.7476008582955401,0.35452847990109193,0.10169994326463841,0.5614332064794673
OG_02345,0.3674853106412294,0.490087643783626,0.3400076061263015,0.9067135491114581,0.513050869480217,0.36604166263154836,0.4233882994988367,1.1928286296457447
OG_02346,0.225169327983757,0.7252316109903668,0.7192458114925324,0.6752617835313014,0.9083947895826859,0.5859062962105562,0.6949059627263977,1.1984433898790516
OG_02347,0.0,0.1251409124810543,0.10938526665363155,0.14815477728953078,0.4376325048118724,0.20764914016778532,0.13693602671576593,0.18375645809626023
OG_02348,0.27810646503924297,0.18988711760283855,0.16278459839345932,0.6522809380934326,0.0,0.2069154104561013,0.18240479066615076,0.9939176783057522
OG_02349,0.2955824456783345,0.7320794007618405,0.836160421397225,0.3520362805310452,0.0,0.09662777354505661,0.36284011911729297,0.06267729620844259
OG_02350,0.31247320382849975,0.033242593383261264,0.006380635182521707,0.7075120255460382,0.4348950733221341,0.17392503575754367,0.0,1.1866146306345695
OG_02351,0.5593562429805289,1.0418460906821114,1.1144722030497118,1.3891370950784676,1.5501018748731352,0.7990456632589009,0.8755972010578946,1.8125692845883337
OG_02352,0.4361657499332281,0.8535639726802888,1.0183776865144327,1.1246301282166864,1.1352065295241562,0.7608892240969886,0.9745073854749381,1.3266510919215173
OG_02353,0.7963703899017057,1.1749331182541205,1.0466740768275549,1.9070272948305333,1.9514992534064326,0.9087734152306505,0.9559433489883902,2.608508632949555
OG_02354,0.0,0.7446193072833048,1.0097491692155482,0.39883263645918426,1.5306116803989105,1.0013423023578036,1.3665212710790855,0.7599784736134795
OG_02355,0.6306716035902041,0.0,0.32452445080749753,0.5025422843664068,0.21813751654945396,0.1083277836966901,0.2291182700118063,1.4538208471135188
OG_02356,0.27400506785874573,0.1438818605306261,0.11915631172690055,0.34716466129752277,0.7224632122785448,0.24780480929035784,0.0,0.036921940226951874
OG_02357,0.8290229796154442,0.7565077243018931,0.7069229762713218,1.3992926189293133,0.04361642995957839,0.2615491415649737,0.3469062031856511,1.0191905853570478
OG_02358,0.7954576497293854,0.5753604036724975,0.7254985159323746,1.7304735771583466,1.0685248276325334,0.692238216985658,0.5910317000939393,1.5946653703672793
OG_02359,0.7561769734266178,1.00161087593099,0.8625045791886383,1.7568039238358664,1.6404009855186854,0.7554565016885023,0.8630541697859516,2.0832366706359084
OG_02360,0.29210167157172795,0.5662498763843068,0.525933448635465,0.9022396486117482,1.0216658394765152,0.5285523460774709,0.5381626688439652,1.2234604248762015
OG_02361,0.23060621522554844,0.9192284656248582,0.9345204508731975,0.6992082258485495,0.8808589059257709,0.6205603473318339,0.8881859704768749,1.4414603823671583
OG_02362,0.5468710532488413,0.7826769478562347,0.7068910435560163,1.4160488714163606,1.198141632147081,0.6270852658607761,0.5858522393231194,1.8143319469205397
OG_02363,0.4421579200922391,0.6890685934404772,0.4757263102119511,1.0795747650482086,0.3650775071958905,0.24359967572045946,0.3711780281882027,1.1496563379243538
OG_02364,0.2801530214483657,0.3432154017660362,0.2958931618923544,0.2424663947183549,0.04882632911752243,0.0,0.05372602827553049,0.0
OG_02365,0.5610019669284194,0.7334512557026026,0.6681826819339269,1.4857106588393576,1.8369978901561068,0.8698716121343849,0.7802649540455742,2.0573628811878373
OG_02366,0.2439919000338643,2.065006029711063,1.8942519599382548,0.7398068861855379,1.5879973440737092,0.7346073800691792,1.7569860034227618,1.414110623986375
OG_02367,0.029132326468005263,0.0,0.004854355926045313,0.18468625033206623,0.7840511852139245,0.31106886899090674,0.14913256865710642,0.2721234502034819
OG_02368,0.0,0.16148975961191991,0.2050172779976357,0.14273711774913722,0.451193445581416,0.26077932433195994,0.2580545676989058,0.10647535707232927
OG_02369,0.7381820545151563,1.3597390976088206,1.4698167367491004,1.8803680600921662,2.2086388004625865,1.229121831791902,1.3315917993341195,2.716885147287668
OG_02370,0.35169818793565105,0.20206933531763066,0.03293331556255239,0.4904143044047066,0.05594310495100691,0.0,0.03638633173189564,0.23492928095284282
OG_02371,0.0,0.34811206421799096,0.29832479497876857,0.09848448306320226,0.5405670177820575,0.23419899326581414,0.3205369485762383,0.21177993475404447
OG_02372,0.7012295925154374,1.8133490021677536,1.7017203571782615,1.8395475501154075,1.8385231028262738,1.0246985044923733,1.5160047616603765,2.322417052625011
OG_02373,0.0,0.5843579958087363,0.534670301216591,0.2264506721889638,0.7359424191616666,0.3281061845916729,0.4905235718691743,0.21651246332516794
OG_02374,0.6008064678261528,1.3720481339437978,1.3620417983591842,1.609749883978229,2.006471660855574,1.0782119609076195,1.366392169260624,1.999977420899362
OG_02375,0.0,0.5714453120253686,0.6032974258211519,0.18808208583607725,0.6743558014104564,0.31952271884781563,0.6440849653825204,0.5158465305786519
OG_02376,0.0,0.02355126697704529,0.0,0.1259699572131191,0.1910122799646194,0.09074165675266689,0.015572468906077096,0.298997368407739
OG_02377,0.0,0.7826442245988875,1.0646437735805563,0.19262621865443505,0.3856030875433973,0.4589676235780368,0.7707336545753698,0.8144437974184257
OG_02378,0.1105657667836943,0.37632647485366694,0.4196041029820309,0.053647384040241976,0.0604329601569683,0.0853111743649992,0.18391439798438364,0.0
OG_02379,0.22676515725244262,0.0,0.03698625296044785,0.21718436559090196,0.271431491149298,0.1008268393693004,0.0,0.0
OG_02380,0.0,0.5020768979534148,0.5726736723956591,0.11337133041362779,1.0482616251940902,0.5497470655714647,0.6225394189270358,0.13308710370489268
OG_02381,0.6314334173562294,1.208892999493826,1.1554714701875137,1.6018118875067644,1.7337420440593503,0.9842997298393856,1.1425373042608784,2.419391651875518
OG_02382,0.291856133989312,0.42959425123326117,0.21133488890150082,0.6036948911182123,0.18163514463967648,0.0,0.11414906883191274,0.5826239226346247
OG_02383,0.28988293331880577,0.4837794968788422,0.4657163443934225,0.5648377469838468,0.49537405215500513,0.2778739681601726,0.28878644143630416,0.4622737423211538
OG_02384,0.8607786847113297,1.2965810936762294,1.1703285426456858,2.091467336879651,1.6407383850795694,0.8967741035962576,0.9962726307542227,2.5509784497177965
OG_02385,0.7682732981987478,0.7321837425870478,0.6578009040314154,1.7480118983963537,1.344961426234852,0.7157893881732846,0.6117927040379726,1.8052101979766917
OG_02386,0.18949748296962746,0.43927046446141965,0.4262831290216398,0.605317744312703,0.709160662616479,0.38657076030242554,0.36169109175910186,0.8593781345478915
OG_02387,0.7734389339950284,0.21428866604094293,0.13653996560693896,1.6173932090849503,0.10735400666065326,0.19260999712714255,0.0,1.6376277658305685
OG_02388,0.06571548165781876,0.006340164726505108,0.09699670839409646,0.3047453815121431,0.16699900893608108,0.1966699482863678,0.03618039451147896,0.9018279146464119
OG_02389,0.0,0.2645324756193743,0.2041259282270067,0.15424702580396132,0.34212119821384296,0.150973649403901,0.1686396853125999,0.15255557189527527
OG_02390,0.5452828594396414,1.2552019951500855,1.1642114186445702,1.5550504064340553,1.5863006448689019,0.9050432468824382,1.1600544216257986,1.8700217068017286
OG_02391,0.0,0.2810589434261393,0.1854287094034628,0.19139046771425192,0.2924890164461306,0.0968031301543398,0.151337588252863,0.40252632701094443
OG_02392,0.1028062883289787,0.4815618013633799,0.5394955173129575,0.34854736719111923,0.6889940020448383,0.414621561053173,0.48643852253376163,0.856299676104238
OG_02393,0.533792338562403,0.7444440056144375,0.7092725853519691,1.3523592769104475,1.2981832007672545,0.7005527499866026,0.7301043263450485,1.8651376012666037
OG_02394,0.08383115957497729,1.4460161690866518,1.5783017991680428,0.15406385968671474,0.0,0.19452549828892604,0.8962299421255793,0.11469848881110294
OG_02395,0.06722984099795852,1.269414998874412,1.7418180430263648,0.08871507075026024,0.21714425250016092,0.5254899319757733,1.3643483364933386,0.0
OG_02396,0.07047323672091436,0.47499753929171373,0.40499500147063716,0.20098678021548885,0.4454394511888295,0.21144015826495066,0.36106054190205655,0.6997710156097307
OG_02397,0.19882801385380425,0.5475017334397304,0.40685413044852115,0.5712728627443936,0.7146878891301015,0.317071363351056,0.5260328015408762,0.6815413210711782
OG_02398,0.16575256605410507,0.27072368270681507,0.266769597362392,0.36108064737767515,0.0,0.018642422983128897,0.18789430779539346,0.40904176869220904
OG_02399,0.20543279158494088,0.7371842458267381,0.7060818145419515,0.6234401521156633,0.7467184354199548,0.43237825348224984,0.5835099785823874,0.8236046135263172
OG_02400,0.45579988894700324,1.4008473680918552,1.6469094019130752,1.1931165087102606,1.92269684619501,1.1213850454758814,1.3488580776843306,1.5589982134306344
OG_02401,0.5470076635120156,0.12827565443623642,0.05056563220470323,1.1853623476418529,0.37525183504024734,0.19110524685878746,0.0,1.3256662147190037
OG_02402,0.9198993004351073,1.6588851710819172,1.5977518732734657,2.3140480979546516,1.477018117431143,1.0736945491072274,1.4362493204406288,3.1640031453964976
OG_02403,0.2615376133552531,1.1000824377427858,1.146257188946478,0.7347485250154533,0.9042250639285114,0.5099234307253985,1.102419180545818,1.2963920834182634
OG_02404,0.4963361755019517,1.2827813744215883,1.1878281136161095,1.328985347024333,1.1251886732123084,0.7023977476062737,1.1713175861279965,1.92980169441035
OG_02405,0.7178790676214183,0.9232902824592084,0.6855900552191571,1.7588099469241858,0.9743222691779059,0.49039020401291294,0.6064844028690355,2.0795460541662143
OG_02406,0.07194613045190579,0.8924608752344387,1.2811965697261822,0.25493906965026886,1.0547790273485762,0.7410565093751368,1.1450516888672047,0.3056044625711147
OG_02407,0.5645977619860738,0.4553145448800163,0.3211979085745337,0.6471450243796305,0.0,0.09617036332813278,0.2042663180881581,0.17301996250514878
OG_02408,0.5557027601785932,0.7012106691153556,0.8852004781258757,0.7297556305224454,0.9036282875572483,0.5819789178115842,0.764209652503224,1.5154097678606226
OG_02409,0.4890714965290445,0.37385656017115665,0.5229622654173153,1.2492611963211744,0.3223579443091763,0.44714835668619973,0.3189174736634346,1.373613656824151
OG_02410,0.27336869273079245,0.11511029976029476,0.0,0.711332236982538,0.14569788439772433,0.10718484464913487,0.058476275711103705,0.8876402451024192
OG_02411,0.7263314769030674,0.46831199532874024,0.39374897833180034,1.7596150379483642,1.3974861107365695,0.699231579056042,0.5083655453426865,1.9571449011577238
OG_02412,0.17034484915294024,0.06653014794343096,0.0,0.43225635518423716,0.362649897691542,0.23265850177295294,0.14495467630028452,0.6424378841602508
OG_02413,0.44569568695607464,0.46200905498121153,0.30633598316310773,1.0577231083790952,0.7367004614436569,0.3367409228905191,0.3288776365000838,1.153908235698491
OG_02414,0.48563833750652735,0.6718676106982383,0.7812000465435416,1.1213668679125341,0.3591602903816419,0.5226360350721805,0.7043615624237963,1.3508926599364008
OG_02415,0.6389349022054317,0.7586901015688099,0.5592824238446924,1.5842847867627814,1.3393848649752067,0.6187498195949483,0.5654076517910184,1.8945566027746124
OG_02416,0.0,0.446412152591459,0.6551091524609364,0.23170856446069263,1.2958430441129378,0.773658729241511,0.7831918684326566,1.1969178396174818
OG_02417,0.9911775306273596,0.7485097135235769,0.643959085564494,2.3158445285665263,1.512964189464596,0.7784678888014466,0.6283501430648595,2.5460119643057277
OG_02418,0.01944010504192971,0.8084193903210427,0.8820892915831448,0.12483998881056853,0.0,0.20103451098003047,0.66813182226336,0.0
OG_02419,0.10335089042651582,0.027366963060101293,0.0,0.28212978249544435,0.08897293258595669,0.009583354366584952,0.009922276227738553,0.2885391619617915
OG_02420,0.1990834694190988,0.0979233799534675,0.3124944585106989,0.16944298273910122,0.4072206056126602,0.09228794750922995,0.0,0.3258534530436729
OG_02421,0.3622375606784724,0.6211559667671143,0.5783311771846208,0.9996796309087793,0.7994772366743886,0.4311786322108182,0.4317006635801409,1.211558081602032
OG_02422,0.37312062504104954,0.008961703302837755,0.16101625256918067,0.7010143231934174,0.09092360866294237,0.09367805389527267,0.0,0.6256918529256191
OG_02423,0.19129938482575193,0.07723916045023915,0.05640762996885884,0.4121371841696485,0.3643803645358212,0.14074099756428357,0.0,0.3112167091612903
OG_02424,1.1449414191677332,0.5492336507895019,0.6881042135428059,2.7002770693122393,1.9517299206905048,1.1766345469020119,0.937781307541999,2.9064548863618733
OG_02425,0.21491479306016545,0.6394341819704372,0.5758764898787835,0.5909035517304323,0.5766795557301989,0.3158576900546143,0.4117660158595258,0.6544605216588637
OG_02426,0.10788932360025737,0.3237343389223575,0.3137639047108858,0.3397554008104035,0.9703531735580575,0.4514787508124,0.3512833170703363,0.2599847750244345
OG_02427,0.12501095744559312,0.9237481239362425,0.7984372470194218,0.3527482699160923,0.30757550328457356,0.1683619548124407,0.6025970334456197,0.3219246063291546
OG_02428,0.34911128365161886,0.749174079150354,0.6705377566569832,1.0355286649726554,1.2454146242622104,0.6028820229743729,0.6933189090662089,1.4565647020648598
OG_02429,0.3125719746904873,0.43154538611621096,0.3376275908664335,0.7883686244786422,0.9116153742915919,0.3395782123347562,0.31775767515014913,0.9374806909956945
OG_02430,0.9551748226446614,1.59164473240098,1.4028835805965327,2.373028863800009,1.8235299866314456,1.0341031004071062,1.3021135664094012,2.9576543592256654
OG_02431,0.38358064201672054,0.789970192924078,0.7040909061168668,0.8522094122142643,0.5832767620046551,0.3083674532212842,0.502388077138615,1.0346677170867042
OG_02432,0.4403887742188878,0.7541097434066886,0.7733198978585744,1.1138838293014532,1.05229152240509,0.5780010077053392,0.6655648744721868,1.6281769727196
OG_02433,0.05964111212424987,0.0,0.055497037851834956,0.275949260256848,0.30123049406814323,0.15761343141163503,0.025956705478414468,0.21281077016186165
OG_02434,0.057699686012689745,0.36855961416290456,0.39723399565976275,0.08830926786438464,0.0,0.11943811514409078,0.27200708473666363,0.0
OG_02435,0.7083569855541207,0.14162908561901102,0.3440250772725353,1.3042167656736754,0.15432093516377102,0.23833172815381762,0.0,1.5824972512837756
OG_02436,0.2357931509440047,0.3530835800141978,0.2250065229948899,0.6756344841573809,0.9234131374735688,0.32897100894024445,0.21548326147612828,0.9121646137582994
OG_02437,0.5347745414774295,0.684431884636907,0.6911905143101178,1.3009274749950814,0.8066487086868783,0.45842638626598514,0.4642081077690264,1.7031938967148972
OG_02438,0.0,0.29233182642002586,0.2919192355586358,0.1492586865049437,0.6393554888313118,0.28727942566504444,0.2992167105387791,0.24069694446957096
OG_02439,1.3490102004767606,0.3981365661508945,1.0497934875943893,2.906817338869899,0.6798499421737338,0.7489588327171847,0.7478721454404397,3.574425998278099
OG_02440,0.1751742635011672,0.22490119472845674,0.1572883017231686,0.52325055676032,0.19004101064690257,0.142720974662768,0.12815642299474034,0.6582993980773937
OG_02441,0.503561535656773,0.7688519205660759,0.6428054505097218,1.310562091451063,0.5909423357929974,0.3833841852830709,0.49066276180684737,1.5112579128627284
OG_02442,0.15268716724762066,0.7861421476764145,0.7558543707730379,0.6879225636721916,0.9766252122885166,0.536666838204933,0.9924407207378162,1.208103340702612
OG_02443,0.4465476449110429,0.6737728846132862,0.8160539825314544,1.1092135721095466,1.8794160136048625,0.9713292324626488,0.8004120605701133,1.1867429192439614
OG_02444,0.32556606913430186,0.884915371877941,0.9305070925540068,1.0094057846183928,0.4640300921172,0.49812879681948624,0.7590155865189098,1.3161539005354865
OG_02445,0.19700374725262954,0.10625976053648642,0.0,0.5171908266084887,0.3826021302808724,0.07457851550767185,0.0,0.5852694802281834
OG_02446,0.2923557338763987,0.03602635412682461,0.13468967094190493,0.6842335312372692,0.4701475998383322,0.21398869677579957,0.0,0.7484818665373737
OG_02447,0.25873372200528605,0.14341711366914459,0.0,0.6602271590613684,0.5448582278094399,0.1630785025711378,0.030200329432967004,0.6846041472313906
OG_02448,0.48670039675967935,0.41943826767865333,0.6213536442885874,1.1925005589567699,0.45364518193101705,0.5173182618179392,0.4771594950726891,1.3350138078586842
OG_02449,0.1469765282462036,0.36972927300552605,0.30527821591256915,0.39210496764210606,0.028894054073870766,0.04738149754985134,0.14369319401784905,0.4160355397255413
OG_02450,0.026832100952438327,0.16345633107151575,0.1451009065039496,0.10884054446458617,0.08898897325331584,0.049330196230080024,0.03332603728976979,0.0
OG_02451,0.07780768630891556,0.5968490161083095,0.739854240380061,0.1288318310308317,0.0,0.08418890583268514,0.45180476145230836,0.0
OG_02452,0.6191493030421381,0.7201434520737936,0.717982198394537,1.519659722904784,0.839108711653871,0.6022876504220049,0.6357269934248887,1.6788742260448817
OG_02453,0.39143446848318914,0.28577818375922825,0.04962536358568454,0.5439767648459665,0.04567019660320258,0.0,0.0037871688536497143,0.4165495672990111
OG_02454,0.32096131852998294,1.2910577817376565,1.34220186979424,0.6964409151135298,1.6244693834394792,0.6978550168632225,1.5960207578351333,1.051036504319495
OG_02455,0.11133324516788828,0.305424458928068,0.5013377968334582,0.5611062448689549,0.6459369069363805,0.4074221553041841,0.4613641261149248,0.9773552593972692
OG_02456,0.35659626796506955,0.35984538501600466,0.2919986315763629,0.9260948054344198,0.4833366989277797,0.3047959719529674,0.2451184113026731,0.9569034810184649
OG_02457,0.25170783259085383,0.7011285181075245,0.6220768920385141,0.6845961755957825,1.339409203263402,0.564682754479769,0.6523556362889501,0.7617369366403705
OG_02458,0.20638480093720807,0.5560135596029424,0.5361698570690654,0.660693893488415,0.6402771727845001,0.39751769935109577,0.4854543128340944,0.8550366693205104
OG_02459,0.21893699755243756,0.3529246277812939,0.3271552476952769,0.6666102353526754,0.4142557221306594,0.27346323406721557,0.23971185995518768,0.8093579955493859
OG_02460,0.3116078194552534,0.5264644161261055,0.41114533726442154,0.7779587735104144,0.37715195011209207,0.194149759492904,0.2549948669221699,0.7817061289375806
OG_02461,0.1347262049395965,0.41920496997104495,0.31651462697191,0.4199399785007019,0.16175106334439945,0.16590674076822504,0.28462685845295566,0.3414094209931043
OG_02462,0.4973005859342011,0.9188700960113559,1.0260675830419768,1.234398851511035,0.0,0.23329074370877062,0.5413380444833521,1.6321364777001377
OG_02463,0.7862188843493538,0.45775537036213854,0.2373344988328942,1.032359000760761,0.0,0.008503819247093312,0.0,0.7059481944028647
OG_02464,0.4002985324509667,0.4459928555194892,0.4015349591952518,1.0516986022404653,0.49147431939828584,0.3354917890420301,0.26777851035413713,1.1233449638919497
OG_02465,0.1867410280654069,0.4083232545862764,0.5631112618714493,0.17103087321885221,0.033263317033877256,0.14616697034747178,0.33367481423018,0.0
OG_02466,0.31588711686487814,0.024984425574422472,0.0,0.4426931133223833,0.2513795881526974,0.09343006392183088,0.0,0.18225566150335878
OG_02467,0.18446531756556495,0.1616219664021618,0.1590142456731596,0.35346657718694025,0.0,0.04507082785850936,0.02210193610615614,0.18186367100239334
OG_02468,0.6064800073987657,0.4751994016465914,0.7243364298440478,1.4216755395549625,0.0,0.28938773251876926,0.28211169014992976,2.009734823836482
OG_02469,0.32534504359877897,1.7349343954539198,2.015729593623332,0.8499141296624267,0.0,0.3478726639441292,1.2156311754119515,1.111748833544723
OG_02470,0.0,1.019859112405863,1.0936639216183377,0.24443851054922666,0.34477540499006654,0.37433827859205104,0.790804013621715,0.27311315846626194
OG_02471,0.12325129151743806,0.26509681471052127,0.2488128792160344,0.46311366273128435,0.8797709986508977,0.3675477295881515,0.33011784959406154,0.4853096905677625
OG_02472,0.470446685242771,1.3475729705278618,1.5143217411623626,1.0217299967511728,0.27849693633591177,0.520917986355211,1.0728115365474755,0.9924815212374418
OG_02473,0.0,1.4346193858489649,1.6514620994149443,0.12879038679586804,0.28346596537829677,0.24776298523675408,1.1480628684365743,0.39395901538478495
OG_02474,0.603547882902483,0.0,0.07909770487989627,0.3583371012681034,0.0,0.03475057425793929,0.00525331456768648,0.0
OG_02475,0.33582319226683893,1.5910268200832605,1.5778646005329475,0.661336470866014,2.068268953562844,0.7921896590698504,1.707723124682751,1.664797039365663
OG_02476,0.0,0.8820580528531582,1.0171321491714462,0.10721141032669108,0.3175635192955033,0.31828470126839703,0.7620383688636041,0.061382298262201415
OG_02477,0.03296210650528408,0.2035759653520428,0.070896041306723,0.10750959444781566,0.1832391776469038,0.03160649555075324,0.03028672470238771,0.8866234498380959
OG_02478,0.3064380190473796,0.19387513762509043,0.09645512185530006,0.8250798964868179,0.40116939555994746,0.17546052501625845,0.03950141009508677,0.9620930013570189
OG_02479,0.568340869923709,0.7171592518241084,0.5982822555882507,1.3607284255747842,0.34977800133925024,0.31432716703927904,0.4144630178370593,1.922956326416232
OG_02480,0.19185964869567942,0.4521404450232179,0.4336764574575009,0.6270673569053217,0.9644581625982269,0.42947239035371504,0.38224530624442776,0.9292617698736895
OG_02481,0.3725492090934908,0.014476231751381,0.0,0.8019207756590776,0.4543091101723238,0.21094719634336845,0.024896612743835478,1.0036382179724734
OG_02482,0.5217289107324747,0.1703497271809356,0.20569733997331574,1.2276018905609343,0.4564365987522964,0.3209404881464051,0.2018013980020196,1.2791441086951878
OG_02483,0.735391123523437,0.7667587700992643,0.9440258744571189,1.7967854227108928,2.045054011103694,1.1766676949173553,0.9640436144444638,1.9634641811683964
OG_02484,1.0789810628165784,0.5288432806126409,0.791289335299157,2.4644549145531314,1.9497016530227231,1.093347507408032,0.7428815406021657,2.746031540147694
