,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12
OG_05083,1.792058721739367,0.6633712240739229,0.9937319443726139,2.6277200145743604,1.9405980073219709,1.214210671213056,0.688459510405864,0.8669132479680356,1.1246678555423881,0.9060613450112037,1.456568184644304,0.66814412139354
OG_05084,0.1807668392236706,0.08067466254240245,0.029007641203960224,0.16731868852912937,0.3149144170457562,0.23524369614323395,0.11151943605890165,0.055659515209024235,0.19825013722172335,0.05816119369985092,0.20872163921492196,0.06831811437545372
OG_05085,0.136965936191216,0.0,0.033238949853395754,0.1351957942846345,0.2129987557193454,0.17033929271942572,0.02986134083100221,0.0867402484961176,0.08948300866255851,0.13037190767321527,0.1550330619460695,0.07354283017144245
OG_05086,0.18530063389082338,0.013874519033402555,0.0661410782502003,0.29036440904552047,0.32875780478707617,0.2709789575259527,0.12390305892716671,0.10489231092332287,0.20050366126858493,0.0,0.2142714487799372,0.055182826064872445
OG_05087,1.4358171175577796,0.5492140881639546,0.8127488141847857,1.7483578359173575,0.9842520966261021,0.5960309238806002,0.44212945391416913,0.7894989406097481,0.6148276730404796,0.9842400012383795,0.8479221005545582,0.7574893052633962
OG_05088,0.4816662552767496,0.14916399893515078,0.37466013484480537,0.7087812115629758,0.4096388003945497,0.29558078989885883,0.14581919665769122,0.1750726063624895,0.20722649058750656,0.23523912290420243,0.38502503125364734,0.12163832439737014
OG_05089,0.8855617191810738,0.474131667564677,0.5447302643841342,1.1010447694281844,0.6571897037362451,0.5127330906904637,0.22788313699294324,0.6052519526963505,0.4215222787232923,0.32589176082143706,0.6722805315131717,0.4875017754560526
OG_05090,1.010874402207974,0.5792104937603384,0.5636406126403539,1.5041909949584855,1.4884472769684416,0.9741108480289705,0.5616241260816125,0.3747793823696422,0.8111255303684556,0.3688700672515532,1.0644426307251031,0.2921064916411599
OG_05091,0.9859358719225172,0.4752906828931798,0.7481245120908633,1.1878205626580274,0.5564941278167836,0.22724711384715277,0.33891386596598705,0.44629510760445695,0.23312287652535443,0.39290236368634374,0.6169952463473969,0.4181597309416875
OG_05092,0.942684716515934,0.6408409321763241,0.5398816602857922,1.238037568369058,1.1653990433077328,0.890779456818286,0.3834456837444606,0.49203415602608597,0.6018729732111613,0.3092737132528948,0.9033206936199958,0.5276201030196331
OG_05093,0.551466740783761,0.28622796285229984,0.3036658029528833,0.5464174746773696,0.7529970893525695,0.6324888688954999,0.1782747820453977,0.2731143139796193,0.4882447847780725,0.35450268724053774,0.5050916436761768,0.4118723588056086
OG_05094,2.1018854562708253,0.8218648869989865,1.2229772779846038,2.5457807291849233,1.7502174442253087,1.106959517452165,0.697051664901503,1.2091494433925758,0.842454525338688,1.0193646102318867,1.5311969761609936,1.2592356764368733
OG_05095,0.3042819807313849,0.10583207759474193,0.19477296805984937,0.3039802033815872,0.3803092881948201,0.3522984074922458,0.1951478573508225,0.09612961896906637,0.17211003206297987,0.05755364489362686,0.33493090118643354,0.06147190321038511
OG_05096,0.590076081910027,0.2598446084547482,0.29930969100547955,0.7610530846962781,0.6793003969267266,0.484595717836928,0.32411755192570985,0.3337599617058644,0.394609535277712,0.009255677027172646,0.5946035506479151,0.22812097391073613
OG_05097,1.8383678142574582,0.7260829387668959,1.154888106371813,2.5875599422082214,0.9010833019982785,0.49810796835289073,0.4168000336875219,0.9199723567171896,0.28325670016369975,1.1909238515539515,1.0357439754262843,0.7593296632284959
OG_05098,0.41655858786303485,0.1413774237611532,0.24108411057805626,0.45913191769644945,0.09425568793032407,0.04469410606427966,0.0,0.23520674086482685,0.06451582329562015,0.3076836872276391,0.12581763510004504,0.2358413747834628
OG_05099,2.5816166402959566,1.5094554718465856,1.6901479459420659,3.190604448817705,1.5134652963546664,1.091469370088037,0.4430932607964537,1.6597808331239137,0.8619088471590521,1.6397134447813522,1.5755300006103845,1.7623279785979407
OG_05100,1.1408911279113823,0.6135114144889074,0.7358710266407978,1.0524232789013188,0.13827050658175974,0.0186221247432215,0.09374808444028619,0.789194434154048,0.1497520155974901,0.9709680334217128,0.2808431239808028,0.9275825163883006
OG_05101,0.46836992599671706,0.0,0.6326193427096772,1.1118922236234567,0.2528575189012704,0.25983323192732016,0.07853859062510682,0.165649764107172,0.0,0.288736401091555,0.33562621597014236,0.1316176415676211
OG_05102,0.14979681964458708,0.11808559540104742,0.1849742507052929,0.31307201030801973,0.06252280120183705,0.08386929861262148,0.022006266258818925,0.01916695617647646,0.0032028210837571547,0.0,0.11586988393646681,0.0
OG_05103,1.518348526509492,0.6159759742709694,0.9138682890193653,2.2740731166465493,1.3462578673104193,0.8622817368086511,0.6305860647423414,0.7510139987323747,0.5887936120985637,0.5514177215097443,1.215285449557318,0.5624040946874709
OG_05104,0.6701306218569674,0.2734891508212047,0.4056217909322474,1.1257277346750494,0.9605850091409998,0.6722504311813301,0.39284265987431416,0.26399538236724934,0.4771794271543422,0.06159893501130673,0.7561542748751884,0.1396956481012819
OG_05105,1.4120191488498652,0.6313060117899464,0.87744238763934,1.6857045309001026,1.141953683323968,0.6752319268292555,0.45862152542036805,0.6846970181128716,0.6553421719171069,0.7825221537661315,0.9558853011456585,0.7705351151008856
OG_05106,1.1098207697112779,0.20900965461365265,0.9442655688980766,1.7559354041969768,0.980892181165344,0.74028965563497,0.7598288554192419,0.4903279316671212,0.12972081056055182,0.0,1.0701976380711518,0.36866763722513185
OG_05107,0.21979666376640433,0.13324385723045948,0.0,0.2186269137390002,0.3358091887746131,0.0009651347240759087,0.08261257258341835,0.0,0.30003264443950695,0.2732466503797453,0.07517930425797405,0.026637365507537005
OG_05108,0.1068770811665486,0.19994682017756737,0.026857375192757105,0.0,0.45962507040865985,0.5816228286429331,0.06371427196608441,0.0709962123185492,0.13662206098541793,0.036084469703949094,0.30691021158129184,0.21003616492205915
OG_05109,0.5621163689170825,0.5083351879860497,0.4364690535535436,0.7698855988242281,0.43560004979853656,0.298282369259426,0.16791990994544614,0.2474081738734279,0.24548575537081413,0.183240905869374,0.44248839329170225,0.2913245740028193
OG_05110,2.2482664776175993,0.8656631173214602,1.5998585013251787,3.2871432320317617,1.5331608853207583,1.0090872600768837,1.0365849764720918,1.1559842718912199,0.5055566617567177,0.6097591726407716,1.6901110020796313,0.832306409816124
OG_05111,0.1812748355356968,0.0,0.18866185861324025,0.31613453562556887,0.12089996988775768,0.06990218274618824,0.0787492312596893,0.11701042911128567,0.053234238010060796,0.05247021856358898,0.14038024399649776,0.09216895138252044
OG_05112,0.331155092346993,0.1418587418567638,0.23802142771649915,0.32671076029875307,0.4814990135607808,0.35880855379723386,0.24405538909451632,0.01080850363008373,0.22279399880184025,0.005843798779844926,0.38588955742668346,0.0
OG_05113,0.9436039846064529,0.5514781495935289,0.5720244159730611,0.7420017990905413,0.3057719930272246,0.32401028455469527,0.0,0.8295575540519747,0.24536891894760218,0.7784766591248432,0.37829881871569443,1.021476726721434
OG_05114,0.5801589819808846,0.16097709177931047,0.4458847463581614,0.8489045802701011,0.441337961257512,0.21536612959564527,0.36438722018232067,0.14967122726075546,0.11469539326505311,0.04385650064791547,0.4831005568324494,0.0
OG_05115,0.3628186890654068,0.1029211732190178,0.3435224743302666,0.5895885438959796,0.31707109762450636,0.2893866320619737,0.10948530004715319,0.14722160894000008,0.13097209611593638,0.0797398581197232,0.3529553816618871,0.11059189953750373
OG_05116,0.39969990362481805,0.10998228391311148,0.1559612527898775,0.5281737985309447,0.8607072927918242,0.7100132654860586,0.3849943509701525,0.054464792984201676,0.3167741978874568,0.0,0.5576372116490032,0.04305182919589803
OG_05117,1.0792304148142096,0.40627857462537703,0.5940581468324044,1.4144234334665395,0.7299843264577998,0.3622823216899969,0.33284121990492216,0.5446117466828921,0.4436551817578938,0.5312716806750838,0.6866508953204836,0.43165213881546505
OG_05118,1.093253672772961,0.5134499750360382,0.6377298423329968,1.3001687362052496,0.6760984256594431,0.3482915318999325,0.22658136016273447,0.5967626458816524,0.4330353945897182,0.667041571008059,0.5788551601677049,0.5914535310601741
OG_05119,1.4413351745682137,0.6564274558585667,1.0072025862438856,1.7780646204261548,1.389462257211303,1.0590209610233774,0.6941160441977343,0.5971281594026281,0.42926682964212187,0.620141153682669,1.2196058650753088,0.586238304495522
OG_05120,0.9401421324572898,0.4001504530122306,0.7624159179446163,0.9701907969455806,0.4565241412084002,0.3303175650440992,0.20948024445538138,0.36692690777815284,0.23244749041419352,0.5929927176856993,0.5135496217894534,0.41699937283140515
OG_05121,0.4799159060722307,0.3925303546590132,0.35170373335703364,0.5960086673471043,0.7128055556439925,0.5823435975506337,0.27226888784416053,0.3424133936315862,0.4865792905398222,0.3583545103728571,0.48840771948418343,0.4376639923298743
OG_05122,0.12062291644780754,0.04778309098429388,0.06596117380369589,0.13889855507865367,0.09496148352230901,0.03202006052535539,0.05772697488712029,0.07993146194453046,0.05042745348863641,0.0,0.06817800720785266,0.07537953326669197
OG_05123,0.882642594059649,0.35304833199599817,0.576890432286734,1.4373468376002165,0.9222108893910026,0.6295397623940626,0.35741833472209206,0.3784446416837514,0.37662232792583605,0.28188351854932564,0.794284541206036,0.22013188745569556
OG_05124,1.2973868565090514,0.5170881488800247,0.8036350168243379,1.5496167913073393,0.6973882707261909,0.2934661752679338,0.3250992001544564,0.6656650565743204,0.5040842363794632,0.8270345609322538,0.6640252979678999,0.6362615270899916
OG_05125,0.4851461773330582,0.24465351172822195,0.22950579944338695,0.7218950818487034,0.6443896803295789,0.4304920597113602,0.17980364558973,0.2026308296965939,0.3805436463110401,0.20880247239723107,0.4841815747440246,0.1225458381142541
OG_05126,0.22484556229928013,0.053668996859602046,0.13634500810678407,0.29580161895818347,0.18355149447856778,0.1119328527414404,0.03189298792956374,0.05345982225055608,0.11658586874659943,0.16534723312478816,0.17048002437335855,0.0
OG_05127,0.7163070101459906,0.2781323361441195,0.4357500607988936,0.9457594213446325,0.6321154062085176,0.36251928134510614,0.2711551283087632,0.30739080058237195,0.3610740833666863,0.27147203629155847,0.5358769891055805,0.2147785265470112
OG_05128,1.5870654143040799,0.7981147958062837,0.9580367582100443,1.898910528292157,1.0860769795973515,0.7461044920127242,0.4030396021944641,0.9856863229680772,0.6206969670873644,0.8283709392610455,1.0538219914895313,0.9380458558197348
OG_05129,0.5298906692673244,0.21384784519190422,0.4687291367908061,0.8612548262831707,0.4863092340215546,0.2088925221052349,0.23053742563731117,0.1538216556861793,0.2799632776789201,0.17357190015336765,0.47714122300662515,0.010256241988473384
OG_05130,1.2622159676195341,0.8295570436797197,0.7977186313263565,1.6378022683095168,1.0290404991932423,0.5950315982851565,0.49182186189797816,0.6221657900637216,0.5259423323732862,0.441701092677873,0.9571273537498779,0.6443190982401428
OG_05131,1.3716866183098877,0.6377267856385729,0.9850176669220185,1.6882695300002435,0.7889220865860097,0.4843929389333796,0.3396120761515064,0.6426620481504784,0.41505722279836754,0.7704233448999139,0.8490977958112652,0.5962195766552507
OG_05132,0.6444078147518347,0.21675869532766992,0.4361358320681268,0.841264214301221,0.4175148588581334,0.24387719566486435,0.12951057484635944,0.28772569405543436,0.2059134762254763,0.42368283266748463,0.3936407409291575,0.251681858923643
OG_05133,0.5817021005859514,0.25026360638670175,0.4584528016804756,0.7902045487958453,0.2852552112524669,0.0,0.1834452397676292,0.34274175219228936,0.15014957098590215,0.383440237714294,0.3346571053623276,0.23772957729683059
OG_05134,1.040277917548353,0.4104194268057117,0.8555499781644289,1.3047946346194206,0.6558505461788019,0.4016623894688523,0.4787449016838871,0.3541375013121251,0.14579794660134301,0.440013544335366,0.7554256693941287,0.2637872780216656
OG_05135,1.6729614499351122,0.5063773597304273,1.1911928879526854,2.2546086773136778,1.1593168494717956,0.6255781169052977,0.6668480522883747,0.7173311064436002,0.32700453309532457,0.8117390175648785,1.0909772643077895,0.7255881195116262
OG_05136,1.7860262146071295,0.43747885740348397,1.2354137315437252,2.8669533266008425,1.7213766181915233,0.8515686702805603,0.9020227199049697,0.691573459850426,0.6459639554176068,0.7580875696517531,1.4143319732439743,0.5610066098948611
OG_05137,0.17962001081668055,0.015188170949637224,0.20711415040343478,0.08585239778711812,0.009927865236262174,0.0,0.041002249504995605,0.0013347405176860738,0.0,0.08177971739295066,0.07899243572816822,0.01182352465265641
OG_05138,0.21871659948500008,0.3253205845127596,0.022655586034128986,0.16715395030570607,0.6997348101014997,0.4229823433195533,0.40691839694220466,0.2938851651775309,0.5503412806199075,0.0,0.27901522199047923,0.35559806440918373
OG_05139,0.7866978475714932,0.3665766110910643,0.3713294187240069,0.8422253103307262,0.2738220274399516,0.13886515516470538,0.0,0.6861776567424454,0.33750671395145665,0.6177498328071342,0.30345018089755277,0.6520470751352941
OG_05140,1.7594186817295476,1.1891843560277866,1.0391987265168758,2.390393672311611,1.4489518347685768,1.0134929346856971,0.44555608635804167,1.2671185358935544,0.9333329302731221,0.8124350268416379,1.264630286314035,1.2230593561410192
OG_05141,0.26279272634794565,0.16274786802628008,0.3109201572484545,0.47928983010718623,0.11170354659120094,0.041878263187833255,0.06489623504032219,0.07060205533341572,0.044402584659908796,0.1332427825798864,0.19626521877553574,0.0
OG_05142,1.0840031692276604,0.4069791543246686,0.7312810275838371,1.42472395072195,0.5692484394265542,0.31836233829264304,0.2890636359127205,0.6788061280702057,0.3627391112010319,0.4328052133864076,0.6657308244804512,0.5316395309140054
OG_05143,0.4199310474157004,0.19132317045448594,0.21680933831944482,0.578508247574293,0.579503285651713,0.42816994791723084,0.2901582684077356,0.15745013869119162,0.2935534830681144,0.0,0.43759708036908446,0.09388684420833136
OG_05144,1.297349200037461,0.3982253922594016,0.8139741869165193,2.025092512345091,0.7270271459080312,0.3357939851487675,0.27212512309447445,0.7898556934798941,0.35276079127411586,0.6323471930586401,0.7710067426061717,0.5930945896740699
OG_05145,2.1417169105584124,0.9693556779013167,1.1948850556125252,2.3776706409894217,0.8113598963111983,0.43031408108110203,0.19694689434085497,1.425209021847391,0.663291111099369,1.6571951713386255,0.8897306636820407,1.4858330942960924
OG_05146,1.7386727145149494,0.8065174251543011,1.0433785206071369,2.2447161298834546,1.2483665884407293,0.7940407277556704,0.49014097153731534,1.1053215490794812,0.7540491107175629,0.8678570389805376,1.176544650468843,0.9601491236370959
OG_05147,2.4087945703706324,1.2540841692478801,1.460710957337052,3.102810217606051,1.8091661696130987,1.2817626315004056,0.6888892971155721,1.5192067240612783,1.0577260758916456,1.0954558835665316,1.711480740784343,1.3773754337114734
OG_05148,0.679148607164843,0.27302749616089744,0.32586149150939203,0.7606759017159975,0.16478004513063574,0.09964467721977534,0.0,0.3751107260877111,0.2031647366551142,0.6806326751131836,0.20157273467583592,0.41489621386052605
OG_05149,1.0447384031360654,0.24670024480675193,0.8099474635360587,0.9164721064362199,0.0595388281148006,0.0,0.0019303939312804697,0.7775463508931366,0.15717034476649788,1.014577460814805,0.2621351435057977,1.0694115099590242
OG_05150,2.376105177360385,0.9768042531065713,1.3989583024526524,2.864077675314013,1.7997667154777193,1.1534985422184552,0.6444502822011425,1.400227269583965,1.1124987872830243,1.3582422557369973,1.5522092931686702,1.3907297928544287
OG_05151,1.4065536276991975,0.5634862212011579,1.0332240389665064,1.6463422075101188,0.996330305759579,0.7255461225057374,0.5113715347078566,0.6875604013157578,0.5055620383701973,0.6125549341368861,1.0719093051340838,0.5975497913963538
OG_05152,0.3067989578401012,0.16558621535306212,0.13000757871123925,0.3774293429563056,0.6991520051999255,0.47828574732578916,0.3077881134341207,0.06328024033817192,0.4309876109607343,0.0106790493455229,0.41641667711434455,0.0
OG_05153,0.42897766288538053,0.040394819375089125,0.31555807834613064,0.7909947269448063,0.45607823581272017,0.22186623357704313,0.2947945691826705,0.11739293919401059,0.2183933587064701,0.09756196417250536,0.34757608174698323,0.0
OG_05154,0.09169249232360156,0.10702357494919282,0.03032614182201246,0.029460737869431756,0.07363941526609963,0.026818841841352966,0.0269417786178952,0.03901917370066909,0.07005781564762052,0.05253694853539734,0.06091328692724385,0.08374763813497046
OG_05155,1.1020897743417168,0.6350531750719466,0.6455427809132981,1.6007615514985458,1.246538018966417,0.7743336135260793,0.5073623442850125,0.45561428282224997,0.5613516102843256,0.3843397614762013,0.999743642825548,0.3529175449896154
OG_05156,0.485685667505139,0.14895899926911818,0.34982229826903816,0.4800259236640842,0.49735428044226765,0.3107661192638996,0.2656764936682143,0.0,0.2439296470513119,0.4664605405386231,0.30834735719444784,0.0388757763189067
OG_05157,1.6829940492013198,0.7656896712558763,1.0030257210529367,2.1221953452909,1.3488978246193248,0.8397667963717701,0.5254129638436525,0.9429666615691833,0.7770612530553154,0.836115162177623,1.176420142478777,0.9169851368985332
OG_05158,1.5356269914597707,0.6939760534675445,0.8569861822391911,2.0047492342344486,1.0466644583560574,0.647399312332229,0.4507660958150629,0.8620747277868674,0.569089325082037,0.7687222034749082,0.9636637511056013,0.7389156961927509
OG_05159,0.559959159132428,0.2880163499321378,0.2631231443358643,0.7518373480899156,0.9487588630573588,0.6939359963951215,0.4093211237682915,0.29274925561027376,0.5467399817295472,0.0,0.7037211239828728,0.19342983504277453
OG_05160,1.0081948437408583,0.4899059102017207,0.700751400430805,1.2741905105162423,0.8536348722899213,0.5663504970940894,0.429026368573134,0.4639014734910494,0.38089986719533575,0.28540732092067006,0.8015599051463607,0.38002461132777426
OG_05161,1.082663381485032,0.4420990413064678,0.6509121356600834,1.4371882581861577,1.1759356137534545,0.8769946300489979,0.5346796171397871,0.6374335842980564,0.6385907304573231,0.25772802003803547,1.0458241531086965,0.48882903205716544
OG_05162,0.10943397916424744,0.04587426787762028,0.051928540392802924,0.16500872693447158,0.16777545730119733,0.07084753018732898,0.020820400429980027,0.0,0.0932876095824789,0.034170873679618956,0.11814316885459611,0.004678810084256167
OG_05163,1.5532624755858506,0.5897172621792849,1.0587650169463647,2.0440088727228116,0.891541124735927,0.49295182182350034,0.42052316871940404,0.6852819141768464,0.3144724738783315,0.8998180981704182,0.9199214853725822,0.640020582268599
OG_05164,0.18262807021648816,0.06987165951046605,0.043987295848676014,0.29706895204048245,0.314503066988408,0.21833937227437158,0.0618634886704518,0.05107646999248279,0.19606285931035747,0.009208434462660878,0.2143357779349252,0.0
OG_05165,0.825343029522143,0.22066783645657204,0.4934056300079712,1.2773040013899029,0.8151434296931573,0.503898801395629,0.2928216550086715,0.4198714020655813,0.524824794593949,0.35286145200695335,0.6529678052372992,0.3159336647070533
OG_05166,0.35156742863291396,0.10524898533190824,0.18333739167855723,0.5196558311477824,0.3100602596033854,0.0838430381766043,0.15033713723885558,0.11779094882537362,0.1885571310696667,0.06494315268118257,0.2610071217767102,0.0
OG_05167,1.0576284573597199,0.6373649739998108,0.6271227093521573,1.1497174251838884,0.6779474996909867,0.5382744298251326,0.15808749825185456,0.6617027003616948,0.324362874316215,0.6290389197758206,0.6600289965437571,0.7740963478668493
OG_05168,2.5556695512031844,1.073137412668185,1.5348286315000805,3.2064936239631527,1.3600379530463709,0.8800778061465987,0.5670140370289871,1.6179455160962648,0.8335424579477246,1.3664122769386313,1.5270143084091472,1.4700017369735443
OG_05169,0.6205171606815932,0.37547319703557575,0.24647464402718605,0.4427228629630114,0.060465216780584204,0.013729641578477008,0.0,0.7196001693111888,0.279501647269622,0.5545296405091747,0.07442704602043025,0.7462680399834173
OG_05170,0.7276192573413063,0.33204283978329135,0.45794852095617594,0.8577729922143198,0.6332944584951308,0.34721427162050184,0.32785462441456775,0.23094213409912073,0.2400312784349774,0.28985172980884744,0.5622203185601021,0.2071632214466963
OG_05171,0.35142163556945333,0.14836416163609306,0.1715532832668971,0.3252785115901788,0.6362352388752663,0.48554352725319955,0.24332678248092907,0.19366417016684764,0.3776078956191123,0.0,0.44618699576259724,0.16980102482165804
OG_05172,0.25375358866204567,0.27370022748699296,0.2186442845231601,0.3793797981214554,0.15256124092734874,0.030978246304219324,0.0949734129792577,0.07104679879723902,0.08036808254818821,0.0,0.20462581850750164,0.024744854326663155
OG_05173,1.1857436884909867,0.5522503292267413,0.6379802932001254,1.6852369139362229,1.4500113248625242,1.039618161588836,0.5453204979990738,0.7197766706654278,0.8081675323054404,0.21518039765449615,1.168847864437303,0.5643168361894424
OG_05174,0.39347370735380965,0.0,0.29618463552810415,0.7329813492805082,0.3066963870605246,0.1192481241712871,0.16386986686692936,0.18942176675288558,0.14731714252130748,0.04194378203679613,0.33624831798613714,0.07633631972898883
OG_05175,1.4163652190657567,0.6576309971496238,0.8375449435547995,1.7335607272839,1.262008849136728,0.9086186168056086,0.552509193695964,0.8024517378441772,0.6706018224925162,0.485413824491153,1.0903751664082681,0.7550009664342847
OG_05176,0.4918386839788433,0.30372947456561145,0.22257491703238313,0.6992245341818417,0.3606262983933124,0.2358742631896601,0.13700337937382717,0.3145686792637436,0.24347537839750427,0.18256705326416484,0.35424184064217357,0.2596227522385902
OG_05177,1.7096125826886708,0.8628514371767729,1.064674352645043,1.7386988621834396,0.6255007455851126,0.3522802996919604,0.27107974466403856,1.41877076376248,0.48823637153432287,0.8545646744737391,0.7691313076017926,1.4834875742571587
OG_05178,0.6797901076640533,0.1842269146842968,0.45280183899523385,1.1765241242849482,0.7194153256542475,0.33495739015129306,0.5175047851952114,0.18315230171698368,0.09992660648787839,0.02255218626443446,0.6675965108148534,0.0
OG_05179,0.1394866859928853,0.05147678848928971,0.07331884309013867,0.15915935249756283,0.1947095375678903,0.16999712074885248,0.011726872627559544,0.0037052412386164627,0.1275281722011723,0.07720676876661967,0.15425822483054666,0.0077129962895581845
OG_05180,0.1965357790914879,0.03769213304632409,0.09168405380484347,0.2909994124384954,0.19296923356236093,0.1353878127265871,0.046445655891405736,0.05861679861180652,0.11084691713807492,0.04308700352476506,0.18588986216084008,0.0
OG_05181,0.5859973703501543,0.19774478312094607,0.2968267378513192,0.7672076404094017,0.8639977261328188,0.597183702917988,0.3820241468843952,0.2321935305974643,0.4632904616970475,0.09073472355730235,0.6602544657230857,0.15324095918554617
OG_05182,1.1171036429824264,0.42923701111081086,0.8812864832036748,1.2135067120043543,0.4009333148169494,0.1635871041566382,0.342706857273589,0.47637479980587494,0.011297355921485938,0.5486649219999221,0.596308000859917,0.5027073611837473
OG_05183,1.7763715883248439,0.8251586371976666,1.2399101294024149,2.2289900911409606,1.0432465832318991,0.5762107913274304,0.46413431765734975,0.8146762185364479,0.5661007647611049,1.2417559667209042,0.9643538279565724,0.9818878353875569
OG_05184,1.22642697176885,0.5709711035921865,0.7764316647791779,1.4508961292547695,0.8284022951686536,0.5410215530721649,0.35159380031550214,0.7151074444538377,0.3678023214254848,0.5123866534288234,0.843014022189695,0.7291334248701659
OG_05185,0.27680584598939356,0.23024506474808148,0.25935103543842447,0.5775206571806875,0.6353040441649019,0.46959650086223936,0.2690554062951776,0.0,0.23693944204586903,0.07283889259659333,0.4278969590961728,0.12933234828918538
OG_05186,1.4469088221831228,0.598432996482018,0.940872446024898,1.8205883561230574,0.9404451054569424,0.6130645308237668,0.43645747651226247,0.7897670121576347,0.49477273441062886,0.6192338172087614,0.9508212829637257,0.683856514686431
OG_05187,0.8305008357511773,0.44693003141053955,0.42729017407062075,1.112485950489734,0.8432230146843743,0.6662105248849016,0.28724706764614594,0.5274167617133363,0.3872488784124141,0.2311027712557113,0.7391508071843016,0.45431546827149505
OG_05188,1.3111242746791345,0.554603985270672,0.7932253520649313,1.6576698299021069,1.142932449472022,0.8596369630047215,0.6159894901144957,0.5678962332604828,0.29087243852730277,0.40315328840836495,1.1055680212409624,0.513460607085072
OG_05189,1.7817323456680658,0.8982837128272974,1.1205546838330844,2.4549556590331805,1.6834145671791245,1.1437768379652413,0.6516149205408432,0.8930944048664893,0.9068445133344601,0.7468485076113898,1.4522649899225055,0.7923392918804251
OG_05190,1.5936491184021995,0.5868033756515346,0.9813250097739026,2.004062852241109,0.9471151476426957,0.4263378702369029,0.43535379666122553,0.842892491017369,0.5505288909266018,0.8848645221581561,0.9538965719091871,0.7612350463114177
OG_05191,0.46977930897932846,0.2831928564050223,0.17526256474047897,0.6844927360698039,0.9847337889632259,0.710859983758449,0.34748030138168023,0.24039479260416438,0.5939409122744252,0.022745894900664233,0.6632621496270769,0.17239799932901995
OG_05192,1.4707782398756255,0.38300365092177646,1.0810231399703478,1.8930435729047228,0.23107862830977977,0.0,0.5554669753975664,0.6346898642078935,0.015786578333186498,0.9503619430512558,0.4343025691085759,0.7085763198716237
OG_05193,0.9414162927184969,0.36433783694160315,0.6635390031530579,0.9806130621925893,0.18368188766417912,0.09730361512982345,0.11172149331187375,0.508629969046001,0.0,0.7460761713541643,0.3757234569550919,0.5745210368454713
OG_05194,3.689830370909618,1.7820216241397095,2.1700488283826367,4.47952753373407,2.065869824797555,1.379381994473411,0.7389185490340129,2.430012490062825,1.263444381040944,2.20504869725836,2.1280227278832307,2.453396483912194
OG_05195,0.10678789794359111,0.008540877487554109,0.035181175296613146,0.14034742303810846,0.054454399738086225,0.0,0.0,0.05784169527266033,0.07082877171389197,0.04007141436055733,0.04540643598003046,0.06615777288222763
OG_05196,0.2642760312916272,0.1253147010108814,0.17751833992529628,0.32261902416462235,0.3406959556611108,0.1883697338662425,0.14666776439325627,0.06216116251014882,0.2354833364004526,0.12255433543347106,0.25322442520256333,0.0
OG_05197,0.3642566920584944,0.14275999491991562,0.2212144451648841,0.5686365048795359,0.6049591427851512,0.3875453168955334,0.27931524308319194,0.12106121869368991,0.3335644597063897,0.01109017137879829,0.44907592066939866,0.0
OG_05198,0.9550143493695818,0.46974518637361395,0.46809557821770836,0.8616002291524038,0.9349109232320647,0.7153077956607825,0.23448323075364064,0.6548625269902866,0.5888629926005738,0.6875811186458864,0.6900354893391829,0.9318350727022937
OG_05199,0.802673023417738,0.2727735899750749,0.3292612397681541,0.7800435682476983,0.33878692184891257,0.0,0.03087078351836754,0.4360812173424293,0.3429237013890091,0.8522792841984367,0.18415490590432246,0.5586902612291134
OG_05200,1.0589499699269602,0.5187524120681336,0.5908047409841317,1.2998211717568013,1.2692322601980195,0.8449552655290771,0.47666542292749414,0.4770578648976285,0.7153832437241893,0.4302195632933657,0.9481219947870899,0.4775564568029725
OG_05201,0.8511292666459042,0.2984649616898376,0.5406337549926677,1.1149264300545254,0.4627168167000262,0.3731005007146635,0.2692368861181805,0.42036402624423114,0.22812878862562735,0.4198241132505995,0.5781067644241147,0.33543282506694694
OG_05202,0.8369469117575077,0.3626275219710712,0.565553061232688,1.1546378263701973,0.7867575901917625,0.446930455479825,0.40494667127315553,0.3453927532768455,0.325115679883976,0.17732244957669335,0.6989102338936113,0.209365794151577
OG_05203,0.313468744080465,0.28899427217521273,0.16135425683515464,0.4954828829806581,0.7509729606068026,0.5328872088342592,0.3146746591358301,0.0,0.3556291350919081,0.06258566167352578,0.4595165964421671,0.010396009669534285
OG_05204,1.0258653780463591,0.30613570614270247,0.7444961909949123,1.516228779406793,0.6456003241912319,0.39277813684764695,0.4310501888313633,0.6795513149429117,0.18328427880927853,0.1212193834458688,0.7526358745592745,0.46339032353295784
OG_05205,0.46003715979957716,0.3620877599417602,0.29647119046425685,0.6191456482163449,0.5120988209245633,0.3941301934825076,0.185424423259806,0.21534365609782427,0.2934491777051302,0.0849478226283528,0.46153715872497886,0.24066609196085295
OG_05206,1.0860912669519407,0.3059405878609097,0.818029323790396,1.5902120463698095,0.5785337463786172,0.30966840795574113,0.35582579091995015,0.4762519273720409,0.11588679798843766,0.4754942499238265,0.6860330558811314,0.35623901065910407
OG_05207,1.8709865119638285,0.8211958309345544,1.0710183436305758,2.020468971103337,0.9469147306255188,0.6322016332783755,0.3120351252011379,1.4221338869355251,0.6849470026441472,1.0490436732446988,0.9992476089892215,1.5012522900182586
