,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_04464,0.03849350776993842,0.16609655885835223,0.021573351467771795,0.4376939469476541,0.026809624064424168,0.10041670269056782,0.349401146373666,0.1366799835954906,0.15975526851979086,0.005596509342913093,0.17031116669138188,0.08956138838614008,0.1325347755238884,0.0,0.2483032899957894
OG_04465,0.2814125936507454,0.26380554434762515,0.2810706073343068,0.8045486653383382,0.37297949852207907,0.18983914529823048,0.25525342548420654,0.30863288474846073,0.2909871146945865,0.7036931862289674,0.8689233913794986,0.4842006888955199,0.3007737297243096,0.6079068799371788,0.317854634642036
OG_04466,0.1431354543190834,0.13613769087600422,0.14416175518477442,0.29859533095964785,0.2518051463264475,0.08481956816697911,0.0,0.16337413172729862,0.03642221986447646,0.2552510984032081,0.3824678044243611,0.21951575896447617,0.09996030533353269,0.3829406852118714,0.061535007705075535
OG_04467,0.18934679189964967,0.21629632295002713,0.2923549517997492,0.4449570523214769,0.3436749026386778,0.36563349276701024,0.2861122330067185,0.2856040869245866,0.21740854768991247,0.43883652021290903,0.7252064446849067,0.5037157538600123,0.2898048592506257,0.5049078758710001,0.21380938630325405
OG_04468,0.12830411059548014,0.14907860533109943,0.044635921470929735,0.4509763676684364,0.10758648921377656,0.0,0.09129814021027526,0.1339718855401404,0.0,0.11146687184492395,0.2317141021554743,0.06589114976981808,0.0,0.2804533287495983,0.018336244540646838
OG_04469,0.0782534060053471,0.053606081356350775,0.13428571466550498,0.16659316036182756,0.04550535331329412,0.24030810219049817,0.5696446586417173,0.16718511727001237,0.6708222297684363,0.25755492689237586,0.3387221932456492,0.2677386048348401,0.09073806013589521,0.0,0.46048742741810234
OG_04470,0.039132535858857884,0.0,0.045605366729432315,0.06063922770954105,0.010478525718064183,0.08741723902150188,0.2038177301409154,0.11248175391968734,0.3419034831376632,0.11214750222968069,0.049949582601274814,0.01922991695102025,0.004207849726145184,0.04042310789132104,0.10338953988235637
OG_04471,0.06873937216244624,0.14078957794097804,0.04115130469652596,0.35889262260891563,0.05204157210673167,0.10805161161375003,0.275865104541956,0.0,0.3794690115005167,0.30877140280834103,0.25310619426157105,0.013031314459558989,0.12984009737603083,0.06581287328730963,0.18645670676176368
OG_04472,0.08267114698118223,0.06961515799881782,0.044840277714726935,0.33767412201399244,0.11687278083682999,0.0,0.04778731000479269,0.05204368254989737,0.05818333086965507,0.1031993311298353,0.18568334394707167,0.06503359261424611,0.032121147347476516,0.18839816946155002,0.0358972670248776
OG_04473,0.009281560565859324,0.021487665320321807,0.16838896050140945,0.0,0.11591692899138387,0.3230737671573105,0.2923721844546705,0.1179840032528369,0.22526780002023497,0.15349059469791365,0.33247704095707514,0.32679388755282296,0.2147799899244836,0.0,0.31136330734088324
OG_04474,0.45168741940726004,0.49703424868653284,0.4675606248974849,1.2146869952923443,0.6386262102148772,0.6023210084712454,0.5750905281282933,0.49295527416787055,0.5170295427936071,1.0122806734161718,1.5118625505243255,0.8104415390554023,0.5949930348440341,0.983387612629609,0.5513927815930426
OG_04475,0.14293405740499768,0.08280206145023124,0.02875507071514974,0.18817285265254619,0.10666539003448315,0.05014087364609269,0.09928699605263032,0.08937436782252813,0.09032754666494834,0.18039803981418193,0.20474280136353812,0.21362831990608538,0.0,0.2151949755135058,0.03704119424702207
OG_04476,0.23933220698417915,0.23030475185638977,0.3241863636338853,0.5558203307030735,0.3716314245438298,0.27057807178727583,0.18599511837738475,0.2905007449240963,0.2371268298239245,0.4994717459343862,0.7229705100117322,0.4305020094965124,0.3313317400283664,0.5020638532268403,0.23189920755160423
OG_04477,0.3266204652579591,0.4116196005373801,0.4176964655667294,0.9257954734120211,0.5062689445524033,0.560801508164497,0.6240851504022432,0.46503214345971183,0.5662915566382878,0.8657709971812213,1.3437405046385682,0.8362044713751683,0.5558852365879322,0.7337441235885124,0.5780791722208137
OG_04478,0.010830780871751837,0.049663489282396445,0.1425070309475302,0.35023930415974763,0.030665155546648313,0.28778347656079994,0.6044517804111625,0.2608526617442611,0.5979871362377261,0.16492847623003207,0.385220903041255,0.20455292445195172,0.37743385159057785,0.0,0.5039315500750194
OG_04479,0.2828150466980721,0.24021936180860787,0.22983533505314052,0.7446366623024802,0.31563658890389595,0.2940664818013945,0.3761284215651829,0.3102289673800046,0.3981366230179465,0.686972315181132,0.8644943038023191,0.42932854763257283,0.2779844251636783,0.5596061927467221,0.3768129115365634
OG_04480,0.04252521187235478,0.13678792438957726,0.2129898372721159,0.09995261510673288,0.21218132462471143,0.31738777202278706,0.1451874870879336,0.10035620879015526,0.11626155759052348,0.11035892519680891,0.3751072288951129,0.30442874615154847,0.24960778445310222,0.170145875647836,0.1869011111231159
OG_04481,0.03207377904001878,0.0,0.0014013789185230944,0.06653618189816247,0.02342074743023428,0.0697160005923001,0.0,0.015809126168263694,0.034115706614125135,0.08169526198465944,0.12043943592925015,0.03413158838396061,0.026886886206472487,0.041484543474866985,0.01687384979121383
OG_04482,0.04301103439241531,0.056661638129673605,0.07120101394699539,0.2679727367878522,0.04304974297470555,0.13699774349484012,0.45056733059021087,0.0824613916519642,0.4131375103970974,0.3306124083162214,0.271916463970577,0.10076942121388123,0.16930316958990688,0.0,0.3858335723570208
OG_04483,0.0751320121351452,0.09238921549993159,0.0,0.22618657107658455,0.03989533552883961,0.01810421143938593,0.1318678503765245,0.03183754770164037,0.16616496628363495,0.17451934968476646,0.24500007431442164,0.06159477661463276,0.06326891999399112,0.14454833539194173,0.10155421190642834
OG_04484,0.07970028366519696,0.06125886375968765,0.0047031674458460565,0.3642843976107151,0.0,0.07658185092571204,0.40133877149902936,0.09773030475640054,0.38650648944535393,0.20014609982509818,0.24170510545199497,0.007916934857369629,0.10836409428361997,0.0834575235335651,0.3084405061880402
OG_04485,0.17060985103739446,0.16257725834953454,0.2038425221706122,0.5430432218807186,0.21888087915673363,0.2900631096348791,0.34529114797771776,0.3009913640834653,0.3572512193221468,0.5739043530547735,0.7127955209535407,0.40003118445859276,0.31270462022267154,0.3847544479183413,0.3409576937823174
OG_04486,0.17625136508899247,0.17307392920539888,0.13628023322370805,0.4285683752518585,0.19031956236054118,0.13047703872078134,0.2966887278395127,0.1879698927968249,0.20796619851484993,0.4023391246300001,0.5190215665155965,0.2291276988406924,0.1428402749301693,0.3534295811930312,0.19926003646110044
OG_04487,0.36408133838840423,0.41277682979107955,0.4984453708629517,1.0074280602344603,0.5128376066808568,0.6189416907471244,0.7376643420833925,0.5275411798537183,0.6369227965265696,1.0480296016338035,1.402344817360583,0.8680171338684636,0.5607508192353249,0.7505056474270633,0.7364425559706447
OG_04488,0.23458640549827023,0.23963892139154305,0.23494158326265638,0.6503168213735507,0.3313675667602212,0.3387435506059741,0.47535388206559903,0.39518210572045015,0.3456909357899006,0.6406821691329014,0.9257996541727636,0.5491003642996984,0.3431943486866405,0.6015131455819508,0.3866852574579355
OG_04489,0.3283940823283525,0.22129027111603997,0.22372746990421874,0.6899548690851323,0.31368279407555366,0.13887136243541368,0.24312104574168847,0.2748423264772146,0.29292307366164766,0.6416222284430867,0.7599385334229475,0.3972773280103945,0.16074202802862073,0.5190919815552193,0.28958698996554405
OG_04490,0.17929319071997454,0.24550742472454853,0.29463217926059426,0.6971122492577776,0.34677431905786826,0.3911243783808359,0.36022910129343433,0.2847758956170888,0.3093068732538622,0.5628489818930522,0.7608676621844702,0.5199085039005334,0.30215115842639845,0.363031066308957,0.3497895015289029
OG_04491,0.0,0.09023616591455128,0.056361001060357824,0.28130566145056773,0.05361556731595244,0.13559894705804035,0.21238349752152322,0.11636588987853823,0.18157872951068116,0.018966625675311943,0.24556458960052976,0.11824680653960905,0.2793223657570197,0.05431306808488848,0.16441505955957314
OG_04492,0.2203623435040252,0.18920989659106435,0.16726307726867107,0.542528642598696,0.22005264088145304,0.2091905587201593,0.3028625128781697,0.2433659241724749,0.337477137054272,0.4934174585040202,0.6555982600758563,0.3005376071887762,0.18353361535947696,0.43464554896069324,0.24883073052940605
OG_04493,0.11529049189229004,0.11367923021713901,0.04525532560003653,0.3761246329370607,0.15856174686558344,0.1399381407508854,0.18262011618427756,0.17260744865726393,0.1561856924483331,0.29901369333122646,0.4488353975289415,0.1890038784388375,0.2226191159083108,0.3249826955839288,0.1368122886888606
OG_04494,0.23430833373683702,0.2183204316751208,0.2845396144882658,0.6179557440122802,0.3014173480257954,0.29847536796741236,0.4271347263647052,0.36576530381502664,0.35632876924057194,0.6061380289998419,0.8537798508746398,0.47667105711003127,0.335165772273473,0.4881125434856854,0.3892064264480454
OG_04495,0.0987747658905952,0.06295318788252792,0.28245239049558624,0.11613759130883004,0.14604050010675332,0.26950213878741486,0.16982265423822482,0.1449668281424172,0.16186486378217474,0.2009788499770147,0.2918294761351292,0.22881341717939765,0.1923361628259382,0.0,0.22830930194662838
OG_04496,0.7254128527667386,0.7625872532863295,0.8988531689198959,1.9532142985087535,1.055821722785806,1.0912989569047302,1.1214502821483132,0.961719947038714,0.9985847604725959,1.9188604715829831,2.596578602424905,1.5576190509949825,0.9765514156276093,1.5303794482271684,1.092388237059253
OG_04497,0.1239639179364058,0.17679351605435742,0.2540535687161667,0.39760354450450114,0.24603042928450586,0.39740304015278255,0.42137631971544826,0.2716254565221065,0.3885472023785665,0.39086791806486354,0.7094067602193473,0.4610937203616994,0.3819083302991609,0.31676398300773445,0.38947935929668503
OG_04498,0.4615221244146912,0.4641200239887714,0.4529954448357712,1.364905154524362,0.6226743077872171,0.5813437254627455,0.8037781655856342,0.6508111107845785,0.722483809866305,1.2075805597445868,1.6770834704005968,0.8851248737277919,0.6811068663160326,1.0255154947909983,0.7090872854760344
OG_04499,0.2996219827078864,0.42665674457649877,0.4989056783994973,0.8960522961341288,0.5451400253418618,0.7006400625994761,0.6067711317999812,0.4760529007746343,0.5001204264553617,0.7726149103502011,1.3506612910906997,0.7920806165257699,0.6972164958289521,0.7158147715851054,0.5736990645762184
OG_04500,0.5041615130589377,0.543448127397665,0.5896069731481701,1.305426808652119,0.6730763109766333,0.6691013126092756,0.7913951659064542,0.6117525705701264,0.7291185404475286,1.1989169729314402,1.6976074732180086,0.9836859164310933,0.6592209173498191,0.959547860360709,0.7757771731694246
OG_04501,0.19744198544561417,0.1605344171605903,0.14000657736467062,0.41583506372869417,0.21034603018924733,0.14825405736036346,0.18824376405270402,0.1626696063861324,0.14172816160296403,0.45484569768947275,0.5352325710186627,0.2728911032114184,0.12294435712371604,0.32817133560897727,0.1820349538198677
OG_04502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OG_04503,0.5071370496157197,0.4793775219103292,0.6348460106726374,1.1546262156654736,0.6683530976813555,0.396469980709995,0.5391765711875848,0.5849118645553409,0.4734527025264149,1.1940348123504312,1.4303906021254371,0.9104902135480565,0.5174177347676009,0.9301632921136251,0.6285715269467911
OG_04504,0.33847921594467084,0.3283985609792504,0.5227541084567936,1.0102073134889604,0.48276984905364256,0.6912190193803325,0.9555961649534253,0.6101025221226636,0.9168454649181395,1.0694041878708045,1.4371211193032716,0.9066137651576491,0.6132144655609842,0.6134930981010975,0.8914914536548809
OG_04505,0.09214442398441007,0.06216214362552169,0.15232073037046995,0.28783467128411677,0.08614129439377434,0.23600627803756719,0.41412975467011215,0.1990021592075559,0.40496556412307116,0.3221261469225759,0.4444572605687358,0.241585968743091,0.1832901860425326,0.13347094052796812,0.36601445351678413
OG_04506,0.1564145538739044,0.137411122967257,0.21673299724240164,0.5025574136394243,0.2616869547240305,0.22299522282241405,0.27155327374524335,0.2806997980966765,0.276452952985355,0.5211236285026927,0.6600858417598265,0.43528736537447854,0.24557746882191406,0.3945435632676008,0.322522005282903
OG_04507,0.07259836424356911,0.17630377036843087,0.4185376620896171,0.2675094417840605,0.29627643952200033,0.605642593049987,0.5815418480844913,0.30556702807248937,0.5447871048105348,0.37044371522308556,0.7340989377882423,0.612385888863282,0.5174035199826702,0.21233883246232668,0.5590059548934733
OG_04508,0.26902862861451665,0.37352710841254677,0.3814653492725571,1.0854927619837942,0.45069600086980544,0.4927369589831984,0.3839955062778738,0.3247949683807912,0.40298726486866204,0.6414069398673352,0.9945865129193958,0.580502768464713,0.5392268380686845,0.6521133626291868,0.3927440190981935
OG_04509,0.27609891871114817,0.26074512355301926,0.2394246994667305,0.65117472102184,0.3329425233487476,0.2255300492526274,0.3214679514870371,0.2945463899356491,0.2418610880521112,0.5725132961325939,0.8073575187741661,0.40642086742179273,0.22738935561907264,0.6185072040966952,0.26700892895451867
OG_04510,0.0,0.010470949418030184,0.1102745172619146,0.1087624055236298,0.0701476645202025,0.21801114800412097,0.2554821387573846,0.0993620391733894,0.3079285482327858,0.009436909139497796,0.22661894524865808,0.16353314760911983,0.15866945667374,0.03467719978396879,0.18579972295200098
OG_04511,0.1628901668407296,0.18764247668166395,0.04260710596419095,0.624465040210463,0.16354724595753337,0.03456054472714178,0.16830772361889423,0.1437148584165202,0.11427671725514696,0.2427927038133099,0.30448841147466255,0.0,0.16589742300650723,0.28610693445201113,0.07725182866495432
OG_04512,0.16696137307863426,0.1289947931630839,0.07559035998413799,0.48647786280005917,0.14318605132343767,0.0,0.2766544839905691,0.20678879864194133,0.22960692055685236,0.4447181086891824,0.45709456292671985,0.18534982009942375,0.1125917506810914,0.3456311641574451,0.20307520825623426
OG_04513,0.44388795709362927,0.4671651211881028,0.6302368477856733,1.0959072227284785,0.6419177990362966,0.7570976690329301,0.7460264609923997,0.626410069705895,0.6777202266163852,1.1448900431484548,1.6237340782871652,1.0503079494623042,0.6031868953642214,0.8789312053116948,0.7181502073628575
OG_04514,0.17069589731973422,0.18320176491234236,0.41161279566669395,0.5104325588219432,0.32122875512124577,0.712402616465716,0.94228110415175,0.46018680108820564,0.9519326691381435,0.45464327543280136,0.9024803681239847,0.662488954454756,0.37359914373839964,0.199531882991163,0.9317747077783535
OG_04515,0.32788335186060097,0.3600737453494123,0.4822331825725999,0.9239093044062157,0.5460942551615302,0.5810645619264446,0.526385201610164,0.4955076698828176,0.488917690880582,0.8496905570422902,1.3103237058612198,0.8077944362550639,0.6071887230643335,0.7678059891317189,0.5492321063987513
OG_04516,0.26283552999193954,0.35345936400165745,0.6555665945743462,0.6424533331924406,0.5823591912310934,0.80986773397677,0.5920025988390898,0.48690097396757387,0.4472440070926653,0.5692843400648685,1.232429177205641,0.923436055081056,0.5833917043904283,0.570092108338448,0.6142146471419486
OG_04517,0.18492346380963648,0.19310040690180086,0.1660550424357838,0.5394268775800521,0.19891231117345212,0.2735724667462614,0.41327504428696227,0.24420229534440147,0.43474951272794654,0.5811729623249253,0.7081835770563883,0.35472773749288916,0.274765326207322,0.3749275050342117,0.33703572151012984
OG_04518,0.031888143760364376,0.01259180528045015,0.0053124396994224145,0.11653013106675508,0.0059214599260904825,0.06858156398601933,0.09004588868857479,0.04152661496428054,0.12630998477105768,0.11676828169044275,0.16756888514311682,0.04462810161203798,0.10149201824147609,0.05189724705781131,0.09038155321367061
OG_04519,0.08567161299705442,0.031050975135243974,0.0,0.2113511615363473,0.04954648930961824,0.04103762516515214,0.10435039970466843,0.0907572125330085,0.18563076247242677,0.1698293924734474,0.23986954242383662,0.10037117967133052,0.03688721458272066,0.19746266089900052,0.06819847930197018
OG_04520,0.10939552465084357,0.15497447209016732,0.012708202932034535,0.5212369412094957,0.10131114971698299,0.0,0.13965741626366152,0.0037797953002010874,0.2575410654454896,0.30473896558095265,0.30101189823049174,0.011720544828846742,0.10522386173181686,0.169670484486454,0.10363546102433488
OG_04521,0.174709370933005,0.15122853161974592,0.09206943835010489,0.39606206149528356,0.19378640741582692,0.07037620364692898,0.04845340673657195,0.149832172571238,0.0,0.25089292434446725,0.4158097206113805,0.2351719124408171,0.048540133585963416,0.31271524524264516,0.07083303415121829
OG_04522,0.11578906402186538,0.12361947639186038,0.031152663693771156,0.3517828341911956,0.11197966715893627,0.00509901843223329,0.06580040316081881,0.03723560891514932,0.11557998155626172,0.18771778329700592,0.19219345049408462,0.0,0.01455402606480285,0.19746326695692903,0.00599851473648818
OG_04523,0.29851947071542173,0.267321211365412,0.23965887553905332,0.7949913085909991,0.3520450443775431,0.34060448884362576,0.5167017858604176,0.40869284496314573,0.46923507500388956,0.7216173864681258,1.033630081024046,0.5709425102337973,0.3645167229330977,0.6426740840928244,0.42179087197078124
OG_04524,0.33892778209905905,0.3245750382249404,0.33253374012946807,0.8393464673662042,0.4432600208232467,0.33996879153994136,0.4353996645716887,0.4046250477600506,0.3880289832214834,0.7635493903897816,1.025536157719922,0.6000488208056193,0.3312237414905701,0.7850411568225693,0.4307948277374489
OG_04525,0.006152848078804159,0.0,0.08211470114526086,0.09968349083166879,0.07026574901327572,0.10471118973659581,0.07083489973026964,0.07090222403055148,0.0553029352842292,0.003501980174201893,0.13062180899119422,0.19099702294835535,0.09152788727837706,0.04168175646136638,0.09067083039769887
OG_04526,0.19977315331798542,0.3388114925451927,0.0,1.0191484988132338,0.15024571262622852,0.0917271139259272,0.36441396914559854,0.143274262113973,0.28097370298012503,0.34634821946198685,0.4993894390304494,0.058852209014959196,0.22426361435661543,0.3887056375809478,0.18608824169780738
OG_04527,0.07858209442121439,0.1090013027864325,0.0,0.3353973382062511,0.07999791389958523,0.09710813174592386,0.13407683451947924,0.034722531270968235,0.16769169427202388,0.17721367492946496,0.2833142684679286,0.010012550818297345,0.15870790034696328,0.16970943535830035,0.11402030170200707
OG_04528,0.15670785896415462,0.11394417770871755,0.11611975780510808,0.44008987885199113,0.14336035059210472,0.15732919602959136,0.3380469619012107,0.22714641379445427,0.39078296423758163,0.4448794557133224,0.5622358934626385,0.26256763587836063,0.19867016137239893,0.30156114712110904,0.2765595699137614
OG_04529,0.17870150219652167,0.12671173378640158,0.11021183817877318,0.3912631850759202,0.14020811442516007,0.10754632564583226,0.23167573383771062,0.19915222518341055,0.21277412187730338,0.3967781649546537,0.47510489427179836,0.22184424240219783,0.11568109376495919,0.32453712824948255,0.2123227271669875
OG_04530,0.06549599179628135,0.05879424588172481,0.07849590835022417,0.15875748591116423,0.09053216894465516,0.12440118309324905,0.09651373180231869,0.08597845202265918,0.11310485906224178,0.17778592293991446,0.3063789891009092,0.17071924700956,0.11990243825550122,0.14775895533683306,0.1069854318692633
OG_04531,0.5565263702704394,0.561220752964759,0.6841703407062969,1.4385675518725698,0.7836234091884374,0.8396814805785905,0.8969172208715099,0.7211182580406458,0.7739786889942385,1.4820351326100718,1.986425345556314,1.2568296937917263,0.7205653328876623,1.111873320048726,0.8477017995809326
OG_04532,0.1548286589536173,0.16940270036866195,0.10765843131429662,0.5575344915933509,0.1801434104746564,0.11018852735794114,0.3145861580372509,0.21486915790662095,0.25713852170242457,0.31264952106550137,0.530850232669246,0.22886438290844818,0.20657825004477806,0.33700276615271124,0.2348302861706358
OG_04533,0.5916690862561079,0.7180997970759612,0.9098258474615357,1.7381890970580323,1.000525492387359,1.1588484053100054,1.2352465732886626,1.0047513165445914,1.0648792592575334,1.7466636878467925,2.562353479043269,1.6656736981567637,1.1806738720999272,1.3537119905496977,1.1265394602797476
OG_04534,0.07960431280997039,0.058642709523807166,0.08267389098605175,0.24091863390057097,0.0751544103701159,0.08491116052726506,0.12710662045827056,0.10207909465242186,0.12823540342926562,0.11688089959129569,0.25999148336093314,0.1095180483255661,0.08713312087814634,0.149861173603609,0.1185842789318886
OG_04535,0.04845474980373848,0.02544349301794605,0.05532599029925734,0.08825072798181946,0.05771612722076286,0.010072968021695803,0.012536057771438269,0.03377303728774676,0.0,0.08109801432468962,0.13079906411306735,0.08772877953493471,0.02538068573818749,0.05586054680623236,0.016745220737070955
OG_04536,0.3753111279604211,0.5093895009264181,0.34974915895782627,1.0563846729817612,0.5639894630251114,0.4198801286622712,0.5114269223754719,0.4291024913688258,0.4284120198297414,0.9143336587923762,1.2704786140874194,0.6846811094727981,0.4445187678978136,0.9075516754728841,0.46671276914660714
OG_04537,0.11324547822849311,0.1260875239235402,0.08297216597431718,0.3305582971143058,0.16404285870021768,0.11275971628795703,0.20684836248810762,0.18725717112008805,0.13042548524542252,0.34511839409516215,0.4162855430987488,0.3013061031627937,0.1192369609943059,0.34457799411947654,0.13389419150321158
OG_04538,0.8627611733861025,0.8788478788893023,1.069025431192315,2.3504358200149587,1.2077626920718756,1.086107179189204,0.9698017441569218,0.9831825907079783,1.0144316829535232,1.871159393388169,2.669771430490107,1.5830627506237667,1.159093820739168,1.6743860714319176,1.0695898040954939
OG_04539,0.13972132059752487,0.0920883084417191,0.08376459619238315,0.3703595816243847,0.10731376597921104,0.136847705705414,0.2674826865909601,0.1886161562635185,0.28572942390633466,0.3418186214023241,0.4658822455408623,0.18992347557431785,0.13132239932934503,0.24127419988372384,0.2313396765658825
OG_04540,0.21054644347658494,0.20664484671219174,0.2659524111993521,0.5531799655929865,0.30877661187817335,0.334207200324463,0.3767555147125054,0.2915305362880489,0.33221012429424646,0.47250303117460346,0.7950264041089378,0.47355878058565654,0.2852611768831372,0.46998319878087436,0.3284864076858125
OG_04541,0.16075010637220685,0.19640590950611858,0.2634968573684931,0.39132797415316706,0.2763129478747149,0.27495095651335777,0.22091720152100153,0.317976820745371,0.18071648102808135,0.3728048142701183,0.6657021821775914,0.4607175210469979,0.34670136884138425,0.38580185056314587,0.26788325942010455
OG_04542,0.2933079821560927,0.37278157166594317,0.3965306929974498,0.8014460084118565,0.50170385808753,0.5333726153255898,0.5957169764511321,0.5230886464111147,0.34694329094712345,0.7776611299288361,1.2208539451138332,0.7884635279978944,0.5215214295370905,0.7882779460231554,0.47712633352443745
OG_04543,0.22757279685868156,0.2094501065384945,0.10082690509073769,0.6490477061208559,0.22567283116518075,0.12621328778884572,0.22956911907614017,0.18595436396869056,0.2167718264756408,0.4087097423716297,0.6294454080431089,0.27788616078905315,0.152175632722342,0.4640882956730285,0.18730012122634995
OG_04544,0.5353113411489411,0.6488190955978933,0.7788281381915778,1.4680654588246553,0.9114632965604387,1.058741095300497,0.9758556395109629,0.8839355569700535,0.88633212440679,1.344164095515657,2.234527121463558,1.4135776308346846,0.9733086743653854,1.2477165493031774,0.9192257045635076
OG_04545,0.4828386588234238,0.5890642687577768,0.7437072668246129,1.2762044309812717,0.819109204119939,0.9439581762451752,0.8840984195927433,0.7489803601088801,0.792700853101782,1.210882182080969,2.0096466579034034,1.2883591321515946,0.8034194024818114,1.088041175926224,0.8600320187390816
OG_04546,0.1922038164594445,0.13942860147027877,0.17365757902831572,0.3987566453710624,0.22740970515947254,0.05512903802812966,0.0,0.15329259221667896,0.09873060296697635,0.3243532538124838,0.44026339283769217,0.25645035608734834,0.07690196181523735,0.38318856728337425,0.10416828354516428
OG_04547,0.4927825606836694,0.5541571129035755,0.6883155558019929,1.057767726679127,0.8874607350756768,0.831126076377684,0.6033554033109703,0.6585593405730352,0.35859425400954115,1.1577708369201047,1.7512012563676134,1.3422364297650442,0.5515764474971866,1.1984069137467224,0.5911660633276784
OG_04548,0.19464783695518648,0.20596467783669212,0.23490592648107814,0.541242170005501,0.2610329007914559,0.3133851564241456,0.3505745598901849,0.2957436982137287,0.3246959905654812,0.4862826632711718,0.7747602207531595,0.4557312694593882,0.32257991279142095,0.4500778853283749,0.3174458461543703
OG_04549,0.06769934608615452,0.04807951369365183,0.021338142927673984,0.20144839548058208,0.04713523233344749,0.0,0.05019402785687379,0.051941195565769406,0.13169446087548886,0.14091875625420788,0.19529302413581556,0.03632580196213048,0.03638594032909882,0.1429678527912506,0.04185460311034356
OG_04550,0.023529412706257212,0.0032620073991334922,0.04856580222561705,0.05859690116622955,0.030359371229922757,0.0609154859912863,0.0,0.04892300152130626,0.10105930663861967,0.01204068895070532,0.12001617280915015,0.08568319220559961,0.031952232522754566,0.07555841204249372,0.03602447017539385
OG_04551,0.23213050459620943,0.2638228663296665,0.3143943891426375,0.6347967261408469,0.35382915736552545,0.4098116409711348,0.38484494247246104,0.35772365859667365,0.3621431153184924,0.5551081587726028,0.9159772857740537,0.5475299409534087,0.4149258517875771,0.5690093307924629,0.3670525994485398
OG_04552,0.10868414956910764,0.20943238689012056,0.12609851636384167,0.527995638012887,0.15029122063179035,0.3264024894818995,0.46668281265292044,0.21093321349169827,0.5145445814659623,0.341274618922788,0.6231326965702404,0.31897104428462814,0.4446108253792704,0.24278895552421062,0.41913262398921747
OG_04553,0.14655452938143917,0.2546038047260534,0.4065879025935541,0.49115647074677965,0.39951351654526673,0.5605094374800973,0.39779595741720275,0.2947246604388466,0.37817096135774586,0.5898412948821073,0.9018781108378132,0.6632559861716409,0.6143432465442966,0.33581870145451426,0.38577559970552994
OG_04554,0.22722370886094653,0.27548109800949944,0.3368614226621343,0.7120332140119017,0.39847658295108146,0.5087518314871821,0.5665228004440073,0.4567511604555362,0.4246112711698745,0.7943046592319403,1.0966500979152418,0.7102109958865508,0.5362777602720916,0.5293121450009093,0.5086010872466656
OG_04555,0.41635753433375233,0.4266917275247344,0.5372073204070558,1.0906744598910834,0.5912207352711563,0.6473921923775368,0.7836939719308272,0.6312801481681295,0.6529743040494768,1.0942373944057804,1.5865733916537665,0.9722856563686443,0.5871643283942474,0.8678364103871521,0.7269907549464042
OG_04556,0.039773889946300295,0.03237302869027676,0.053820654067494846,0.12326539634685948,0.04722491044469243,0.0,0.0782653965337896,0.06916907523175594,0.04653005130765869,0.1152565234538864,0.16324220584281843,0.06185039355226433,0.06432393311988054,0.09043984796424283,0.06059082368630057
OG_04557,0.11161507797859882,0.11879309423312633,0.15594159899965723,0.4011956344362401,0.14941974472046662,0.26349553290487404,0.33271943638031864,0.19581288182319612,0.42285162341078913,0.5420630978857299,0.4760823151109689,0.2571677579138945,0.20778381986054356,0.22638398053568032,0.23377714786208634
OG_04558,0.09277912046377321,0.10977910764624367,0.0,0.32343578835744125,0.06900894623960131,0.03554584629856154,0.16562883891187433,0.03683568028586271,0.25432541549781024,0.1615062462683784,0.2522211018287476,0.0474286584258085,0.0608110936293509,0.1328281199375489,0.16218190571976449
OG_04559,0.3872105654033767,0.38269617530259753,0.3570888154099547,1.1310911679883233,0.48957632311144944,0.24365714861640875,0.4127550561692539,0.4791771387146231,0.39177110999831455,0.9490630167573554,1.1533349031715807,0.6237165234399522,0.34763969649608295,0.8886877575181301,0.39935632991773196
OG_04560,0.962308666176378,1.005220595224328,1.4020470453830587,2.2043202941703206,1.5676039989349995,1.2125649527739697,0.8351155733221937,1.2054378427982766,0.7618398371326335,1.944831463687255,2.6708112378122744,1.967363057405438,1.0506861999186847,1.8535722327434463,1.124827229667622
OG_04561,0.08014508510774922,0.1083963820272909,0.0,0.38387619853380395,0.0985277780832582,0.07868826026170476,0.12183097462220743,0.05512508109453505,0.14427774221423537,0.19980389840331836,0.20595776973466612,0.04328212653173722,0.06699554154275765,0.1891523404715185,0.05272817965601092
OG_04562,0.1321943833486681,0.15771337899716645,0.1634236250005704,0.35043355701059054,0.21311884316424806,0.2129845974103496,0.1894817661620248,0.1686399035681618,0.16001995914918657,0.2891670942132487,0.4823907930060472,0.29229178667435346,0.1941286280859929,0.33798098943309557,0.14481181691679854
OG_04563,0.028120717521407473,0.021954847972719887,0.0,0.04029598004879917,0.06277378399880493,0.20657997322763963,0.21722081897196688,0.11758440117748221,0.008832593954799926,0.1665139904485664,0.19900872020325344,0.2374595912231388,0.0,0.17669338950747132,0.10784205691089482
OG_04564,0.10148193676490644,0.13445352692791504,0.15451608082750937,0.2179523625141451,0.16764435970965058,0.2041468328605452,0.11754874933417632,0.12368087923176892,0.07860779590507039,0.2642744210456255,0.4342986928320795,0.3100878384817518,0.13565223577163107,0.22937782678702326,0.1325353653540945
