1A3_R1_001 - polya	0.008465425230278916	0.011261151474203155	0.014179534391461437	0.01733477157446822	0.02089604464161528	0.02503464998152431	0.029088664512237447	0.03291639862835157	0.03739971151573386	0.043654144470655146	0.05111505384173284	0.05819636195654397	0.06556845097796597	0.07304416374065295	0.08021112004977493	0.08729454293481595	0.09375410860203727	0.10025491228874159	0.1064120658130876	0.11220759362812116	0.11800417882826969	0.12366118919324498	0.12971260420609612	0.13613516139429424	0.14167268724128035	0.14760884727660206	0.15328594795876138	0.15841638053649226	0.16351509156077465	0.1683621449276993	0.17284122827462178	0.17725898328487724	0.18159743441151158	0.18627847831538927	0.1909711534555314	0.19579494434992714	0.20071389990466826	0.20794112716534233	0.21362985908376608	0.21850017492321955	0.22311354617974055	0.22795531262109042	0.23282034153496917	0.23775515786643453	0.24270689235973908	0.24797689977264317	0.2535916147330205	0.25889334369937306	0.2640808750733111	0.2688158456180512	0.2733636589974454	0.27818639250672617	0.2831603320874446	0.2888712690932823	0.2940006442858982	0.29879482839707544	0.3036587999258392	0.3085544930080515	0.3136331137151499	0.31874451336081167	0.3235207219250347	0.32819330674799285	0.3325402169555467	0.33665027289735217	0.3394650320733455	0.34041033436610957	0.34041033436610957
1A3_R2_001 - illumina_universal_adapter	0.0	4.229540459794612e-06	4.229540459794612e-06	4.229540459794612e-06	6.344310689691918e-06	6.344310689691918e-06	6.344310689691918e-06	6.344310689691918e-06	6.344310689691918e-06	6.344310689691918e-06	1.0573851149486531e-05	1.0573851149486531e-05	0.00036374047954233665	0.0008945478072465605	0.0015564708892044175	0.002608569078578327	0.004245401236518842	0.006650952373027028	0.009909813297298776	0.014127722520828953	0.019927479876322318	0.027769047888781526	0.037919944992288596	0.050672009478569355	0.06604427427969287	0.08511632959802173	0.10917289834821853	0.130292051249088	0.13033857619414574	0.1303903880647782	0.13045911809724986	0.13057543045989423	0.13071712006529734	0.1308788999878845	0.13104808160627626	0.13124369785254175	0.13147526519271552	0.13180093980811972	0.13218054106438626	0.1325442815439286	0.13293445665134468	0.13335529592709422	0.13381314368186698	0.13428896698359388	0.13481554477083832	0.13533789301762295	0.13590042189877563	0.13651159049521594	0.13716716926648412	0.13790416669160332	0.13865702489344678	0.13940988309529023	0.14015428221621407	0.14103825617231114	0.1419391482902474	0.14284004040818365	0.14379062962652248	0.14482898180940207	0.14587896522854607	0.1468507021491839	0.14804026040350113	0.14929114699448537	0.15066574764391863	0.15211542263651323	0.1535777862504872	0.1551374292950365	0.15631112677262948
1A3_R2_001 - polya	0.12299503657082732	0.16584662573923645	0.21157853196076568	0.2553690791112492	0.3054235756826885	0.35275424819802015	0.3921418437298575	0.4301421499908822	0.47872688125254287	0.5439294769807366	0.628991879937896	0.715236439453568	0.7991336040140539	0.8845015912694334	0.9691812208149813	1.0522345920537381	1.1363083399284206	1.2187494851856222	1.2997198077479304	1.3801572082123041	1.4617217812092134	1.5438002433719875	1.628037885939487	1.7134968083147522	1.8128455415599827	1.897925920064096	1.9789480544970366	2.057630195670596	2.1363281976208794	2.214406571893803	2.2924331342960937	2.372020397128049	2.4534697151474285	2.5345711534639905	2.611316165106964	2.688742132763964	2.7670700499240155	2.8477749688224714	2.9254124135024613	3.001548371319224	3.080382775949336	3.159822004865198	3.237479539862372	3.3141642805537934	3.39031398437705	3.4666825669191015	3.5430469199206938	3.6205849703998783	3.697549918146761	3.773149781710245	3.849620930608446	3.9288835762101124	4.0060356811223405	4.0855362383748695	4.163255101708711	4.241153720512093	4.319263816338465	4.396660177212247	4.471951284322166	4.549128766477153	4.625023640487708	4.699185460294861	4.765817640698465	4.822914322135462	4.862202523466495	4.876899119179166	4.876899119179166
1A5_R1_001 - polya	0.009541359274101898	0.012667425435282249	0.015828961333541045	0.01925297328618034	0.022577669974999985	0.026179030613031506	0.03001449151578077	0.03353072478482402	0.03711316822974704	0.04257787238896625	0.0493514098463801	0.05660497107892225	0.06391291924165135	0.07154127736265574	0.0786470480240377	0.08594908456392039	0.09289642373301862	0.09990051448144238	0.10665868171945557	0.11338965549237529	0.12012535856357212	0.12693081878435658	0.13410398194618758	0.14147932260936574	0.14873524849104647	0.15600299761841996	0.16307093389358493	0.16981727788590528	0.17685210907313037	0.18364929302192984	0.19022656460084297	0.19658628845900827	0.20310326148488805	0.20983541758237706	0.2164741700388928	0.2234557966205002	0.2307838443009071	0.23880355185434365	0.24646146808958008	0.2535388629612993	0.26028047765534257	0.2673105795442905	0.2744991129255222	0.2823048197319188	0.29006205123097484	0.2970685066285372	0.30445567053740813	0.3120260947545177	0.3190668375645892	0.32593259633840704	0.3323656243198678	0.33916517291780585	0.3458204779182915	0.35273234735031134	0.35944676857926106	0.3661304493694095	0.3730801531876463	0.37956993274843265	0.38630090652135235	0.39286399020543405	0.3992130731424759	0.40538362506955616	0.41118174475731273	0.41616169584312657	0.4197086695509711	0.42098794473493373	0.42098794473493373
1A5_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.364649138563048e-06	2.364649138563048e-06	2.364649138563048e-06	5.91162284640762e-06	0.0002908518440432549	0.0007200356626924482	0.0013573086055351895	0.002357555191147359	0.0038662013415505835	0.00614454078655608	0.009252872079197207	0.013418201536776017	0.01921395657539405	0.026759551976548734	0.03640495581274741	0.04798346031972137	0.062127609142036244	0.08000435662957289	0.10198613502165499	0.1206325758037939	0.12065976926888738	0.12069878597967366	0.12076617848012272	0.12084066492798745	0.12093170391982212	0.12102510756079536	0.12114925164056992	0.12131595940483862	0.12147439089712234	0.12167775072303877	0.12190357471577154	0.12216013914730564	0.12239778638573122	0.1227063730983137	0.12303151235486612	0.12332472884804793	0.12364513880632322	0.12398210130856846	0.12435335122332286	0.12474351833118576	0.12516087890414213	0.12558769807365278	0.12595421869013004	0.1264236015441348	0.12689298439813956	0.12740847791034632	0.12790741887858312	0.12846311142614542	0.12897151099093648	0.1295603086264387	0.13024369222748342	0.13089397074058826	0.1315832659644794	0.132375423425898	0.1331687632118859	0.13400348435779866	0.13490559800416047	0.13582189954535362	0.13653011196235326
1A5_R2_001 - polya	0.12412989187972864	0.1678593483991751	0.21236440983607022	0.2590993354106303	0.30189002622206723	0.3457471737949961	0.38750451293288096	0.42924766417593446	0.47519989088563014	0.5400586697827068	0.627737495191486	0.714579234805214	0.8014978255159452	0.8898198354904137	0.9810858336423929	1.0698110162949863	1.159238499741733	1.2494841517904223	1.3382235223378474	1.4278224428471398	1.516706056992017	1.608982942650732	1.7026112252921357	1.7946930273969195	1.8913622488305155	1.9851040346305702	2.075219630976639	2.164383456044436	2.253397125891934	2.3430303338137355	2.431619549140861	2.521017474473376	2.6111744521793696	2.7009306218563762	2.7900282367482934	2.880186396778856	2.969862168385152	3.061580996847166	3.150448058448073	3.237808838547716	3.327001039405175	3.416504191624356	3.508103605304873	3.598108063141429	3.6873700211484763	3.7757937110359028	3.864514164390219	3.954816568018234	4.043902359664458	4.132148700866493	4.219334496929882	4.307703799887121	4.395881566264137	4.4889636149545336	4.579569875996853	4.6677169019350675	4.7564101618242915	4.843488366351876	4.928283502136177	5.014534079465264	5.098742782263201	5.1812572139533595	5.2580373714825015	5.321893539144828	5.366097107816556	5.382435651039457	5.382435651039457
1A6_R1_001 - polya	0.007578203696469708	0.010162175730509522	0.012838432480050758	0.015625973739461358	0.018774511091862813	0.02252018483868523	0.026062289360136867	0.02951482342242536	0.0337680631045056	0.03959828571912485	0.04680192204091231	0.05384406011057229	0.06125262278589967	0.06896925355562153	0.07650402915067879	0.08406187592461142	0.09118408455625057	0.09807286714279789	0.10487479352652035	0.1117364335496849	0.11847593203762696	0.12500100427484517	0.13209742747127068	0.13959420347759208	0.14646805765427887	0.1535468381845056	0.16044512066823688	0.16683719434487948	0.17340433755534096	0.179712269285497	0.1857569181508401	0.19188570896266988	0.19788828685476972	0.20392750720743627	0.2101024403770167	0.2165745846156385	0.22312951367257772	0.23159392206349494	0.23878262997542188	0.24503356232247409	0.25134420830896836	0.2580077076194387	0.2646942781087844	0.2713211349586879	0.2780932045226894	0.28507970033741464	0.29236340722118126	0.29965118548945535	0.3064666831548692	0.31268233016952374	0.31896447646446613	0.32561033310873766	0.3320566919121458	0.3391409009550491	0.34556147432324363	0.3515369096519607	0.3575286305187074	0.3636899924065965	0.3700264238283044	0.37612264356407477	0.3821605067885723	0.38811151381024483	0.3935698833065201	0.3985315438928907	0.40190265026503086	0.40313492264260864	0.40313492264260864
1A6_R2_001 - polya	0.12016827086454275	0.16315123423749917	0.20975501556571724	0.2535549700964951	0.3013014533431278	0.347416668530456	0.3872538088073493	0.4263255287968483	0.47701969442685005	0.5444594645358525	0.6334232874073923	0.7231647447198486	0.8124882065562102	0.9029068708250667	0.9934707478080209	1.0832040623514623	1.173401514728749	1.2638500358173266	1.352994356735362	1.4412334731645817	1.5298892279417273	1.6201993219570525	1.7129128899599224	1.8072577260220966	1.91146616961757	2.0054405096895693	2.0965703091190546	2.1852287781525384	2.2733823955071024	2.3602643837671837	2.448420715378086	2.537672249421483	2.630471316499009	2.7233708110610504	2.81200485178749	2.8990442669151912	2.9874095962641407	3.0787796073795635	3.166308945776324	3.2532302907533106	3.341575263179723	3.430335516825892	3.5193034110819394	3.606277684057522	3.691430691030121	3.778315393546541	3.864493032286839	3.952729434459721	4.0399425619930724	4.126900549430625	4.212771477204698	4.301710871769194	4.389081426170165	4.4786410283079565	4.565395446520139	4.652791786356324	4.739012853198035	4.824874281074924	4.908041809536073	4.994382303656668	5.077776472522062	5.160517862738103	5.235531765159067	5.299308646339565	5.342663462830865	5.358536433897109	5.358536433897109
1A8_R1_001 - polya	0.01354721804400216	0.01712756763083544	0.02100784179038774	0.02536799526629047	0.029765639313783076	0.034673155134898014	0.039355727526473684	0.04384522347436149	0.04871899778104554	0.05567537333954727	0.06448003407742994	0.0726810966127156	0.08087934735513203	0.08936533823450074	0.09718212241099017	0.10483113627961488	0.11188311279567079	0.11906536904800154	0.12584178986287187	0.13226205024763835	0.13843299833133216	0.14448585111451784	0.15065398740534242	0.1569505289038623	0.16300713074420697	0.1691246547633852	0.17522249623247874	0.18133252213733897	0.18688393852551005	0.19224509026286252	0.19720884194136226	0.20200107425483832	0.20720195379864406	0.2120138686622048	0.21722880717035675	0.22212976214144348	0.22699791286238902	0.2336103124265536	0.23918797221483762	0.2442023361649837	0.24909766755033194	0.2542198168937989	0.258923009099749	0.26379584614214335	0.2683903156904828	0.27324534471137185	0.2779429133315835	0.2829366574673552	0.2879022836744344	0.29254174190868176	0.29698156284921295	0.30179254044848397	0.30650510529733155	0.3113132711037333	0.31607082463848873	0.3206259290866588	0.32529069345672934	0.32985142149063784	0.33443745566036964	0.33871606714306435	0.34279972765349176	0.34678497541349573	0.3506033901299247	0.35373104106481024	0.35601702866750295	0.35686712737830345	0.35686712737830345
1A8_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	1.8745285794938645e-06	1.8745285794938645e-06	1.8745285794938645e-06	1.8745285794938645e-06	1.8745285794938645e-06	1.8745285794938645e-06	1.8745285794938645e-06	8.435378607722391e-06	1.218443576671012e-05	0.0013093582127764645	0.003643146294246326	0.0071860053094897295	0.013097331184923632	0.021943231551555177	0.03585598266855864	0.05569318136105246	0.08305286324305516	0.12184998125283966	0.17355322853243943	0.24014116999751026	0.3262795072824123	0.4325221635823861	0.5661835494146166	0.7302104237060683	0.8709397195472803	0.8713136879988894	0.8718254343010912	0.8724862056253628	0.8732735076287502	0.8741695322897483	0.875185526779834	0.8764836378211335	0.8780488691850108	0.8797462548137425	0.8817116980293418	0.8839855011962678	0.8862817987061479	0.8887964787955389	0.8914358150354662	0.8943150909335689	0.897181245131615	0.9000755172583534	0.9031056927071053	0.9063729960211632	0.9097012215140545	0.9129469677494482	0.916402661185745	0.919921151329455	0.9235305561092705	0.9272224401465836	0.9308908925766531	0.9346043336926305	0.9385567772024933	0.9424070589047737	0.946202042013959	0.9502660199743017	0.9543224998203264	0.9584080348593333	0.962561052927202	0.9668490370527942	0.9712373084573893	0.9759536223633959	0.9806746225908511	0.984249348591946
1A8_R2_001 - polya	0.1424041871269899	0.18980164225949225	0.2393473071440946	0.2892153909443699	0.33761196980974245	0.3833242237492799	0.428029855841629	0.4703567111666005	0.5168000312521405	0.5843683511642865	0.6750983462046589	0.7666868753344394	0.8564946023137006	0.9463079528787004	1.0346310532230025	1.120042073419061	1.2052525190571135	1.2881104313279015	1.3705315784396672	1.4528468146866915	1.5378416895381024	1.620762398516303	1.705901612068335	1.7901607344522943	1.888252003224339	1.9751823288340773	2.0558114266238467	2.133332556028816	2.2097823923506037	2.2865462122094566	2.3612152463807257	2.436709073126972	2.5145891747549136	2.589216969297434	2.6617837196668006	2.736368400051992	2.8083681055260614	2.882486965559249	2.954429497911644	3.0230588009997836	3.0926450509277545	3.1633822614035356	3.231932834291336	3.3008929916737566	3.368633768215216	3.436719458015302	3.5026372555132044	3.572972379608683	3.6368469409549364	3.7011245259457812	3.763835942308459	3.82801511454888	3.890954286133966	3.95334515810955	4.014868123352828	4.073515561755164	4.131512538740413	4.191024134817895	4.247215940781093	4.301756287065757	4.354871054365715	4.406996070575701	4.453733691648221	4.491874724655183	4.518056265324974	4.528086867753846	4.528086867753846
1B10_R1_001 - polya	0.011972968707204283	0.015337635095725196	0.018822905110639845	0.022690960548456353	0.026774005059409522	0.031402387707099584	0.035939880665333504	0.04011905850167298	0.04456391389180736	0.05086501640121925	0.058961190277390094	0.06674274599775118	0.07452604959675566	0.08261872771563972	0.09000001922666508	0.0975805689030366	0.10441390045936	0.11121926595738917	0.11775895390162344	0.12382147097621295	0.12981145108710185	0.13584075846746702	0.1417940331268448	0.14816854653927894	0.15400471332954974	0.16020793463493194	0.1659103887089836	0.1713611482583875	0.17662226297498385	0.18159322983677784	0.18637979550169448	0.19092515391382364	0.1957090977607752	0.20057519190396594	0.20521580970215975	0.21010812202500131	0.21521629736030123	0.2215077865371745	0.22675229640665864	0.23161664267120602	0.2365080810547259	0.24177880910386085	0.2470565286675694	0.25233337429195624	0.25744417144522125	0.26270616010113923	0.267906099065217	0.272831621082283	0.27770995037597745	0.2823558118101014	0.28671065145010133	0.29150770438687823	0.29616929672879266	0.3010668526875644	0.3058210825975784	0.31046170039577214	0.31515737637123264	0.3197237093270825	0.3242253707731269	0.3288668625106424	0.33331958335467204	0.3376272302713005	0.34164822509041337	0.3451142684402508	0.3474826440020408	0.34835396150576947	0.34835396150576947
1B10_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.62181796508123e-06	7.86545389524369e-06	0.000827620537643975	0.002322056777740276	0.004598668710752478	0.008671225949845322	0.015439885996363364	0.025872099679421577	0.04050096998525315	0.06177964458985241	0.09140007002001846	0.13131287884177173	0.18341189756522253	0.24913912607116556	0.3300230842332432	0.43107144436476064	0.5549514692755271	0.6616935440878791	0.6618901804352603	0.6621051695083968	0.662387451909304	0.6627457670311984	0.6631661318449331	0.6637272008894605	0.6644071256817382	0.6652338722800605	0.6661174249342929	0.6672011096931931	0.6683433483866468	0.6695581240438011	0.6708393190894042	0.6721633371617701	0.6735328000788643	0.6749940266247363	0.6766073186125829	0.678222358479073	0.6799431450034878	0.6817539472780374	0.6835568840986915	0.6853965263708568	0.6873025880314709	0.6893091527140798	0.6913655319380252	0.69351454873007	0.6957125061241298	0.6978929847317557	0.7000507409170176	0.7022635552795461	0.7045803684213563	0.7070195330682034	0.7095425958899333	0.7120901290126705	0.7147302997035074	0.7175242837149622	0.7204729549863569	0.723466197163158	0.7257331957636316
1B10_R2_001 - polya	0.14283314698033864	0.18860134925744	0.2359636168573107	0.2825323475530835	0.3333484233522879	0.3812228193946712	0.42470654428486504	0.4662396366090385	0.5143674750547129	0.5812089761958156	0.6697110634250976	0.7584639712397057	0.8463586706404105	0.9346186766775832	1.0237194123422255	1.110322429425467	1.1957648550894993	1.2795494178602784	1.3626732825038572	1.4449704005491135	1.5301899716861138	1.615167461631005	1.7015817078207607	1.7867654474455716	1.87848537925733	1.9646968715244526	2.0454960575723256	2.1240824292576708	2.2020561694785084	2.27968645154592	2.356545919131598	2.4331580618892366	2.5120101111283764	2.589977733773962	2.664896182126158	2.7404281358821834	2.8164818314132596	2.8946356031343656	2.96810331221255	3.040236515946509	3.1140389437849016	3.1886506394351835	3.26287255814799	3.3364661144884984	3.408146617653819	3.4790169790679295	3.5497387707973527	3.622479362359888	3.692716991705092	3.7629939483197727	3.832901228601377	3.903311897932277	3.9727603600699917	4.042671136108883	4.111745552216913	4.179336893296028	4.247427253727832	4.315389145079346	4.380856813606746	4.445515214322257	4.508701027280715	4.5702447082537105	4.626203916961082	4.673651830614479	4.706333665488538	4.718345961465219	4.718345961465219
