group_id,wgcna_module
OG_00869,0
OG_00873,0
OG_00874,0
OG_00879,0
OG_00880,0
OG_00909,0
OG_00910,0
OG_00911,0
OG_00888,0
OG_00891,0
OG_00897,0
OG_00901,0
OG_00915,0
OG_00917,0
OG_00922,0
OG_00933,0
OG_00939,0
OG_00941,0
OG_00949,0
OG_00950,0
OG_00951,0
OG_00955,0
OG_00959,0
OG_00970,0
OG_00974,0
OG_00987,0
OG_00981,0
OG_00983,0
OG_00985,0
OG_00988,0
OG_01000,0
OG_01001,0
OG_01004,0
OG_01006,0
OG_01003,0
OG_01007,0
OG_01014,0
OG_01018,0
OG_01021,0
OG_01025,0
OG_01035,0
OG_01037,0
OG_01045,0
OG_01050,0
OG_01064,0
OG_01070,0
OG_01079,0
OG_01080,0
OG_01088,0
OG_01090,0
OG_01096,0
OG_01112,0
OG_01118,0
OG_01115,0
OG_01124,0
OG_01127,0
OG_01131,0
OG_01137,0
OG_01141,0
OG_01176,0
OG_01178,0
OG_01173,0
OG_01183,0
OG_01199,0
OG_01206,0
OG_01210,0
OG_01239,0
OG_01235,0
OG_01238,0
OG_01220,0
OG_01228,0
OG_01230,0
OG_01244,0
OG_01248,0
OG_01268,0
OG_01277,0
OG_01290,0
OG_01291,0
OG_01292,0
OG_01296,0
OG_01300,0
OG_01301,0
OG_01307,0
OG_01313,0
OG_01316,0
OG_01323,0
OG_01324,0
OG_01328,0
OG_01343,0
OG_01344,0
OG_01348,0
OG_01333,0
OG_01364,0
OG_01370,0
OG_01372,0
OG_01359,0
OG_01358,0
OG_01374,0
OG_01398,0
OG_01391,0
OG_01401,0
OG_01406,0
OG_00020,0
OG_00010,0
OG_00013,0
OG_00014,0
OG_00034,0
OG_00046,0
OG_00047,0
OG_00050,0
OG_00052,0
OG_00065,0
OG_00074,0
OG_00076,0
OG_00085,0
OG_00086,0
OG_00090,0
OG_00097,0
OG_00100,0
OG_00104,0
OG_00105,0
OG_00114,0
OG_00124,0
OG_00126,0
OG_00134,0
OG_00138,0
OG_00137,0
OG_00142,0
OG_00169,0
OG_00170,0
OG_00173,0
OG_00175,0
OG_00179,0
OG_00180,0
OG_00184,0
OG_00185,0
OG_00191,0
OG_00193,0
OG_00206,0
OG_00211,0
OG_00221,0
OG_00218,0
OG_00222,0
OG_00223,0
OG_00227,0
OG_00225,0
OG_00240,0
OG_00233,0
OG_00235,0
OG_00236,0
OG_00247,0
OG_00250,0
OG_00251,0
OG_00254,0
OG_00259,0
OG_00261,0
OG_00264,0
OG_00266,0
OG_00272,0
OG_00283,0
OG_00292,0
OG_00289,0
OG_00290,0
OG_00302,0
OG_00306,0
OG_00314,0
OG_00316,0
OG_00318,0
OG_00326,0
OG_00338,0
OG_00345,0
OG_00356,0
OG_00347,0
OG_00351,0
OG_00364,0
OG_00370,0
OG_00371,0
OG_00377,0
OG_00404,0
OG_00417,0
OG_00444,0
OG_00424,0
OG_00435,0
OG_00448,0
OG_00449,0
OG_00472,0
OG_00473,0
OG_00475,0
OG_00452,0
OG_00456,0
OG_00459,0
OG_00498,0
OG_00499,0
OG_00506,0
OG_00503,0
OG_00509,0
OG_00515,0
OG_00518,0
OG_00519,0
OG_00520,0
OG_00531,0
OG_00539,0
OG_00538,0
OG_00540,0
OG_00544,0
OG_00546,0
OG_00551,0
OG_00560,0
OG_00564,0
OG_00565,0
OG_00567,0
OG_00575,0
OG_00578,0
OG_00585,0
OG_00589,0
OG_00591,0
OG_00597,0
OG_00598,0
OG_00599,0
OG_00601,0
OG_00610,0
OG_00612,0
OG_00628,0
OG_00632,0
OG_00634,0
OG_00635,0
OG_00636,0
OG_00642,0
OG_00648,0
OG_00650,0
OG_00653,0
OG_00654,0
OG_00660,0
OG_00662,0
OG_00668,0
OG_00669,0
OG_00674,0
OG_00680,0
OG_01414,0
OG_01417,0
OG_01431,0
OG_01439,0
OG_01446,0
OG_01450,0
OG_01462,0
OG_01467,0
OG_01469,0
OG_01472,0
OG_01473,0
OG_01474,0
OG_01482,0
OG_01477,0
OG_01479,0
OG_01487,0
OG_01501,0
OG_01502,0
OG_01510,0
OG_01511,0
OG_01505,0
OG_01520,0
OG_01517,0
OG_01526,0
OG_01528,0
OG_01529,0
OG_01530,0
OG_01545,0
OG_01553,0
OG_01554,0
OG_01571,0
OG_01572,0
OG_01568,0
OG_01569,0
OG_01588,0
OG_01585,0
OG_01590,0
OG_01598,0
OG_01601,0
OG_01614,0
OG_01612,0
OG_01616,0
OG_01623,0
OG_01631,0
OG_01635,0
OG_01644,0
OG_01652,0
OG_01655,0
OG_01667,0
OG_01671,0
OG_01675,0
OG_01679,0
OG_01684,0
OG_01687,0
OG_01697,0
OG_01704,0
OG_01707,0
OG_01711,0
OG_01717,0
OG_01718,0
OG_01721,0
OG_01733,0
OG_01736,0
OG_01744,0
OG_01751,0
OG_01753,0
OG_01754,0
OG_01755,0
OG_01756,0
OG_01766,0
OG_01771,0
OG_01783,0
OG_01776,0
OG_01780,0
OG_01785,0
OG_01786,0
OG_01790,0
OG_01792,0
OG_01793,0
OG_01801,0
OG_01804,0
OG_01812,0
OG_01813,0
OG_01810,0
OG_01819,0
OG_01825,0
OG_01826,0
OG_01827,0
OG_01828,0
OG_01832,0
OG_01830,0
OG_01834,0
OG_01865,0
OG_01843,0
OG_01846,0
OG_01848,0
OG_01849,0
OG_01854,0
OG_01855,0
OG_01858,0
OG_01871,0
OG_01873,0
OG_01878,0
OG_01899,0
OG_01919,0
OG_01920,0
OG_01921,0
OG_01931,0
OG_01932,0
OG_01933,0
OG_01944,0
OG_01956,0
OG_01961,0
OG_01967,0
OG_01968,0
OG_01969,0
OG_01973,0
OG_01974,0
OG_01980,0
OG_01998,0
OG_02004,0
OG_02007,0
OG_01989,0
OG_01983,0
OG_02014,0
OG_02030,0
OG_02032,0
OG_02016,0
OG_02018,0
OG_02019,0
OG_02020,0
OG_02022,0
OG_02024,0
OG_02026,0
OG_02027,0
OG_02034,0
OG_02044,0
OG_02052,0
OG_02055,0
OG_02056,0
OG_02063,0
OG_02067,0
OG_02072,0
OG_02076,0
OG_02081,0
OG_02082,0
OG_02084,0
OG_02086,0
OG_02087,0
OG_02089,0
OG_02090,0
OG_02093,0
OG_02097,0
OG_02120,0
OG_02121,0
OG_02106,0
OG_02109,0
OG_02127,0
OG_02129,0
OG_02130,0
OG_02131,0
OG_02137,0
OG_02144,0
OG_02146,0
OG_02155,0
OG_02152,0
OG_02178,0
OG_02168,0
OG_02174,0
OG_02186,0
OG_02187,0
OG_02183,0
OG_02201,0
OG_02199,0
OG_02205,0
OG_02206,0
OG_02210,0
OG_02211,0
OG_02218,0
OG_02231,0
OG_02233,0
OG_02234,0
OG_02237,0
OG_02226,0
OG_02229,0
OG_02230,0
OG_02239,0
OG_02242,0
OG_02245,0
OG_02250,0
OG_02253,0
OG_02258,0
OG_02266,0
OG_02263,0
OG_02269,0
OG_02272,0
OG_02274,0
OG_02275,0
OG_02282,0
OG_02288,0
OG_02291,0
OG_02315,0
OG_02316,0
OG_02320,0
OG_02333,0
OG_02347,0
OG_02342,0
OG_02343,0
OG_02345,0
OG_02350,0
OG_02356,0
OG_02382,0
OG_02368,0
OG_02377,0
OG_02396,0
OG_02386,0
OG_02388,0
OG_02389,0
OG_02412,0
OG_02414,0
OG_02416,0
OG_02418,0
OG_02420,0
OG_02426,0
OG_02425,0
OG_02431,0
OG_02432,0
OG_02433,0
OG_02437,0
OG_02446,0
OG_02450,0
OG_02458,0
OG_02459,0
OG_02462,0
OG_02468,0
OG_02471,0
OG_02475,0
OG_02478,0
OG_02479,0
OG_02480,0
OG_02487,0
OG_02492,0
OG_02498,0
OG_02506,0
OG_02509,0
OG_02513,0
OG_02515,0
OG_02519,0
OG_02526,0
OG_02532,0
OG_02537,0
OG_02542,0
OG_02566,0
OG_02569,0
OG_02572,0
OG_02580,0
OG_02585,0
OG_02581,0
OG_02586,0
OG_02587,0
OG_02588,0
OG_02590,0
OG_02595,0
OG_02597,0
OG_02602,0
OG_02614,0
OG_02620,0
OG_02626,0
OG_02628,0
OG_02629,0
OG_02658,0
OG_02659,0
OG_02667,0
OG_02671,0
OG_02678,0
OG_02675,0
OG_02682,0
OG_02680,0
OG_02690,0
OG_02693,0
OG_02695,0
OG_02707,0
OG_02714,0
OG_02718,0
OG_02728,0
OG_02730,0
OG_02738,0
OG_02736,0
OG_02747,0
OG_02756,0
OG_02764,0
OG_02766,0
OG_02760,0
OG_02761,0
OG_02774,0
OG_02773,0
OG_02780,0
OG_02812,0
OG_02813,0
OG_02800,0
OG_02817,0
OG_02818,0
OG_02819,0
OG_02821,0
OG_02848,0
OG_02851,0
OG_02854,0
OG_02865,0
OG_02866,0
OG_02860,0
OG_02876,0
OG_02879,0
OG_02881,0
OG_02925,0
OG_02911,0
OG_02919,0
OG_02933,0
OG_02943,0
OG_02946,0
OG_02947,0
OG_02958,0
OG_02961,0
OG_02949,0
OG_02951,0
OG_02956,0
OG_02957,0
OG_02963,0
OG_02967,0
OG_02977,0
OG_02973,0
OG_02984,0
OG_02987,0
OG_02991,0
OG_02996,0
OG_02997,0
OG_03013,0
OG_03022,0
OG_03042,0
OG_03024,0
OG_03043,0
OG_03046,0
OG_03047,0
OG_03053,0
OG_03065,0
OG_03105,0
OG_03107,0
OG_03089,0
OG_03077,0
OG_03078,0
OG_03088,0
OG_03110,0
OG_03117,0
OG_03124,0
OG_03131,0
OG_03128,0
OG_03133,0
OG_03141,0
OG_03142,0
OG_03146,0
OG_03147,0
OG_03148,0
OG_03150,0
OG_03161,0
OG_03175,0
OG_03179,0
OG_03180,0
OG_03170,0
OG_03167,0
OG_03171,0
OG_03173,0
OG_03182,0
OG_03184,0
OG_03190,0
OG_03188,0
OG_03204,0
OG_03215,0
OG_03212,0
OG_03216,0
OG_03217,0
OG_03219,0
OG_03220,0
OG_03223,0
OG_03225,0
OG_03230,0
OG_03231,0
OG_03235,0
OG_03236,0
OG_03241,0
OG_03244,0
OG_03252,0
OG_03263,0
OG_03264,0
OG_03268,0
OG_03277,0
OG_03281,0
OG_03283,0
OG_03288,0
OG_03290,0
OG_03305,0
OG_03293,0
OG_03295,0
OG_03301,0
OG_03311,0
OG_03312,0
OG_03317,0
OG_03320,0
OG_03321,0
OG_03325,0
OG_03361,0
OG_03362,0
OG_03364,0
OG_03344,0
OG_03352,0
OG_03365,0
OG_03366,0
OG_03327,0
OG_03328,0
OG_03329,0
OG_03331,0
OG_03372,0
OG_03379,0
OG_03378,0
OG_03384,0
OG_03387,0
OG_03388,0
OG_03401,0
OG_03405,0
OG_03419,0
OG_03410,0
OG_03413,0
OG_03429,0
OG_03435,0
OG_03436,0
OG_03440,0
OG_03442,0
OG_03443,0
OG_03444,0
OG_03445,0
OG_03448,0
OG_03450,0
OG_03458,0
OG_03459,0
OG_03473,0
OG_03474,0
OG_03477,0
OG_03492,0
OG_03487,0
OG_03488,0
OG_03490,0
OG_03519,0
OG_03503,0
OG_03516,0
OG_03528,0
OG_03531,0
OG_03535,0
OG_03543,0
OG_03544,0
OG_03549,0
OG_03561,0
OG_03562,0
OG_03576,0
OG_03587,0
OG_03586,0
OG_03589,0
OG_03590,0
OG_03601,0
OG_03605,0
OG_03610,0
OG_03618,0
OG_03616,0
OG_03624,0
OG_03623,0
OG_03626,0
OG_03635,0
OG_03672,0
OG_03671,0
OG_03679,0
OG_03681,0
OG_03686,0
OG_03701,0
OG_03712,0
OG_03726,0
OG_03730,0
OG_03734,0
OG_03732,0
OG_03754,0
OG_03750,0
OG_03756,0
OG_03762,0
OG_03766,0
OG_03768,0
OG_03776,0
OG_03799,0
OG_03806,0
OG_03816,0
OG_03815,0
OG_03821,0
OG_03823,0
OG_03826,0
OG_03832,0
OG_03834,0
OG_03844,0
OG_03856,0
OG_03859,0
OG_03866,0
OG_03867,0
OG_03868,0
OG_03889,0
OG_03887,0
OG_03888,0
OG_03898,0
OG_03900,0
OG_03905,0
OG_03921,0
OG_03923,0
OG_03927,0
OG_03933,0
OG_03934,0
OG_03936,0
OG_03938,0
OG_03949,0
OG_03960,0
OG_03946,0
OG_03962,0
OG_03970,0
OG_03985,0
OG_03993,0
OG_03994,0
OG_04007,0
OG_04009,0
OG_04022,0
OG_04023,0
OG_04025,0
OG_04026,0
OG_04028,0
OG_04056,0
OG_04058,0
OG_04059,0
OG_04057,0
OG_04060,0
OG_04063,0
OG_04066,0
OG_04067,0
OG_04068,0
OG_04076,0
OG_04100,0
OG_04095,0
OG_04081,0
OG_04096,0
OG_04102,0
OG_04116,0
OG_04121,0
OG_04125,0
OG_04129,0
OG_04133,0
OG_04126,0
OG_04141,0
OG_04144,0
OG_04161,0
OG_04149,0
OG_04153,0
OG_04168,0
OG_04169,0
OG_04172,0
OG_04174,0
OG_04177,0
OG_04176,0
OG_04191,0
OG_04196,0
OG_04200,0
OG_04201,0
OG_04203,0
OG_04212,0
OG_04210,0
OG_04211,0
OG_04214,0
OG_04217,0
OG_04224,0
OG_04225,0
OG_04226,0
OG_04230,0
OG_04231,0
OG_04232,0
OG_04239,0
OG_04242,0
OG_04245,0
OG_04248,0
OG_04249,0
OG_04253,0
OG_04262,0
OG_04267,0
OG_04295,0
OG_04297,0
OG_04284,0
OG_04274,0
OG_04276,0
OG_04279,0
OG_04283,0
OG_04286,0
OG_04287,0
OG_04290,0
OG_04301,0
OG_04302,0
OG_04308,0
OG_04309,0
OG_04317,0
OG_04319,0
OG_04323,0
OG_04334,0
OG_04341,0
OG_04346,0
OG_04347,0
OG_04352,0
OG_04355,0
OG_04358,0
OG_04360,0
OG_04366,0
OG_04369,0
OG_04372,0
OG_04377,0
OG_04386,0
OG_04390,0
OG_04391,0
OG_04397,0
OG_04402,0
OG_04408,0
OG_04406,0
OG_04411,0
OG_04424,0
OG_04430,0
OG_04414,0
OG_04415,0
OG_04417,0
OG_04427,0
OG_04428,0
OG_04446,0
OG_04448,0
OG_04449,0
OG_04452,0
OG_04460,0
OG_04462,0
OG_04465,0
OG_04474,0
OG_04475,0
OG_04479,0
OG_04481,0
OG_04483,0
OG_04490,0
OG_04494,0
OG_04495,0
OG_04502,0
OG_04504,0
OG_04506,0
OG_04508,0
OG_04511,0
OG_04512,0
OG_04514,0
OG_04527,0
OG_04518,0
OG_04519,0
OG_04522,0
OG_04536,0
OG_04537,0
OG_04548,0
OG_04551,0
OG_04562,0
OG_04565,0
OG_04570,0
OG_04558,0
OG_04573,0
OG_04571,0
OG_04577,0
OG_04586,0
OG_04589,0
OG_04608,0
OG_04610,0
OG_04618,0
OG_04614,0
OG_04636,0
OG_04639,0
OG_04650,0
OG_04654,0
OG_04662,0
OG_04665,0
OG_04672,0
OG_04667,0
OG_04668,0
OG_04670,0
OG_04674,0
OG_04679,0
OG_04689,0
OG_04697,0
OG_04707,0
OG_04701,0
OG_04704,0
OG_04709,0
OG_04716,0
OG_04720,0
OG_04724,0
OG_04723,0
OG_04727,0
OG_04738,0
OG_04730,0
OG_04752,0
OG_04751,0
OG_04750,0
OG_04753,0
OG_04754,0
OG_04755,0
OG_04760,0
OG_04761,0
OG_04771,0
OG_04776,0
OG_04777,0
OG_04778,0
OG_04779,0
OG_04780,0
OG_04785,0
OG_04792,0
OG_04793,0
OG_04797,0
OG_04805,0
OG_04814,0
OG_04817,0
OG_04825,0
OG_04835,0
OG_04836,0
OG_04837,0
OG_04832,0
OG_04833,0
OG_04840,0
OG_04844,0
OG_04845,0
OG_04849,0
OG_04850,0
OG_04858,0
OG_04861,0
OG_04862,0
OG_04867,0
OG_04884,0
OG_04891,0
OG_04893,0
OG_04910,0
OG_04907,0
OG_04908,0
OG_04918,0
OG_04921,0
OG_04928,0
OG_04936,0
OG_04938,0
OG_04940,0
OG_04941,0
OG_04942,0
OG_04949,0
OG_04952,0
OG_04959,0
OG_04961,0
OG_04976,0
OG_04978,0
OG_04982,0
OG_04986,0
OG_04993,0
OG_04992,0
OG_05007,0
OG_04994,0
OG_05011,0
OG_05012,0
OG_05013,0
OG_05016,0
OG_05033,0
OG_05035,0
OG_05037,0
OG_05039,0
OG_05041,0
OG_05049,0
OG_05057,0
OG_05052,0
OG_05058,0
OG_05084,0
OG_05089,0
OG_05070,0
OG_05072,0
OG_05100,0
OG_05095,0
OG_05111,0
OG_05115,0
OG_05105,0
OG_05118,0
OG_05122,0
OG_05121,0
OG_05133,0
OG_05137,0
OG_05157,0
OG_05154,0
OG_05156,0
OG_05164,0
OG_05161,0
OG_05165,0
OG_05172,0
OG_05179,0
OG_05180,0
OG_05188,0
OG_05192,0
OG_05228,0
OG_05219,0
OG_05227,0
OG_05237,0
OG_05240,0
OG_05249,0
OG_05250,0
OG_05277,0
OG_05278,0
OG_05269,0
OG_05270,0
OG_05271,0
OG_05275,0
OG_05291,0
OG_05298,0
OG_05301,0
OG_05304,0
OG_05310,0
OG_05312,0
OG_05320,0
OG_05321,0
OG_05326,0
OG_05338,0
OG_05339,0
OG_05342,0
OG_05346,0
OG_05347,0
OG_05355,0
OG_05349,0
OG_05351,0
OG_05362,0
OG_05363,0
OG_05370,0
OG_05379,0
OG_05374,0
OG_05375,0
OG_05381,0
OG_05382,0
OG_05386,0
OG_05388,0
OG_05389,0
OG_05391,0
OG_05393,0
OG_05416,0
OG_05412,0
OG_05421,0
OG_05424,0
OG_05434,0
OG_05435,0
OG_05440,0
OG_05441,0
OG_05458,0
OG_05448,0
OG_05449,0
OG_05461,0
OG_05466,0
OG_05468,0
OG_05481,0
OG_05482,0
OG_05494,0
OG_05490,0
OG_05500,0
OG_05501,0
OG_05504,0
OG_05502,0
OG_05508,0
OG_05512,0
OG_05514,0
OG_05516,0
OG_05517,0
OG_05521,0
OG_05525,0
OG_05526,0
OG_05528,0
OG_05537,0
OG_05539,0
OG_05569,0
OG_05568,0
OG_05542,0
OG_05545,0
OG_05551,0
OG_05558,0
OG_05563,0
OG_05573,0
OG_05577,0
OG_05582,0
OG_05585,0
OG_05590,0
OG_05595,0
OG_05604,0
OG_05626,0
OG_05624,0
OG_05632,0
OG_05607,0
OG_05611,0
OG_05621,0
OG_05652,0
OG_05653,0
OG_05655,0
OG_05660,0
OG_05664,0
OG_05671,0
OG_05706,0
OG_05692,0
OG_05695,0
OG_05697,0
OG_05710,0
OG_05714,0
OG_05715,0
OG_05720,0
OG_05722,0
OG_05737,0
OG_05758,0
OG_05763,0
OG_05768,0
OG_05770,0
OG_05774,0
OG_05775,0
OG_05788,0
OG_05791,0
OG_05819,0
OG_05821,0
OG_05797,0
OG_05800,0
OG_05808,0
OG_05811,0
OG_05815,0
OG_05829,0
OG_05822,0
OG_05824,0
OG_05830,0
OG_05831,0
OG_05832,0
OG_05837,0
OG_05839,0
OG_05840,0
OG_05855,0
OG_05859,0
OG_05861,0
OG_05857,0
OG_05877,0
OG_05900,0
OG_05881,0
OG_05882,0
OG_05891,0
OG_05893,0
OG_05894,0
OG_05897,0
OG_05906,0
OG_05908,0
OG_05914,0
OG_05910,0
OG_05917,0
OG_05919,0
OG_05947,0
OG_05923,0
OG_05920,0
OG_05924,0
OG_05926,0
OG_05927,0
OG_05928,0
OG_05929,0
OG_05934,0
OG_05943,0
OG_05944,0
OG_05950,0
OG_05960,0
OG_05959,0
OG_05963,0
OG_05967,0
OG_05968,0
OG_05969,0
OG_05970,0
OG_05972,0
OG_05975,0
OG_05978,0
OG_05999,0
OG_06000,0
OG_06010,0
OG_06011,0
OG_06005,0
OG_06017,0
OG_06030,0
OG_06034,0
OG_06044,0
OG_06050,0
OG_06052,0
OG_06053,0
OG_06054,0
OG_06058,0
OG_06059,0
OG_06061,0
OG_06064,0
OG_06076,0
OG_06082,0
OG_06088,0
OG_06087,0
OG_06090,0
OG_06091,0
OG_06095,0
OG_06111,0
OG_06107,0
OG_06112,0
OG_06143,0
OG_06149,0
OG_06135,0
OG_06138,0
OG_06139,0
OG_06159,0
OG_06163,0
OG_06165,0
OG_06179,0
OG_06185,0
OG_06186,0
OG_06193,0
OG_06194,0
OG_06204,0
OG_06211,0
OG_06214,0
OG_06213,0
OG_06222,0
OG_06223,0
OG_06226,0
OG_06239,0
OG_06240,0
OG_06233,0
OG_06234,0
OG_06235,0
OG_06242,0
OG_06251,0
OG_06244,0
OG_06257,0
OG_06261,0
OG_06264,0
OG_06269,0
OG_06271,0
OG_06272,0
OG_06278,0
OG_06281,0
OG_06285,0
OG_06288,0
OG_06294,0
OG_06295,0
OG_06299,0
OG_06300,0
OG_06303,0
OG_06306,0
OG_06316,0
OG_06324,0
OG_06320,0
OG_06333,0
OG_06336,0
OG_06337,0
OG_06339,0
OG_06345,0
OG_06350,0
OG_06352,0
OG_06355,0
OG_06356,0
OG_06357,0
OG_06362,0
OG_06363,0
OG_06368,0
OG_06370,0
OG_06374,0
OG_06380,0
OG_06377,0
OG_06381,0
OG_06387,0
OG_06390,0
OG_06399,0
OG_06400,0
OG_06402,0
OG_06406,0
OG_06447,0
OG_06425,0
OG_06410,0
OG_06412,0
OG_06434,0
OG_06441,0
OG_06450,0
OG_06459,0
OG_06462,0
OG_06469,0
OG_06471,0
OG_06463,0
OG_06465,0
OG_06467,0
OG_06474,0
OG_06498,0
OG_06502,0
OG_06499,0
OG_06504,0
OG_06505,0
OG_06514,0
OG_06518,0
OG_06529,0
OG_06531,0
OG_06552,0
OG_06537,0
OG_06538,0
OG_06542,0
OG_06543,0
OG_06563,0
OG_06564,0
OG_06565,0
OG_06579,0
OG_06589,0
OG_06587,0
OG_06588,0
OG_06595,0
OG_06602,0
OG_06604,0
OG_06614,0
OG_06616,0
OG_06621,0
OG_06632,0
OG_06651,0
OG_06655,0
OG_06662,0
OG_06658,0
OG_06678,0
OG_06679,0
OG_06681,0
OG_06682,0
OG_06688,0
OG_06690,0
OG_06695,0
OG_06707,0
OG_06709,0
OG_06726,0
OG_06730,0
OG_06738,0
OG_06744,0
OG_06749,0
OG_06745,0
OG_06757,0
OG_06756,0
OG_06765,0
OG_06770,0
OG_06799,0
OG_06803,0
OG_06806,0
OG_06811,0
OG_06810,0
OG_06815,0
OG_06831,0
OG_06828,0
OG_06829,0
OG_06830,0
OG_06839,0
OG_06840,0
OG_06843,0
OG_06854,0
OG_06852,0
OG_06856,0
OG_06865,0
OG_06862,0
OG_06875,0
OG_06887,0
OG_06906,0
OG_06893,0
OG_06898,0
OG_06908,0
OG_06918,0
OG_06915,0
OG_06924,0
OG_06937,0
OG_06944,0
OG_06947,0
OG_06950,0
OG_06951,0
OG_06952,0
OG_06960,0
OG_06966,0
OG_06969,0
OG_06970,0
OG_06989,0
OG_06991,0
OG_06977,0
OG_06980,0
OG_06982,0
OG_06996,0
OG_07011,0
OG_07026,0
OG_07027,0
OG_07028,0
OG_07032,0
OG_07034,0
OG_07036,0
OG_07040,0
OG_07045,0
OG_07064,0
OG_07073,0
OG_07074,0
OG_07083,0
OG_07086,0
OG_07087,0
OG_07089,0
OG_07100,0
OG_07105,0
OG_07106,0
OG_07114,0
OG_07115,0
OG_07116,0
OG_07117,0
OG_07120,0
OG_07129,0
OG_07131,0
OG_07126,0
OG_07140,0
OG_07142,0
OG_07144,0
OG_07163,0
OG_07158,0
OG_07184,0
OG_07180,0
OG_07194,0
OG_07198,0
OG_07195,0
OG_07204,0
OG_07205,0
OG_07201,0
OG_07218,0
OG_07221,0
OG_07223,0
OG_07225,0
OG_07229,0
OG_07243,0
OG_07250,0
OG_07260,0
OG_07265,0
OG_07273,0
OG_07274,0
OG_07272,0
OG_07278,0
OG_07277,0
OG_07279,0
OG_07281,0
OG_07284,0
OG_07285,0
OG_07300,0
OG_07304,0
OG_07294,0
OG_07296,0
OG_07314,0
OG_07324,0
OG_07335,0
OG_07332,0
OG_07337,0
OG_07348,0
OG_07359,0
OG_07360,0
OG_07362,0
OG_07374,0
OG_07414,0
OG_07380,0
OG_07397,0
OG_07398,0
OG_07400,0
OG_07404,0
OG_07421,0
OG_07424,0
OG_07430,0
OG_07442,0
OG_07452,0
OG_07454,0
OG_07455,0
OG_07461,0
OG_07465,0
OG_07468,0
OG_07473,0
OG_07479,0
OG_07477,0
OG_07488,0
OG_07491,0
OG_07494,0
OG_07497,0
OG_07522,0
OG_07524,0
OG_07529,0
OG_07518,0
OG_07512,0
OG_07513,0
OG_07514,0
OG_07537,0
OG_07542,0
OG_07543,0
OG_07545,0
OG_07557,0
OG_07559,0
OG_07570,0
OG_07571,0
OG_07574,0
OG_07576,0
OG_07572,0
OG_07591,0
OG_07603,0
OG_07601,0
OG_07605,0
OG_07610,0
OG_07616,0
OG_07617,0
OG_07618,0
OG_07622,0
OG_07634,0
OG_07635,0
OG_07639,0
OG_07640,0
OG_07648,0
OG_07658,0
OG_07660,0
OG_07662,0
OG_07663,0
OG_07668,0
OG_07673,0
OG_07679,0
OG_07682,0
OG_07694,0
OG_07683,0
OG_07686,0
OG_07688,0
OG_07690,0
OG_07697,0
OG_07700,0
OG_07712,0
OG_07710,0
OG_07715,0
OG_07716,0
OG_07717,0
OG_07736,0
OG_07721,0
OG_07724,0
OG_07728,0
OG_07742,0
OG_07744,0
OG_07746,0
OG_07757,0
OG_07772,0
OG_07777,0
OG_07793,0
OG_07795,0
OG_07796,0
OG_07798,0
OG_07802,0
OG_07813,0
OG_07820,0
OG_07823,0
OG_07833,0
OG_07850,0
OG_07853,0
OG_07857,0
OG_07865,0
OG_07868,0
OG_07881,0
OG_07890,0
OG_07892,0
OG_07895,0
OG_07908,0
OG_07913,0
OG_07924,0
OG_07922,0
OG_07923,0
OG_07926,0
OG_07927,0
OG_07931,0
OG_07932,0
OG_07933,0
OG_07974,0
OG_07970,0
OG_07961,0
OG_07964,0
OG_07979,0
OG_07997,0
OG_07998,0
OG_08013,0
OG_08015,0
OG_08025,0
OG_08026,0
OG_08024,0
OG_08028,0
OG_08031,0
OG_08034,0
OG_08039,0
OG_08053,0
OG_08054,0
OG_08063,0
OG_08069,0
OG_08070,0
OG_08077,0
OG_08115,0
OG_08119,0
OG_08102,0
OG_08104,0
OG_08106,0
OG_08107,0
OG_08129,0
OG_08137,0
OG_08139,0
OG_08140,0
OG_08147,0
OG_08152,0
OG_08154,0
OG_08161,0
OG_08168,0
OG_08175,0
OG_08179,0
OG_08208,0
OG_08196,0
OG_08203,0
OG_08211,0
OG_08215,0
OG_08227,0
OG_08225,0
OG_08234,0
OG_08241,0
OG_08239,0
OG_08248,0
OG_08255,0
OG_08262,0
OG_08279,0
OG_08277,0
OG_08290,0
OG_08305,0
OG_08306,0
OG_08316,0
OG_08315,0
OG_08318,0
OG_08320,0
OG_08325,0
OG_08343,0
OG_08345,0
OG_08357,0
OG_08360,0
OG_08375,0
OG_08383,0
OG_08388,0
OG_08397,0
OG_08407,0
OG_08432,0
OG_08434,0
OG_08448,0
OG_08443,0
OG_08444,0
OG_08451,0
OG_08453,0
OG_08464,0
OG_08468,0
OG_08469,0
OG_08471,0
OG_08470,0
OG_08486,0
OG_08487,0
OG_08495,0
OG_08500,0
OG_08492,0
OG_08493,0
OG_08504,0
OG_08510,0
OG_08521,0
OG_08529,0
OG_08531,0
OG_08544,0
OG_08546,0
OG_08547,0
OG_08551,0
OG_08554,0
OG_08538,0
OG_08569,0
OG_08570,0
OG_08578,0
OG_08579,0
OG_08581,0
OG_08585,0
OG_08588,0
OG_08598,0
OG_08600,0
OG_08601,0
OG_08610,0
OG_08620,0
OG_08631,0
OG_08632,0
OG_08629,0
OG_08630,0
OG_08625,0
OG_08639,0
OG_08643,0
OG_08648,0
OG_08649,0
OG_08652,0
OG_08653,0
OG_08662,0
OG_08664,0
OG_08663,0
OG_08665,0
OG_08668,0
OG_08675,0
OG_08681,0
OG_08706,0
OG_08700,0
OG_08694,0
OG_08698,0
OG_08716,0
OG_08718,0
OG_08717,0
OG_08723,0
OG_08726,0
