,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10
OG_05849,0.11157362967577521,0.3095473949872512,0.1633037425582074,0.5834763514784812,0.4589258574463377,0.689162438163505,0.5500888034442866,0.3961360028659731,0.17641174929930323,0.18238761172417967
OG_05850,1.128704172275867,1.0951301402430589,0.5392749162514164,2.06379039098964,1.2739202325411987,2.253137328679934,1.8792870786043623,1.6517722707733546,1.0893623493688505,0.8559386516206354
OG_05851,0.8237387571237932,0.7482284242480932,0.25307343175477914,1.3320245651510867,1.015544152673299,1.6600930764229975,1.269258252204333,1.0968770294312893,0.7878958268493275,0.6410411324508826
OG_05852,0.3612411226574782,0.39851433789413093,0.4229336564425123,0.4539746302184324,0.0,0.39405130055912974,0.5517236671772686,0.08031290124909278,0.10502840352796569,0.3049441718220675
OG_05853,0.6572828489076293,0.5850165772767745,0.4334697608185805,1.2401704185277531,0.6152862265822306,1.3791182620670668,1.0169470792638275,0.8509558039822779,0.43300188603681883,0.49311331576141526
OG_05854,1.6204715233456597,0.010862862198698925,0.0,0.2065900627273763,0.26493186085612325,0.19561431463170378,0.0,0.10775547773239003,0.09150862225520878,0.9012482412156729
OG_05855,0.34543216581102554,0.0449468962809592,0.25894338029065594,0.1925699936077607,0.048118827069309734,0.0,0.200264688117225,0.022883633773764425,0.0,0.3198960010111065
OG_05856,1.219385261531875,1.1930344745643575,0.7787434655255366,2.2138870834242677,1.277500582738511,2.0825851957759016,1.8484698500823238,1.5314177530162887,0.9965837834855331,0.9645296465558526
OG_05857,0.5500964561066046,0.5974947157505452,0.37448877961046223,1.0665500878472642,0.43874028778952684,0.8622621068806567,0.7860072285130466,0.791160804506291,0.31691865613233816,0.43159528630458305
OG_05858,0.9026458143340561,0.5889458557248011,0.6909331079762624,1.4775561726935948,0.4422077151359333,1.2623174608845389,1.1463405757065637,0.8384992256469407,0.2196188352730337,0.7523032998862217
OG_05859,0.2553790234143362,0.2348567887182378,0.1798071989336183,0.5013510053575657,0.30639971915203407,0.4308161726934495,0.39248500366527594,0.3405372884760986,0.20033909208667114,0.19514589530267085
OG_05860,1.355213835499551,0.9863332729660769,0.635053593712134,1.9783373301763927,1.165701888082197,1.8627799914134762,1.5561451942220426,1.3907759365324746,0.7842391531198328,0.8586356867561806
OG_05861,0.9564052165892122,0.9517259849141062,0.6081794153690625,1.9134883561355585,1.0562210304743904,1.8175972830765745,1.6463895546564848,1.3509178522678285,0.7465750608014521,0.8150845707932369
OG_05862,0.09775735493062118,0.0757934021227095,0.043686781169147336,0.14263144634520566,0.036862050947672885,0.16382578816829074,0.06300945446970249,0.09666176146767054,0.041231636074010355,0.04627671096953373
OG_05863,0.20079205456898508,0.6725851911988203,0.277468510709484,0.9327681691673099,0.21568181995099853,0.547973155117898,0.6095284833838442,0.8371192124482113,0.28662031167365604,0.0
OG_05864,0.7334363714926152,1.1160287148238794,0.5731053431811698,1.6670705042416178,0.7352887209047737,1.5137369931339022,1.397118680864966,0.873418311318687,0.6792299457956366,0.742686167083616
OG_05865,0.5282586693048209,0.8656329823477038,0.4025844912166756,1.58843945349913,1.3466389463047792,1.3304194138359553,1.6256331601902898,1.1405002357494234,0.7503766849895134,0.6562203998001731
OG_05866,1.3426208272513152,1.2542375826818446,0.7771479218997304,2.303663896641984,1.4134076376472335,2.6271591775841534,1.9771108685487693,1.6211189833238167,0.9528533824992836,0.9639392073924157
OG_05867,1.4787071628102364,1.2396342102197744,0.6026818577386823,2.4766123133633537,1.7477933501293335,2.7312103573578903,2.1777484508903306,2.026471776951748,1.1409946897170729,1.0513200523873496
OG_05868,0.9161579251776253,1.072994657540397,0.7823010910799874,1.9631471245779728,0.9322525592813418,1.6962275620775817,1.5467127569200958,1.2409298688030763,0.7222035932998583,0.7601551302081864
OG_05869,0.0405532599070395,0.05128284427277524,0.018323822056214745,0.24649762102168102,0.3354205320177142,0.4227545587780136,0.2429003439122146,0.22032793776726747,0.0,0.10961257300754923
OG_05870,0.7655755856354588,0.7487118178595089,0.4371703749230965,1.5238973309126136,0.9282822293554314,1.6467045198840085,1.3307167829975826,1.1460368133220906,0.6507150210506495,0.6070714243205212
OG_05871,0.3976209129586665,0.04699477131220007,0.07302988665276837,0.359094069533636,0.35885333322800517,0.19778656692219046,0.3710995050701517,0.36023252482981916,0.0,0.27766774067412797
OG_05872,1.1740163123332712,1.6621110959673853,0.7959683960014531,2.748265357519699,1.660675336881216,2.668509693168537,2.3547866196660263,1.9517064037110952,1.2297585644717501,0.9338492445081474
OG_05873,0.4001728883674973,0.5286636850334491,0.41882405636348036,1.045191097759535,0.48862460147583,0.7991104754593171,0.8031257512110025,0.6207911214661342,0.2129143601519023,0.4236198819075745
OG_05874,2.394428824962485,2.7208533089552587,1.2739005310506142,3.792045459587192,2.357767950311536,3.0137528473236976,3.577239457781454,2.5832108724948646,2.1972908050026994,1.749064898535277
OG_05875,2.067627170613402,2.3609173002125354,1.1064926353801614,3.3636344865121766,2.178982478079799,2.855248584004932,3.1559106467610185,2.253946280335231,2.0010165748181636,1.5786563316126285
OG_05876,0.6699453993152238,0.025078688312982968,0.25695262766427285,0.374118024178523,0.08523501397872794,0.11358949905383225,0.1834431346828827,0.23950906125302188,0.0,0.37435234408268697
OG_05877,0.8597736067694609,0.44417501715810076,0.4303796544740396,1.1628530924508842,0.6811738056514162,0.8806234626742615,0.9738388776506535,0.801413518005125,0.345635738895136,0.5250595807272985
OG_05878,0.8342725044063932,1.0573067533129876,1.1010254056282296,2.04704145749459,0.5292225396654622,1.5336234490002387,1.908934753948341,1.1620593810100144,0.5714296030999899,0.8169133791134224
OG_05879,0.5520442007299698,0.922803524715719,1.0511237815758276,1.573988644954545,0.05378391790828858,0.8787729434946314,1.4199035954209982,0.5373468529327874,0.18959769235376817,0.534736660491089
OG_05880,0.5259221247889105,0.6298052947144166,0.5057210398242339,1.3081980535231141,0.70422963893146,0.9633707541876564,1.1847890406204309,0.7837680724245611,0.3873697651786015,0.5622009258437524
OG_05881,1.4342792448549133,0.39506456644926113,0.4909052768077387,1.3081153335802147,0.956066804320269,1.48329896004276,1.0115116625146356,1.131614491854704,0.5193345435353208,0.9338413797662845
OG_05882,0.0,0.3952239076735838,0.25045406374631074,0.4513326540354751,0.3160121469509107,0.14761962003439724,0.48292050139670234,0.21150516581340728,0.2991668519332641,0.10110331084282997
OG_05883,0.3533806996268212,0.25679661196062864,0.0,0.13117870951948865,0.0,0.15453653122233757,0.1897090377139571,0.07354817638147823,0.42628626538066544,0.18082818494938704
OG_05884,0.5900464032330822,1.1615784333034866,0.5401040479626651,1.7981725109622928,1.1739828720508063,1.5170967130464847,1.589990186516049,1.2566828417864833,0.8807626715570988,0.5746416376156852
OG_05885,0.09378203930568138,0.6316146763965437,0.23440855131591293,0.8353844257906169,0.5117812286661818,0.8942431223343499,0.7739774767398457,0.5656496495535348,0.48018899629047435,0.2677298741553775
OG_05886,0.7016954455129668,0.8544179434682158,0.592667050313626,1.6281863455466947,0.526201450389556,1.4645098559026648,1.3977371752102519,1.0342659067464444,0.5470162857687977,0.6211175398174277
OG_05887,0.9681415236179624,0.9290297143673338,0.6595467256941862,1.8755583949599226,0.9165947762553572,1.5438902777287893,1.5291995155442766,1.246557371424787,0.6438007006683201,0.7625961629354772
OG_05888,0.5550943981892366,0.6511107747762557,0.28531177126280627,1.0003712544569983,0.8674558366385935,0.6485931699893235,1.0355862812502716,0.7067533770035941,0.44064479832674086,0.4419719772973366
OG_05889,0.09002104428973207,0.2828228182831142,0.30817321936441966,0.6451732335925631,0.2696158480111548,0.3916034456035569,0.6344475191081628,0.3537787916609484,0.14425817005337438,0.23237661298254755
OG_05890,0.1465916787966423,0.41278301172192583,0.05364210440416206,0.5167565380208935,0.3260171111516763,0.6021712538855973,0.3980470559451076,0.5016063332002825,0.34101561536284175,0.0
OG_05891,1.191892997552615,0.9769323824193904,0.7505246205141983,2.0417979915532927,1.113395263107411,1.7885985501821755,1.638862614411998,1.4310489078201534,0.7875425306038828,0.8688642477022531
OG_05892,0.4365306630866332,0.7263514273962935,0.7941434143287573,1.2637618042362682,0.08779514251765584,0.6570862987302896,1.1211109116456004,0.4646526668019154,0.19779341663297312,0.47463485935955124
OG_05893,0.14613062273360497,0.16312599600022648,0.09833406893489983,0.344758835294425,0.24267323697205362,0.4954820584227461,0.30355598887778024,0.28357690469254093,0.163408199924791,0.1450956830405447
OG_05894,0.36306159989533093,0.3334882754071044,0.24366756343397641,0.7998004130254114,0.41222085338230025,0.6250578564531077,0.6552698186081803,0.5547849875092397,0.23800581324775305,0.3147046777509895
OG_05895,0.6419353216970647,0.0,0.0,0.18092682469227808,0.4371691571962855,0.340991810670307,0.21254302177906378,0.21599700379194073,0.0,0.6146552906853788
OG_05896,0.7620218523551884,0.10417363335250546,0.0,0.33075028384619654,0.23228950618703406,0.5833681777723945,0.15046159830120265,0.42542162623591906,0.25646125137198744,0.24757204960604307
OG_05897,0.35089144727434096,0.38000971107564974,0.2964333419299963,0.8334058402877552,0.44852501134612965,0.8463266804883841,0.6022559123026296,0.589132355251112,0.20849734296979786,0.3110587651234928
OG_05898,0.10769530143791207,0.3371722396867957,0.20819920511212858,0.6014601513249985,0.35993362516575683,0.7776807545787146,0.5193066520999067,0.36331860072110933,0.16068997438582217,0.1438147815059621
OG_05899,1.258837024762112,1.510543500668592,0.9872666000098591,2.7199498940754308,1.2909105368766978,2.486179173620358,2.276977751262659,1.8312079766468559,1.1486365470563282,0.9869373253580052
OG_05900,0.1620125263834287,0.7298130357888257,0.30708769901346417,1.0408526517617769,0.6798621257603191,1.0232038790349955,0.9112696780429971,0.6332096964161292,0.4498803614850216,0.28493074922689826
OG_05901,0.0,0.23868221757200708,0.05725657937470768,0.285465916589913,0.2344480545670606,0.02075324203280209,0.2962899118141243,0.2161813074487457,0.10416125594396958,0.07579714473740122
OG_05902,1.539843307043639,0.0,0.0,0.40372318916502764,0.16991187471062616,0.8593382211754507,0.0943541237072539,0.5299772910980207,0.1042678048862278,0.34960578916624574
OG_05903,0.6717526008387763,0.8672106903323006,0.2736041466586719,1.4948842374005704,1.0931283038882758,1.3882019606628797,1.333123022303476,1.3853947051114226,0.8311039036591836,0.45838433442474275
OG_05904,1.2483687475973624,1.1002841015508265,0.6644207240563182,2.2336340489133897,1.536024865521492,2.3621636456178816,1.9488059059070477,1.7130875812333923,0.925939350046224,0.9302855313422951
OG_05905,0.33211757851258583,0.4625418227406116,0.06547023794346032,0.6451401429996195,0.5403703972997506,0.7922772937061983,0.5851342051720848,0.49822210321161325,0.39884360016054515,0.17179388988560387
OG_05906,0.4943316344221388,0.0,0.026543948876543863,0.19874102574922803,0.20214955024636683,0.2724149765197806,0.08454944442854077,0.08198384892981173,0.02361847769022141,0.31117734501797617
OG_05907,0.2456817607141526,0.15936497219770576,0.04947552810518991,0.19598322703840773,0.011543379900905993,0.014746903762477632,0.0,0.264369389492133,0.015166681089674028,0.06161307585642543
OG_05908,0.906928539857908,0.577641730248578,0.5948394474845643,1.3643795742203806,0.3002749467067275,1.361983224479247,1.0410840600449593,0.802843825124814,0.3359308969446794,0.6164262019151149
OG_05909,0.26288037916058454,0.05262675553423018,0.14038543830985403,0.33311533858148634,0.2193272081976586,0.18581503688046885,0.20984697347117373,0.1985471648207643,0.0,0.21433583409655774
OG_05910,0.6766610321917095,0.825085274710304,0.4884384797351341,1.5858080073899026,0.9692541616460298,1.3869326067512104,1.3649126328400034,1.0940866228728379,0.6067553831663234,0.6054598251164401
OG_05911,0.018336910945696276,0.10781984962441041,0.0,0.2530195912196749,0.20575059227848028,0.23546707383037485,0.2486718868638473,0.3106460246173182,0.12655439603035284,0.05938388694744385
OG_05912,0.2963303427230005,0.33385341781233546,0.4548610219467681,0.7861139719083086,0.126731862652813,0.5658725044411432,0.5309412765255043,0.3599834932139545,0.0,0.2888486325376685
OG_05913,0.2553705138980434,0.7564281112760347,0.31378918769461034,1.1108297152656457,0.822290932359252,1.15215208643137,1.0609388384090899,0.6987876574875045,0.5188254473771906,0.35234090859729833
OG_05914,0.0739337354934484,0.0716342583848738,0.15217079331668945,0.17902966280017324,0.0,0.12712908681922624,0.10040062446764161,0.07702198958282709,0.0012714454163735896,0.09114960539985927
OG_05915,1.0071193003193488,0.6995678256578161,0.26716200890699804,1.2994428469481787,0.8483822275423072,0.8831239626305457,1.0324097758167914,0.9254470841378223,0.5529252601328448,0.5218934790737502
OG_05916,1.3514657667115535,0.5578034119853585,1.0850955734505483,1.362984719723761,0.0,0.5007578580410775,1.2232386559269552,0.49827315786653326,0.11012770178715951,0.8054203511786223
OG_05917,1.0097899622126478,0.6925131750579697,0.23971168104054233,1.3119226497073255,0.8352961419296636,1.2871597784439184,1.0411776392573575,1.2257246761951752,0.7148167325861073,0.45125462588250403
OG_05918,0.5689238240363141,0.6060980123458909,0.3805261549404733,1.2324300366978982,0.6681988520431558,1.5351901319134953,1.0123258429260276,0.9156224184960448,0.41562719739983567,0.4093620452687869
OG_05919,0.18344234472195733,0.426439661765752,0.20066448184530575,0.7874687300099937,0.5226790233905877,0.6020399183317616,0.6989062467973951,0.5604679848057034,0.22580404316295577,0.24079743178402557
OG_05920,0.16820736058075986,0.16965830018258204,0.08266581706166509,0.29543730191298534,0.15013053663096157,0.367533978038696,0.23051045049930255,0.21751101103185586,0.12335906022730386,0.1322193335574392
OG_05921,0.3051653141610395,0.0033897576303806853,0.13739551773835293,0.26510030575167354,0.14428484014153864,0.16521278033938225,0.1689965491788558,0.1241667599431561,0.0,0.24918172239811032
OG_05922,1.17361010559821,0.0,0.08078836590077676,0.30749270287613195,0.3339343673983188,0.09218574797338858,0.11625084493428858,0.4600922628064448,0.0,0.6399244547129972
OG_05923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OG_05924,0.24754775769471124,0.6317644405016272,0.32421210885023716,1.068653447168546,0.6695021605604076,0.9381069797190464,0.9408945052463429,0.7769155421409351,0.4906717901113269,0.3103434652909947
OG_05925,1.549167757609028,0.8823362394223531,0.7186643788392496,1.8187749710029337,0.49323193357260914,1.6607808246371356,1.3676103866289355,1.2631313489291698,0.7721864052233629,0.9297318791472251
OG_05926,1.0836946081944778,1.4749675628632555,0.8757671775087648,2.6795809677828815,1.715988249536877,2.548464540518468,2.3406875343747133,1.919997130365013,1.0262024670021728,1.0156292906379403
OG_05927,0.0,0.15322517840671512,0.09363742949070483,0.37810368169894787,0.2988735816273601,0.2317869574801231,0.36781844861275464,0.28083190785810613,0.1242973679146903,0.15455980174446762
OG_05928,0.7979740031779188,0.9571680777187503,0.6525700687234882,1.678866075304631,0.7409999006743047,1.6442181180109405,1.2749400986703618,1.0787333192186466,0.6344592553485425,0.5726525721981581
OG_05929,0.0,0.362587621047691,0.4390472771551015,0.48711755716653077,0.09272648108553086,0.08227995063739918,0.5699131338039212,0.08980834503769534,0.051071167873149935,0.10802367076829078
OG_05930,0.2512659468634592,0.13047105794841463,0.33211335105091955,0.37606635688843476,0.07287623241658288,0.06880497914575232,0.32656456168617026,0.2546546489538485,0.0,0.1550728806734805
OG_05931,0.19237715586280144,0.2923783856757097,0.0,0.5018138308915033,0.4374641887420855,0.4464298279971332,0.35690048848105266,0.49461534746909985,0.2105394242618074,0.12328043728095968
OG_05932,0.0639454575330035,0.1662170119164199,0.0,0.30329748148439817,0.41106466119330665,0.15272647781552667,0.32726024695819406,0.3569555544720391,0.10855728902914027,0.12166124656012424
OG_05933,0.9006561996049987,1.2301664443348148,0.5162226893818954,1.802478162062921,1.1328379160771493,1.8270013897585606,1.5510808894840475,1.3045382636336935,1.1106936344134868,0.6623363785926357
OG_05934,0.7666366550635948,0.3272402901653067,0.2178361400310354,0.8148814185169528,0.35004538137282565,1.3958430581225,0.6031457120831544,0.725159712862418,0.3017945900880963,0.31804625294781863
OG_05935,0.95965439536743,0.9969024413800663,0.6752509550241453,1.9349124935449586,0.9710906303115276,1.7814007740501172,1.6992751717324155,1.3315343520148104,0.7357546377757247,0.738353035767883
OG_05936,0.7948373563962096,0.29800662878597645,0.26388983720255016,0.8725109679659511,0.35461147316471775,0.9821190935123075,0.6712703948270209,0.7058683370062131,0.15408788773012072,0.48800746891548147
OG_05937,0.458513148728027,0.08922398657180172,0.0,0.39133861220480604,0.587835846409487,0.5873375807422934,0.31844314297973575,0.3739002060724959,0.1092784378162807,0.31382193266219155
OG_05938,1.0803182709128065,1.0043579855048648,0.6261660129524345,1.9812534643996738,1.1429475046471802,2.5722497635852952,1.7658012304175887,1.527111609517531,0.864219072788601,0.7111474204777019
OG_05939,0.0,0.17911213606061605,0.06771045435876238,0.33186579227899843,0.2775199041786098,0.2531211272329045,0.34607343352817677,0.3202604356821873,0.2046268862371141,0.09842186327068514
OG_05940,0.7233044342620285,0.24930358382689954,0.0,0.5007575568190337,0.5355062715188723,0.9609513215209193,0.42488589822109835,0.5510085757183597,0.4149510123861941,0.4835520282275177
OG_05941,0.06642188579511747,0.11822600399887458,0.17099571878073727,0.13900887849629967,0.017707039225146708,0.12291302609779137,0.026559296831610537,0.0,0.0859511594542752,0.047946452575272254
OG_05942,1.768198867027246,1.3573683116873634,0.7381209552342419,2.7251760147772726,1.6632755879984944,2.954851096268116,2.2910473325327696,2.2480240502891915,1.1977396215267138,1.124628505238407
OG_05943,0.37159588651200565,0.7085229598846253,0.27221649453185237,1.0297232972978936,0.6800012405155695,0.8233523784368927,0.8660698132612439,0.6902221589407089,0.5077899811678411,0.2957869478111476
OG_05944,0.0,0.1681771657366705,0.14264213718633464,0.37329930261975264,0.3053435997497479,0.08784412955809773,0.40331404811270294,0.29622003728455887,0.07205504322122706,0.09520200233013425
OG_05945,1.1378203482919662,1.4603168467847363,0.7006628858725209,2.4432747445964615,1.5106145548120333,2.156123175280692,2.119992222206792,1.8043562823197556,1.11145479120363,0.9063340197916184
OG_05946,0.2849677613441429,0.2815855070385519,0.21858395793504884,0.581032311600996,0.08106847217200266,0.5315102701487475,0.39593674606746604,0.404070448968707,0.19556176452682375,0.2194583555118323
OG_05947,1.6294512281032452,1.6067701402198589,0.8981625310639575,2.840456236495578,1.2403769511909581,2.5050208483959535,2.436498331625218,1.9840769900285558,1.3458796968969933,1.330286901273886
OG_05948,0.49746395436273194,0.03401189114662827,0.09450619580414074,0.27668832304580565,0.0,0.6000203689537071,0.10719601597257787,0.2825833194016338,0.09683831069878918,0.09808462724551653
OG_05949,1.6885791343447722,0.26007273835613876,0.0,0.42782013555407195,0.2112535185685656,1.1349696795386806,0.10934259645971552,0.6866619191036748,0.5624571119794449,0.4644973521005078
OG_05950,1.0078213520081254,0.16045344003937467,0.33507065308516254,0.6852837997479916,0.18044953266768066,0.7674027753342287,0.4061484899330258,0.39448413684652517,0.08538386221885025,0.5803154163329458
OG_05951,1.3970935308817443,0.0,0.312740900197172,0.7694160547133845,0.7039527945518969,0.5618434578749947,0.5579537934488621,0.7725052626821545,0.0,0.7965360831603082
OG_05952,1.493732029603574,0.7829746229952517,0.6686481853747399,1.7593914408052278,0.82876015974352,1.3943206080220594,1.4146997554658518,1.1898072565106432,0.5673681062246496,0.9167076190384803
OG_05953,0.39904123150431947,0.29265843297210686,0.21848033896014685,0.6326227834080009,0.32385647100718734,0.5592363415649053,0.5254602968322861,0.4316436533705501,0.2941390935874759,0.296239680613937
OG_05954,0.4446741808238825,0.73693726381481,0.2139635174354631,0.9947266272696912,0.8404908354017457,1.0567089723559613,0.9004379280090336,0.6929678583425652,0.7257675531685392,0.29927067050681694
OG_05955,0.38000858709141033,0.17375902431858467,0.0,0.4634349161048622,0.5121176296672355,0.556433629453421,0.35517698404985365,0.5855832372158593,0.1089719060778639,0.25565572463627206
OG_05956,1.1519161158849525,1.1100822300752677,0.7426745798274341,2.237820027871086,1.2330344732549678,2.162912660743865,1.8840445694510943,1.5802017080703326,0.7564305422467902,0.9451725608265418
OG_05957,0.20253539671262788,0.6664427492058677,0.8246300625312515,1.0021998590886287,0.0,0.2949299203008193,1.0228229383659149,0.22161924390272084,0.12501113742159833,0.29404674451636303
OG_05958,1.1604162661307602,0.8329551398628685,0.5920465572932521,1.8200343768416927,1.0363107761186987,1.7032933085830226,1.5504085077028735,1.3734630004818746,0.6545135269408178,0.823050551216113
OG_05959,0.3148654040088152,0.6178194061575779,0.3116671516939195,1.0663148352143668,0.616007140925199,1.19133595002681,0.9529712062948579,0.8053071716723447,0.487689038207743,0.3507671678124946
OG_05960,0.23959037934780966,0.32849417840917267,0.1552999572986383,0.5903700504157965,0.33005815270272243,0.5227344142257571,0.4359404097583268,0.5121819213594063,0.2631748888323336,0.14489634254114228
OG_05961,0.7410348762259652,0.8186740982923159,0.30408673165561756,1.4573268132260369,1.1217443480238076,1.5724267542714012,1.2489680365617883,1.1924365861962782,0.7873338115296382,0.5164704220570099
OG_05962,0.5930745287404862,0.5296521156014992,0.2739390023118555,1.076854571938992,0.6666012755308208,1.0140032574761209,0.8801188273874548,0.8132603525790049,0.4389139324999025,0.4962947695628626
OG_05963,0.5693349049336378,0.7216458121331113,0.36046277290246503,1.3376138190839715,0.9023578583945571,1.3359838330790998,1.173784822493576,1.0313510111768844,0.6103405462312081,0.5198866154689704
OG_05964,0.0,0.03350099412862151,0.09209365414556439,0.2405386946424425,0.19909824061078613,0.1992151566409191,0.31872994129011856,0.14404363862085495,0.06424076135868349,0.09311079513678369
OG_05965,0.2647659442149286,0.1262527772046236,0.30396011823031155,0.450784677238673,0.1233261499703054,0.0,0.5164512979482665,0.2646674570729427,0.04905358367931587,0.1827265287507059
OG_05966,0.6040917384329382,0.5965563538923818,0.6758482445278606,1.2621880817037048,0.28776412769914217,0.767591108049318,0.916319159103412,0.7175006318718025,0.13966596715303098,0.4588994123622259
OG_05967,0.0,0.1599259791185372,0.1474502756085141,0.2914929925160829,0.1636151182532262,0.25535806347833967,0.23851853408187376,0.009615020693895072,0.0,0.10692565018417972
OG_05968,0.057394079915667584,0.1969344819690819,0.01021236298327757,0.17582053355555288,0.09852471310055301,0.2257514299637602,0.15322362128364617,0.16635700843340018,0.16793633987396117,0.0
OG_05969,0.0,0.15509455311977347,0.13527183557993244,0.40379474550970385,0.3090965383979455,0.26903021204993777,0.36095230687373986,0.27101623217348725,0.11139761554956469,0.1254941689663959
OG_05970,0.3109078121425727,0.15959013348779444,0.3646610064417406,0.6393798129131766,0.12857545333918563,0.46962676604715625,0.49786647201186685,0.3118233660232601,0.0,0.2958084181234811
OG_05971,0.7498769368770666,0.1985228952777807,0.0,0.5172507656239566,0.7625800579119832,1.099245183028834,0.45543849027627725,0.6187717627023694,0.16908213592299104,0.5334446895631976
OG_05972,0.38351215239870345,0.4310664735231467,0.32830943333796203,0.8373011444355346,0.2651384133376749,1.1779364164856327,0.7312248939949902,0.5383897307345452,0.30148019945768023,0.26540332817129925
OG_05973,0.9654456539229846,1.0684502365386443,0.6660090045541005,2.0868006775588857,1.2191323005160688,2.0678991341227824,1.7529638503133427,1.4521421634053944,0.8026243927813678,0.7929197632082748
OG_05974,0.7489818263636918,0.6220993456570546,0.34031520748225724,1.2860005849811351,0.8273301733644048,1.2289260807019773,1.0741470604365535,1.0966108541665545,0.5571239695572373,0.5171913504915373
OG_05975,0.5707314647301983,0.3609311018102017,0.5115302276828733,0.9786140034675838,0.0,0.829268360400671,0.7935807864763197,0.6153547181436215,0.18312594413350153,0.44323555354503946
OG_05976,0.6201336355301517,0.5248705059543338,0.48326959228774874,1.1908844586192338,0.457595346672762,1.2407236148155318,1.0431355988921212,0.7989065956087953,0.4076005217662766,0.46754403376837333
OG_05977,1.1065634987049742,1.2469572411720444,0.8142257618937911,2.3439797570551666,1.3540847207573568,2.1701313797158535,1.9462771596821289,1.5666910989627194,0.877785716932989,0.9284413426926315
OG_05978,0.21027892569612588,0.43491642886148807,0.19783533076390597,0.8603925169956392,0.6396745097650869,0.6930210780646047,0.8184929454829142,0.7058356112173945,0.3743297642878001,0.24487188265105653
OG_05979,0.8014373368260117,0.626401444662641,0.5368469177769657,1.2527542701872991,0.3116689375695243,1.1554467762785128,0.8708678593807505,0.7984944247663278,0.38920058601056295,0.43469927227528316
OG_05980,0.023081509875619046,0.21673674663986597,0.28405159405747205,0.3981666595560764,0.027261636262987773,0.3135992347017163,0.31767474281220415,0.0973894593001927,0.0,0.10075291163210809
OG_05981,0.0,0.09899298376135361,0.06437828860246965,0.29383937267127563,0.2470382055036934,0.45584733807393896,0.24883300656431678,0.18835831052636184,0.0,0.09871187093982502
OG_05982,0.0,0.41900590320168085,0.2672436083586636,0.3692882638127723,0.05799388037723197,0.5817838837642842,0.3497158896103316,0.0,0.17201375633131144,0.08049756362821603
OG_05983,0.8768329011230815,1.0456248592055364,0.23294973312941303,1.7933120279562962,1.2301778276777902,1.7212499051464234,1.7508829148736742,1.426253937222157,0.8982372206572099,0.814484530613794
OG_05984,0.024294150208816027,0.2801079047707965,0.05228981272968863,0.4817537351675,0.5047347580537632,0.501855668111586,0.46647359109334785,0.3747936078021817,0.30359019048506813,0.14018570125264415
OG_05985,0.0,0.5505493331627186,0.23535502167641437,0.8263663435895591,0.5939923146033871,0.9476723558414835,0.872617111367668,0.5242068569625445,0.4247602203506143,0.2236890084917526
OG_05986,0.40468598559909047,0.04462314089887664,0.0,0.36728525704894954,0.3417015220916185,0.637006013824081,0.3245838988484054,0.42498207171544866,0.08330692021148745,0.3103359575420048
OG_05987,0.6292477706831707,0.7673431094407708,0.4687025591338288,1.5788867342110093,0.8285991052197291,1.9669286235425554,1.555374940358924,1.1985038549278444,0.6474570050234957,0.6607059929167621
OG_05988,1.3877151322295016,1.4059124925760298,1.0993450203715542,2.73044929968422,0.9669604638333666,3.3359818119661746,2.3360931356800747,1.750596648611921,0.9074798518807535,1.0359718039168726
OG_05989,0.8487185657460833,1.1319869651470005,0.4781124876667637,1.9417861328789925,1.3839154018180178,1.8044449159770444,1.6973988650370746,1.4890376812527057,0.984852877593865,0.7117170604336378
OG_05990,0.5387723534637687,0.921629267841537,0.5129184833280844,1.532880164688424,0.9222638760336366,1.2003643331999845,1.3066755676632833,0.9337178863706517,0.6574674118615124,0.5404721318617765
OG_05991,0.40620459502626866,0.4012611529670211,0.24184902670281105,0.8526923947870448,0.4867333491931921,0.7190003485495982,0.6842291123525582,0.6333439428373221,0.3713711439447856,0.3467109513887669
OG_05992,1.123634689022428,1.3525415997952142,0.7401882453535801,2.4366053086835002,1.4883507515307288,2.4590810417259763,2.147623286626707,1.7873338904043212,1.15329587146214,0.979395641527741
OG_05993,1.2005376826404563,1.2474881526960635,0.794682739404804,2.4490149836968618,1.4289433687269182,2.2208029857736427,2.0608662090537204,1.7913536957115832,1.0228720538224407,0.9887794720971201
OG_05994,0.3533403143454667,0.0,0.015555049480107172,0.11393868760497465,0.2002287493372401,0.10446755699939357,0.0,0.18615465474486473,0.0223060105698204,0.1798256264765749
OG_05995,1.1072760373515453,0.8162470030456462,0.5481141545082989,1.7016958670070617,1.007403216337334,1.9497788785643415,1.4043054600122022,1.3680504334592731,0.7541230727633841,0.6683895387083955
OG_05996,0.6543177997516921,0.46256785815167184,0.3418814065156939,1.0634073026015904,0.5838323272818283,1.6382528763931974,0.9249175408999124,0.936651816765111,0.46675378586654814,0.39212890652316384
OG_05997,0.8402000498667453,0.325825426481033,0.24389534346779537,0.862408472399451,0.46787643047107796,1.6640664912197132,0.7353846333459668,0.7934483499243895,0.4731230161714766,0.37635047295750723
OG_05998,0.9552428251467805,0.0,0.32539715263161284,0.2826324728971553,0.0,0.4995181258547248,0.014332258517040215,0.22413426661249472,0.027813557259933817,0.42429499142646415
